Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE,0.86 [0.82-0.90],7.451e-04,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.86 [0.82-0.90],7.808e-05,***,Total-Lipids in Medium VLDL
M-LDL-CE%,0.86 [0.82-0.90],7.910e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,0.86 [0.82-0.90],6.910e-06,***,Linoleic Acid
M-VLDL-PL%,0.86 [0.82-0.90],7.440e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,0.86 [0.81-0.90],7.310e-04,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE%,0.86 [0.82-0.90],1.080e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.86 [0.82-0.89],4.636e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.86 [0.82-0.89],7.786e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.86 [0.82-0.90],2.551e-05,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.82-0.90],2.702e-05,***,Cholesteryl Esters in Small HDL
S-VLDL-C,0.85 [0.81-0.89],3.792e-05,***,Cholesterol in Small VLDL
M-VLDL-P,0.85 [0.81-0.89],1.621e-05,***,Concentration of Medium VLDL Particles
S-HDL-P,0.85 [0.81-0.89],5.811e-06,***,Concentration of Small HDL Particles
M-VLDL-PL,0.85 [0.81-0.89],2.889e-06,***,Phospholipids in Medium VLDL
VLDL-C,0.85 [0.81-0.89],1.008e-06,***,VLDL Cholesterol
L-LDL-P,0.84 [0.80-0.89],2.084e-06,***,Concentration of Large LDL Particles
S-VLDL-FC,0.84 [0.80-0.88],1.509e-06,***,Free Cholesterol in Small VLDL
Total-PL,0.84 [0.80-0.88],7.368e-08,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.84 [0.81-0.88],3.935e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.84 [0.81-0.88],4.712e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.84 [0.80-0.88],9.109e-07,***,Sphingomyelins
S-VLDL-PL%,0.84 [0.80-0.88],3.176e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-L,0.84 [0.80-0.88],8.334e-10,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.84 [0.80-0.88],3.108e-07,***,Free Cholesterol in Medium VLDL
Citrate,0.84 [0.80-0.88],5.882e-07,***,Citrate
XS-VLDL-CE%,0.84 [0.80-0.87],4.107e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.84 [0.80-0.88],2.197e-08,***,Phospholipids in Small LDL
VLDL-CE,0.83 [0.79-0.87],2.869e-08,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.83 [0.79-0.88],2.207e-07,***,Cholesterol in Very Small VLDL
LDL-P,0.83 [0.79-0.87],1.212e-08,***,Concentration of LDL Particles
S-LDL-P,0.83 [0.79-0.87],7.387e-09,***,Concentration of Small LDL Particles
IDL-C%,0.83 [0.80-0.86],1.904e-15,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.83 [0.79-0.86],1.000e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.83 [0.79-0.86],2.016e-10,***,Total-Lipids in Small LDL
S-LDL-CE,0.82 [0.78-0.86],7.279e-11,***,Cholesteryl Esters in Small LDL
ApoB,0.82 [0.78-0.86],3.500e-11,***,Apolipoprotein B
M-VLDL-C,0.82 [0.78-0.86],3.319e-10,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.82 [0.78-0.86],8.321e-09,***,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.82 [0.79-0.85],7.178e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.82 [0.78-0.86],1.573e-10,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.82 [0.78-0.86],9.777e-12,***,Free Cholesterol in Small LDL
M-LDL-L,0.82 [0.78-0.85],1.540e-12,***,Total-Lipids in Medium LDL
M-LDL-PL,0.82 [0.78-0.86],1.046e-11,***,Phospholipids in Medium LDL
S-LDL-C,0.81 [0.78-0.85],3.847e-12,***,Cholesterol in Small LDL
M-LDL-CE,0.81 [0.78-0.85],2.111e-12,***,Cholesteryl Esters in Medium LDL
Total-FC,0.81 [0.78-0.85],4.740e-13,***,Total-Free Cholesterol
L-LDL-CE,0.81 [0.78-0.85],5.556e-13,***,Cholesteryl Esters in Large LDL
M-LDL-P,0.81 [0.78-0.85],1.437e-11,***,Concentration of Medium LDL Particles
LDL-CE,0.81 [0.78-0.85],9.716e-14,***,Cholesteryl Esters in LDL
LDL-L,0.81 [0.78-0.85],2.918e-14,***,Total-Lipids in LDL
S-LDL-C%,0.81 [0.78-0.85],1.310e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.81 [0.78-0.85],3.856e-14,***,Total-Lipids in Large LDL
IDL-PL,0.81 [0.77-0.85],1.589e-11,***,Phospholipids in IDL
Total-C,0.81 [0.78-0.85],5.048e-15,***,Total-Cholesterol
M-LDL-C,0.81 [0.77-0.85],1.663e-13,***,Cholesterol in Medium LDL
LDL-C,0.81 [0.77-0.85],8.210e-15,***,LDL Cholesterol
L-LDL-C,0.81 [0.77-0.85],3.465e-14,***,Cholesterol in Large LDL
Remnant-C,0.81 [0.77-0.85],1.758e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.81 [0.77-0.85],4.067e-15,***,Total-Esterified Cholesterol
M-LDL-FC,0.81 [0.77-0.85],3.321e-13,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.81 [0.77-0.84],7.676e-16,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.81 [0.77-0.84],2.184e-14,***,Phospholipids in LDL
LDL-FC,0.80 [0.77-0.84],7.132e-15,***,Free Cholesterol in LDL
Clinical LDL-C,0.80 [0.77-0.84],2.497e-17,***,Clinical LDL Cholesterol
L-LDL-FC,0.80 [0.76-0.84],5.440e-15,***,Free Cholesterol in Large LDL
L-LDL-PL,0.80 [0.76-0.84],2.392e-15,***,Phospholipids in Large LDL
IDL-L,0.80 [0.76-0.84],5.167e-16,***,Total-Lipids in IDL
IDL-FC,0.80 [0.76-0.84],2.759e-14,***,Free Cholesterol in IDL
IDL-P,0.79 [0.75-0.83],2.725e-14,***,Concentration of IDL Particles
IDL-C,0.79 [0.75-0.83],7.677e-18,***,Cholesterol in IDL
IDL-CE,0.79 [0.75-0.82],4.851e-18,***,Cholesteryl Esters in IDL
