Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE,1.04 [1.03-1.05],2.418e-15,***,Cholesteryl Esters in IDL
HDL-PL,1.04 [1.03-1.05],4.170e-12,***,Phospholipids in HDL
XL-HDL-CE,1.04 [1.03-1.05],1.093e-10,***,Cholesteryl Esters in Very Large HDL
IDL-C,1.04 [1.03-1.05],1.548e-14,***,Cholesterol in IDL
L-HDL-PL,1.04 [1.03-1.05],2.355e-10,***,Phospholipids in Large HDL
IDL-L,1.04 [1.03-1.05],2.652e-13,***,Total-Lipids in IDL
Lactate,1.04 [1.03-1.05],1.141e-13,***,Lactate
M-HDL-P,1.04 [1.03-1.05],5.499e-11,***,Concentration of Medium HDL Particles
L-LDL-C,1.04 [1.03-1.05],2.199e-13,***,Cholesterol in Large LDL
XL-HDL-C,1.04 [1.03-1.05],2.707e-09,***,Cholesterol in Very Large HDL
L-LDL-FC,1.04 [1.03-1.05],4.397e-13,***,Free Cholesterol in Large LDL
L-LDL-CE,1.04 [1.03-1.05],6.874e-13,***,Cholesteryl Esters in Large LDL
SM,1.04 [1.03-1.05],4.878e-11,***,Sphingomyelins
IDL-PL,1.04 [1.03-1.05],1.483e-11,***,Phospholipids in IDL
L-LDL-L,1.04 [1.03-1.05],4.872e-12,***,Total-Lipids in Large LDL
IDL-CE%,1.04 [1.03-1.05],3.125e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-L,1.04 [1.03-1.05],4.404e-08,***,Total-Lipids in Very Large HDL
IDL-FC,1.04 [1.03-1.05],4.532e-11,***,Free Cholesterol in IDL
M-HDL-C,1.04 [1.03-1.05],2.851e-09,***,Cholesterol in Medium HDL
PUFA,1.04 [1.03-1.05],4.149e-11,***,Polyunsaturated Fatty Acids
LDL-C,1.04 [1.03-1.05],1.340e-11,***,LDL Cholesterol
Non-HDL-C,1.04 [1.03-1.05],2.481e-11,***,Total-Cholesterol Minus HDL-C
LDL-FC,1.04 [1.03-1.05],4.191e-11,***,Free Cholesterol in LDL
Omega-6,1.04 [1.03-1.05],9.748e-11,***,Omega-6 Fatty Acids
LDL-CE,1.04 [1.03-1.05],3.859e-11,***,Cholesteryl Esters in LDL
M-HDL-L,1.04 [1.03-1.05],9.906e-09,***,Total-Lipids in Medium HDL
L-LDL-CE%,1.04 [1.03-1.05],9.775e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-size,1.04 [1.03-1.05],1.287e-06,***,Average Diameter for HDL Particles
M-HDL-CE,1.04 [1.03-1.05],3.710e-08,***,Cholesteryl Esters in Medium HDL
Clinical LDL-C,1.04 [1.03-1.05],2.285e-10,***,Clinical LDL Cholesterol
LDL-L,1.04 [1.03-1.05],2.310e-10,***,Total-Lipids in LDL
Remnant-C,1.04 [1.03-1.05],8.803e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,1.04 [1.03-1.04],1.021e-09,***,Phospholipids in Large LDL
M-LDL-C%,1.04 [1.03-1.04],3.120e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC,1.04 [1.03-1.04],4.071e-09,***,Free Cholesterol in Small HDL
XL-HDL-PL,1.03 [1.02-1.05],6.403e-06,***,Phospholipids in Very Large HDL
IDL-C%,1.03 [1.03-1.04],3.071e-08,***,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,1.03 [1.02-1.04],2.465e-08,***,Pyruvate
S-HDL-FC%,1.03 [1.02-1.04],3.451e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL,1.03 [1.02-1.04],7.912e-07,***,Phospholipids in Medium HDL
XS-VLDL-CE,1.03 [1.02-1.04],2.176e-07,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,1.03 [1.02-1.04],2.719e-08,***,Phospholipids in LDL
M-LDL-FC,1.03 [1.02-1.04],1.611e-07,***,Free Cholesterol in Medium LDL
LA%,1.03 [1.02-1.04],5.152e-06,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C,1.03 [1.02-1.04],2.821e-07,***,Cholesterol in Medium LDL
M-VLDL-C,1.03 [1.02-1.04],4.441e-07,***,Cholesterol in Medium VLDL
M-VLDL-CE,1.03 [1.02-1.04],9.328e-07,***,Cholesteryl Esters in Medium VLDL
IDL-P,1.03 [1.02-1.04],1.368e-06,***,Concentration of IDL Particles
L-HDL-TG,1.03 [1.02-1.04],5.963e-06,***,Triglycerides in Large HDL
ApoB,1.03 [1.02-1.04],1.119e-06,***,Apolipoprotein B
XS-VLDL-CE%,1.03 [1.02-1.04],3.411e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,1.03 [1.02-1.04],1.342e-06,***,Cholesterol in Small LDL
M-LDL-CE,1.03 [1.02-1.04],1.614e-06,***,Cholesteryl Esters in Medium LDL
M-LDL-L,1.03 [1.02-1.04],1.547e-06,***,Total-Lipids in Medium LDL
XS-VLDL-C,1.03 [1.02-1.04],7.429e-06,***,Cholesterol in Very Small VLDL
M-LDL-P,1.03 [1.02-1.04],2.268e-06,***,Concentration of Medium LDL Particles
S-LDL-CE,1.03 [1.02-1.04],2.712e-06,***,Cholesteryl Esters in Small LDL
S-LDL-L,1.03 [1.02-1.04],2.848e-06,***,Total-Lipids in Small LDL
M-VLDL-FC,1.03 [1.02-1.04],5.181e-06,***,Free Cholesterol in Medium VLDL
LDL-P,1.03 [1.02-1.04],5.202e-06,***,Concentration of LDL Particles
S-LDL-P,1.03 [1.02-1.04],1.494e-05,***,Concentration of Small LDL Particles
S-LDL-PL,1.03 [1.02-1.04],2.357e-05,***,Phospholipids in Small LDL
DHA,1.03 [1.02-1.04],2.762e-04,***,Docosahexaenoic Acid
M-VLDL-PL,1.03 [1.02-1.04],3.306e-05,***,Phospholipids in Medium VLDL
S-LDL-FC,1.03 [1.02-1.04],3.099e-05,***,Free Cholesterol in Small LDL
L-LDL-P,1.03 [1.02-1.04],3.796e-05,***,Concentration of Large LDL Particles
M-LDL-PL,1.03 [1.02-1.04],3.714e-05,***,Phospholipids in Medium LDL
XL-HDL-FC,1.03 [1.02-1.04],0.002,**,Free Cholesterol in Very Large HDL
SFA,1.03 [1.02-1.04],9.932e-05,***,Saturated Fatty Acids
M-VLDL-L,1.03 [1.02-1.04],6.823e-05,***,Total-Lipids in Medium VLDL
Total-FA,1.03 [1.02-1.04],1.245e-04,***,Total-Fatty Acids
XS-VLDL-C%,1.03 [1.02-1.04],0.001,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,1.03 [1.02-1.04],1.747e-04,***,Triglycerides in Very Large HDL
M-VLDL-P,1.03 [1.02-1.04],1.642e-04,***,Concentration of Medium VLDL Particles
S-HDL-P,1.03 [1.02-1.04],4.956e-04,***,Concentration of Small HDL Particles
S-VLDL-FC,1.03 [1.02-1.04],5.373e-04,***,Free Cholesterol in Small VLDL
S-HDL-C,1.03 [1.02-1.04],0.001,**,Cholesterol in Small HDL
VLDL-CE,1.03 [1.02-1.04],0.001,**,Cholesteryl Esters in VLDL
S-HDL-L,1.03 [1.02-1.04],0.003,**,Total-Lipids in Small HDL
S-HDL-PL,1.03 [1.02-1.03],0.005,**,Phospholipids in Small HDL
VLDL-C,1.03 [1.02-1.03],0.004,**,VLDL Cholesterol
L-LDL-FC%,1.03 [1.02-1.03],0.035,*,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,1.03 [1.02-1.03],0.009,**,Cholesterol to Total-Lipids in Small LDL percentage
His,1.02 [1.02-1.03],0.015,*,Histidine
Omega-3,1.02 [1.02-1.03],0.040,*,Omega-3 Fatty Acids
XS-VLDL-P,1.02 [1.02-1.03],0.025,*,Concentration of Very Small VLDL Particles
XS-VLDL-L,1.02 [1.02-1.03],0.032,*,Total-Lipids in Very Small VLDL
XS-VLDL-FC,1.02 [1.01-1.03],0.044,*,Free Cholesterol in Very Small VLDL
S-VLDL-PL,1.02 [1.02-1.03],0.027,*,Phospholipids in Small VLDL
IDL-PL%,0.98 [0.97-0.99],0.045,*,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.98 [0.97-0.99],0.037,*,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.98 [0.97-0.99],0.047,*,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.98 [0.97-0.99],0.026,*,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.97 [0.96-0.98],4.020e-05,***,Glucose
L-HDL-PL%,0.97 [0.96-0.98],1.746e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.97 [0.96-0.98],3.653e-06,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.97 [0.96-0.98],3.342e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.97 [0.96-0.98],3.062e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.96 [0.95-0.97],2.395e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.96 [0.96-0.97],2.482e-09,***,Glycoprotein Acetyls
XS-VLDL-PL%,0.96 [0.95-0.97],1.439e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
