Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-P,1.09 [1.07-1.11],8.207e-16,***,Concentration of Large VLDL Particles
L-VLDL-L,1.09 [1.07-1.11],3.843e-15,***,Total-Lipids in Large VLDL
XXL-VLDL-CE,1.09 [1.07-1.11],7.001e-15,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,1.09 [1.07-1.11],1.975e-14,***,Free Cholesterol in Large VLDL
XXL-VLDL-PL%,1.09 [1.06-1.11],2.368e-11,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,1.08 [1.06-1.10],3.160e-13,***,Triglycerides in Very Small VLDL
XL-VLDL-FC,1.08 [1.06-1.10],2.263e-12,***,Free Cholesterol in Very Large VLDL
M-VLDL-TG,1.08 [1.06-1.10],5.986e-11,***,Triglycerides in Medium VLDL
S-LDL-TG,1.08 [1.06-1.10],8.563e-11,***,Triglycerides in Small LDL
IDL-PL%,1.08 [1.06-1.09],1.407e-10,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG,1.07 [1.05-1.09],4.122e-07,***,Triglycerides in Medium HDL
Glu,1.07 [1.05-1.08],2.626e-06,***,Glucose
MUFA,1.07 [1.05-1.08],3.991e-06,***,Monounsaturated Fatty Acids
XL-HDL-C%,1.06 [1.04-1.08],1.553e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,1.06 [1.05-1.08],3.659e-06,***,Spectrometer-corrected alanine
M-LDL-TG,1.06 [1.05-1.08],1.745e-06,***,Triglycerides in Medium LDL
L-VLDL-C,1.06 [1.04-1.08],7.599e-06,***,Cholesterol in Large VLDL
XL-VLDL-C,1.06 [1.04-1.08],2.970e-05,***,Cholesterol in Very Large VLDL
HDL-TG,1.06 [1.04-1.08],7.825e-05,***,Triglycerides in HDL
LDL-TG,1.06 [1.04-1.07],6.642e-04,***,Triglycerides in LDL
VLDL-L,1.05 [1.03-1.07],0.005,**,Total-Lipids in VLDL
Phe,1.05 [1.03-1.07],0.005,**,Phenylalanine
Lactate,1.05 [1.03-1.07],0.011,*,Lactate
IDL-TG,1.05 [1.03-1.07],0.031,*,Triglycerides in IDL
L-LDL-CE%,0.95 [0.94-0.97],0.039,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-FC,0.95 [0.94-0.97],0.039,*,Free Cholesterol in Medium VLDL
M-LDL-CE,0.95 [0.93-0.97],0.012,*,Cholesteryl Esters in Medium LDL
S-HDL-FC,0.95 [0.93-0.97],0.008,**,Free Cholesterol in Small HDL
Tyr,0.95 [0.93-0.97],0.009,**,Tyrosine
S-HDL-CE%,0.95 [0.93-0.97],0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-TG,0.95 [0.93-0.97],0.017,*,Triglycerides in Large HDL
S-LDL-P,0.95 [0.93-0.96],1.995e-04,***,Concentration of Small LDL Particles
M-LDL-P,0.95 [0.93-0.96],1.469e-04,***,Concentration of Medium LDL Particles
XS-VLDL-L,0.94 [0.93-0.96],2.456e-04,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.94 [0.93-0.96],1.807e-04,***,Concentration of Very Small VLDL Particles
S-LDL-CE,0.94 [0.93-0.96],8.859e-05,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.94 [0.93-0.96],8.187e-05,***,Phospholipids in Medium LDL
M-LDL-L,0.94 [0.93-0.96],1.289e-05,***,Total-Lipids in Medium LDL
3-Hydroxybutyrate,0.94 [0.92-0.96],1.271e-05,***,3-Hydroxybutyrate
XXL-VLDL-CE%,0.94 [0.92-0.96],7.180e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.94 [0.92-0.96],2.548e-06,***,Acetoacetate
S-LDL-L,0.94 [0.92-0.95],1.350e-07,***,Total-Lipids in Small LDL
Citrate,0.94 [0.92-0.95],8.014e-07,***,Citrate
M-LDL-C,0.94 [0.92-0.95],6.869e-08,***,Cholesterol in Medium LDL
DHA%,0.94 [0.92-0.95],1.124e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.94 [0.92-0.95],2.166e-07,***,Free Cholesterol in Very Small VLDL
Total-BCAA,0.93 [0.92-0.95],1.024e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.93 [0.92-0.95],2.448e-08,***,Acetate
S-LDL-C,0.93 [0.91-0.95],3.026e-10,***,Cholesterol in Small LDL
Gly,0.93 [0.91-0.95],9.317e-08,***,Glycine
DHA,0.93 [0.91-0.95],1.216e-08,***,Docosahexaenoic Acid
S-LDL-PL,0.93 [0.91-0.95],1.224e-10,***,Phospholipids in Small LDL
LDL-P,0.93 [0.91-0.94],8.396e-11,***,Concentration of LDL Particles
ApoB,0.92 [0.91-0.94],3.337e-13,***,Apolipoprotein B
Albumin,0.92 [0.91-0.94],1.423e-13,***,Albumin
XXL-VLDL-C%,0.92 [0.90-0.94],8.437e-12,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.94],6.898e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-P,0.92 [0.90-0.94],2.447e-14,***,Concentration of Large LDL Particles
LDL-size,0.91 [0.90-0.93],3.932e-17,***,Average Diameter for LDL Particles
M-HDL-PL,0.91 [0.89-0.93],8.512e-15,***,Phospholipids in Medium HDL
XXL-VLDL-FC%,0.91 [0.89-0.93],2.514e-15,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C,0.91 [0.89-0.93],1.590e-19,***,Cholesterol in Medium VLDL
Total-L,0.91 [0.89-0.93],1.075e-19,***,Total-Lipids in Lipoprotein Particles
LDL-CE,0.91 [0.89-0.92],5.502e-21,***,Cholesteryl Esters in LDL
LDL-PL,0.91 [0.89-0.92],3.632e-21,***,Phospholipids in LDL
S-HDL-C%,0.91 [0.89-0.92],7.850e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.91 [0.89-0.92],2.035e-18,***,Acetone
Remnant-C,0.91 [0.89-0.92],8.213e-23,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.90 [0.89-0.92],1.972e-23,***,Total-Lipids in LDL
Val,0.90 [0.89-0.92],2.703e-19,***,Valine
XS-VLDL-FC%,0.90 [0.89-0.92],2.232e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.90 [0.89-0.92],1.431e-24,***,Free Cholesterol in Medium LDL
S-VLDL-CE%,0.90 [0.89-0.92],2.791e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA,0.90 [0.88-0.92],2.699e-23,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.90 [0.88-0.92],1.300e-25,***,Free Cholesterol in Small LDL
Non-HDL-C,0.90 [0.88-0.91],1.050e-27,***,Total-Cholesterol Minus HDL-C
IDL-P,0.90 [0.88-0.91],1.716e-26,***,Concentration of IDL Particles
LDL-C,0.90 [0.88-0.91],2.575e-28,***,LDL Cholesterol
Omega-6,0.89 [0.88-0.91],8.985e-28,***,Omega-6 Fatty Acids
Phosphoglyc,0.89 [0.88-0.91],1.095e-26,***,Phosphoglycerides
IDL-FC%,0.89 [0.88-0.91],2.700e-32,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C,0.89 [0.87-0.91],3.547e-29,***,Cholesterol in Very Small VLDL
M-HDL-L,0.89 [0.87-0.91],1.474e-25,***,Total-Lipids in Medium HDL
S-LDL-FC%,0.89 [0.87-0.90],5.218e-36,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.89 [0.87-0.91],4.575e-32,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.89 [0.87-0.91],3.647e-32,***,Phospholipids in Large LDL
S-LDL-C%,0.89 [0.87-0.90],1.036e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.89 [0.87-0.90],6.547e-31,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-L,0.89 [0.87-0.90],2.151e-34,***,Total-Lipids in Large LDL
LA,0.89 [0.87-0.90],1.183e-33,***,Linoleic Acid
Clinical LDL-C,0.89 [0.87-0.90],1.047e-36,***,Clinical LDL Cholesterol
M-VLDL-CE,0.88 [0.87-0.90],6.732e-36,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.88 [0.86-0.90],1.376e-39,***,Cholesterol in Large LDL
PC,0.88 [0.86-0.90],5.333e-35,***,Phosphatidylcholines
Total-PL,0.88 [0.86-0.89],5.141e-38,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-CE%,0.88 [0.86-0.89],3.511e-42,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-P,0.88 [0.86-0.89],2.092e-35,***,Concentration of HDL Particles
XL-HDL-PL%,0.88 [0.86-0.89],9.465e-44,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.88 [0.86-0.89],8.173e-40,***,Cholesteryl Esters in Very Small VLDL
Cholines,0.87 [0.86-0.89],5.928e-39,***,Total-Cholines
Total-FC,0.87 [0.86-0.89],6.149e-44,***,Total-Free Cholesterol
LDL-FC,0.87 [0.86-0.89],5.606e-45,***,Free Cholesterol in LDL
M-HDL-P,0.87 [0.85-0.89],9.575e-36,***,Concentration of Medium HDL Particles
Total-P,0.87 [0.85-0.89],1.401e-39,***,Total-Concentration of Lipoprotein Particles
M-LDL-C%,0.87 [0.86-0.88],1.505e-53,***,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.87 [0.85-0.88],8.757e-44,***,Sphingomyelins
S-VLDL-C%,0.86 [0.85-0.88],3.188e-54,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.86 [0.85-0.88],2.170e-42,***,Cholesteryl Esters in Medium HDL
IDL-PL,0.86 [0.84-0.88],9.600e-52,***,Phospholipids in IDL
M-HDL-C,0.86 [0.84-0.88],7.262e-45,***,Cholesterol in Medium HDL
Omega-6%,0.86 [0.84-0.87],9.207e-56,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.86 [0.84-0.87],2.973e-55,***,Free Cholesterol in Large LDL
Unsaturation,0.86 [0.84-0.87],2.508e-51,***,Degree of Unsaturation
Total-C,0.86 [0.84-0.87],5.555e-59,***,Total-Cholesterol
IDL-L,0.86 [0.84-0.87],3.914e-58,***,Total-Lipids in IDL
L-VLDL-CE%,0.86 [0.84-0.87],7.124e-54,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.85 [0.84-0.87],1.176e-60,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.85 [0.84-0.87],2.175e-70,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.85 [0.84-0.87],2.707e-63,***,Total-Esterified Cholesterol
ApoA1,0.85 [0.83-0.87],1.204e-50,***,Apolipoprotein A1
M-LDL-FC%,0.85 [0.83-0.87],1.319e-66,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.85 [0.83-0.87],1.022e-49,***,Phospholipids in HDL
M-HDL-FC,0.85 [0.83-0.87],1.131e-49,***,Free Cholesterol in Medium HDL
IDL-FC,0.85 [0.83-0.86],1.087e-63,***,Free Cholesterol in IDL
IDL-CE,0.85 [0.83-0.86],8.143e-67,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.83-0.86],1.641e-68,***,Cholesterol in IDL
XL-VLDL-FC%,0.84 [0.83-0.86],1.160e-58,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.84 [0.83-0.86],2.520e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.83-0.85],1.570e-89,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,0.84 [0.83-0.85],1.467e-85,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.84 [0.82-0.86],8.305e-73,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.84 [0.82-0.85],1.159e-81,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.84 [0.82-0.85],3.091e-68,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.83 [0.82-0.85],2.894e-70,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.83 [0.82-0.85],7.114e-93,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.83 [0.81-0.85],4.520e-71,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.83 [0.82-0.84],2.119e-93,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.83 [0.82-0.84],6.441e-98,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.83 [0.81-0.84],3.710e-91,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.83 [0.81-0.84],7.110e-87,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.83 [0.81-0.84],5.322e-88,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-L,0.83 [0.81-0.84],6.666e-69,***,Total-Lipids in HDL
PUFA/MUFA,0.82 [0.81-0.84],3.215e-83,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.82 [0.81-0.83],1.326e-101,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.82 [0.81-0.83],9.191e-106,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.81 [0.80-0.83],3.728e-115,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.81 [0.80-0.83],5.649e-113,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.79-0.82],1.244e-121,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.79 [0.78-0.81],1.407e-98,***,Cholesteryl Esters in HDL
HDL-C,0.79 [0.77-0.81],5.168e-102,***,HDL Cholesterol
HDL-FC,0.79 [0.77-0.80],1.603e-99,***,Free Cholesterol in HDL
M-HDL-FC%,0.77 [0.76-0.79],1.212e-140,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.77 [0.76-0.79],4.807e-107,***,Phospholipids in Large HDL
XL-HDL-FC,0.77 [0.75-0.79],1.108e-126,***,Free Cholesterol in Very Large HDL
HDL-size,0.76 [0.75-0.78],1.148e-115,***,Average Diameter for HDL Particles
XL-HDL-PL,0.75 [0.74-0.77],9.277e-124,***,Phospholipids in Very Large HDL
L-HDL-L,0.75 [0.74-0.77],1.293e-127,***,Total-Lipids in Large HDL
XL-HDL-L,0.74 [0.73-0.76],1.001e-138,***,Total-Lipids in Very Large HDL
L-HDL-FC,0.74 [0.72-0.76],1.295e-133,***,Free Cholesterol in Large HDL
L-HDL-P,0.74 [0.72-0.76],6.178e-132,***,Concentration of Large HDL Particles
XL-HDL-P,0.74 [0.72-0.75],7.026e-143,***,Concentration of Very Large HDL Particles
L-HDL-CE,0.74 [0.72-0.75],6.306e-143,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.74 [0.72-0.75],1.188e-143,***,Cholesterol in Large HDL
XL-HDL-C,0.73 [0.71-0.75],7.828e-155,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.72 [0.71-0.74],1.470e-156,***,Cholesteryl Esters in Very Large HDL
