Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,"-0.399 [-0.484,-0.313]",1.350e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"-0.399 [-0.485,-0.313]",2.382e-14,***,Cholesteryl Esters in Large LDL
IDL-CE,"-0.402 [-0.489,-0.315]",4.288e-14,***,Cholesteryl Esters in IDL
LDL-C,"-0.406 [-0.492,-0.321]",3.027e-15,***,LDL Cholesterol
S-HDL-FC%,"-0.410 [-0.503,-0.317]",1.915e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,"-0.411 [-0.501,-0.322]",6.354e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,"-0.414 [-0.500,-0.328]",1.050e-15,***,Concentration of Large LDL Particles
ApoB/ApoA1,"-0.414 [-0.503,-0.326]",8.835e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C,"-0.418 [-0.505,-0.331]",1.564e-15,***,Cholesterol in IDL
L-LDL-C,"-0.418 [-0.504,-0.332]",4.536e-16,***,Cholesterol in Large LDL
S-HDL-C%,"-0.420 [-0.508,-0.332]",2.779e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,"-0.429 [-0.515,-0.342]",9.264e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.429 [-0.516,-0.342]",1.185e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-0.433 [-0.523,-0.343]",8.915e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC,"-0.433 [-0.519,-0.348]",9.720e-18,***,Free Cholesterol in Medium LDL
IDL-FC,"-0.434 [-0.522,-0.347]",8.616e-17,***,Free Cholesterol in IDL
Clinical LDL-C,"-0.441 [-0.526,-0.356]",8.791e-19,***,Clinical LDL Cholesterol
L-LDL-FC,"-0.442 [-0.529,-0.355]",4.987e-18,***,Free Cholesterol in Large LDL
XS-VLDL-FC%,"-0.442 [-0.526,-0.358]",1.045e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-0.449 [-0.540,-0.358]",1.088e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-FC,"-0.450 [-0.536,-0.364]",3.318e-19,***,Free Cholesterol in LDL
L-LDL-FC%,"-0.451 [-0.540,-0.363]",3.270e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,"-0.452 [-0.538,-0.366]",1.778e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C,"-0.456 [-0.542,-0.369]",1.055e-19,***,Cholesterol in Medium VLDL
L-HDL-C%,"-0.456 [-0.547,-0.365]",1.899e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
LA,"-0.459 [-0.546,-0.372]",1.333e-19,***,Linoleic Acid
XL-VLDL-C%,"-0.463 [-0.557,-0.370]",5.355e-17,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,"-0.464 [-0.549,-0.380]",1.857e-21,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,"-0.467 [-0.552,-0.381]",2.819e-21,***,Free Cholesterol in Small LDL
XL-VLDL-CE%,"-0.467 [-0.560,-0.375]",8.202e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,"-0.481 [-0.569,-0.393]",3.250e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-0.486 [-0.572,-0.400]",6.459e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.487 [-0.576,-0.399]",1.078e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,"-0.488 [-0.577,-0.398]",3.595e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"-0.495 [-0.583,-0.407]",8.249e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"-0.496 [-0.585,-0.407]",1.695e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"-0.497 [-0.585,-0.409]",5.984e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,"-0.501 [-0.588,-0.415]",2.897e-24,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,"-0.510 [-0.595,-0.425]",1.141e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,"-0.540 [-0.629,-0.450]",4.964e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.614 [-0.708,-0.520]",2.615e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,"-0.614 [-0.706,-0.522]",8.722e-34,***,Degree of Unsaturation
L-LDL-C%,"-0.631 [-0.720,-0.542]",1.500e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"-0.653 [-0.743,-0.563]",3.836e-40,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.797 [-0.887,-0.707]",1.108e-61,***,Linoleic Acid to Total-Fatty Acids percentage
