Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,1.13 [1.11-1.15],1.726e-46,***,Phosphatidylcholines
XL-VLDL-C%,1.13 [1.11-1.15],3.276e-47,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,1.13 [1.11-1.15],1.528e-42,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,1.12 [1.11-1.14],1.301e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,1.12 [1.11-1.14],4.923e-46,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,1.12 [1.10-1.14],9.773e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,1.12 [1.10-1.14],2.331e-33,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,1.11 [1.10-1.13],5.671e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA,1.11 [1.09-1.13],8.902e-34,***,Docosahexaenoic Acid
Cholines,1.11 [1.09-1.13],4.834e-32,***,Total-Cholines
S-HDL-FC%,1.11 [1.09-1.13],2.436e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,1.11 [1.09-1.12],1.613e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Citrate,1.10 [1.09-1.12],1.517e-30,***,Citrate
XL-VLDL-FC%,1.10 [1.08-1.12],1.894e-27,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phosphoglyc,1.10 [1.08-1.11],1.129e-24,***,Phosphoglycerides
Total-CE,1.09 [1.08-1.11],1.739e-23,***,Total-Esterified Cholesterol
IDL-C,1.09 [1.07-1.11],7.795e-22,***,Cholesterol in IDL
IDL-CE,1.09 [1.07-1.11],1.545e-21,***,Cholesteryl Esters in IDL
Sc-ala,1.09 [1.07-1.10],8.835e-23,***,Spectrometer-corrected alanine
IDL-FC,1.09 [1.07-1.10],1.041e-18,***,Free Cholesterol in IDL
XL-HDL-CE%,1.09 [1.07-1.10],3.309e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,1.08 [1.07-1.10],1.312e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,1.08 [1.07-1.10],1.457e-18,***,Total-Cholesterol
Total-PL,1.08 [1.07-1.10],4.650e-18,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC%,1.08 [1.07-1.10],1.493e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
SM,1.08 [1.06-1.10],1.112e-15,***,Sphingomyelins
L-VLDL-C%,1.08 [1.06-1.10],3.536e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,1.08 [1.06-1.10],1.320e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
Ala,1.08 [1.06-1.09],8.762e-17,***,Alanine
Leu,1.08 [1.06-1.09],1.015e-15,***,Leucine
IDL-L,1.08 [1.06-1.09],2.691e-14,***,Total-Lipids in IDL
S-HDL-C%,1.08 [1.06-1.09],6.240e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,1.07 [1.06-1.09],8.778e-15,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,1.07 [1.06-1.09],4.173e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,1.07 [1.05-1.09],3.439e-12,***,Free Cholesterol in Large LDL
S-HDL-FC,1.07 [1.05-1.08],8.372e-12,***,Free Cholesterol in Small HDL
LDL-size,1.07 [1.05-1.08],5.974e-11,***,Average Diameter for LDL Particles
Acetate,1.07 [1.05-1.08],4.592e-12,***,Acetate
Albumin,1.07 [1.05-1.08],4.623e-10,***,Albumin
Val,1.07 [1.05-1.08],7.526e-10,***,Valine
Total-BCAA,1.06 [1.05-1.08],1.264e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL,1.06 [1.05-1.08],6.944e-09,***,Phospholipids in IDL
XS-VLDL-CE,1.06 [1.05-1.08],4.333e-08,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C,1.06 [1.05-1.08],1.348e-09,***,Cholesterol in Small HDL
S-HDL-CE,1.06 [1.04-1.07],1.559e-07,***,Cholesteryl Esters in Small HDL
Total-FC,1.06 [1.04-1.07],1.124e-06,***,Total-Free Cholesterol
LDL-FC,1.06 [1.04-1.07],1.432e-06,***,Free Cholesterol in LDL
L-HDL-TG,1.05 [1.04-1.07],1.021e-05,***,Triglycerides in Large HDL
L-LDL-C,1.05 [1.04-1.07],3.083e-05,***,Cholesterol in Large LDL
S-HDL-CE%,1.05 [1.03-1.06],0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,1.05 [1.03-1.06],9.214e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-P,1.05 [1.03-1.06],0.002,**,Concentration of Small HDL Particles
S-HDL-PL%,1.05 [1.03-1.06],0.004,**,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-CE%,1.04 [1.03-1.06],0.007,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-C,1.04 [1.03-1.06],0.022,*,Cholesterol in Very Small VLDL
L-LDL-CE%,1.04 [1.03-1.06],0.011,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,1.04 [1.03-1.06],0.014,*,Phospholipids in Small HDL
L-LDL-L,1.04 [1.03-1.06],0.018,*,Total-Lipids in Large LDL
L-LDL-CE,1.04 [1.03-1.06],0.017,*,Cholesteryl Esters in Large LDL
S-LDL-CE%,0.96 [0.95-0.97],0.028,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.96 [0.94-0.97],0.018,*,3-Hydroxybutyrate
HDL-TG,0.96 [0.94-0.97],0.004,**,Triglycerides in HDL
S-VLDL-C,0.96 [0.94-0.97],0.002,**,Cholesterol in Small VLDL
M-VLDL-PL,0.95 [0.94-0.97],5.934e-04,***,Phospholipids in Medium VLDL
M-LDL-CE%,0.95 [0.94-0.97],1.981e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.95 [0.94-0.97],5.749e-06,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.95 [0.94-0.97],2.677e-05,***,Phospholipids in Small VLDL
L-VLDL-FC%,0.95 [0.93-0.96],1.947e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.95 [0.93-0.96],1.476e-06,***,Concentration of Medium VLDL Particles
XXL-VLDL-TG%,0.95 [0.93-0.96],3.246e-08,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-C,0.94 [0.93-0.96],1.696e-07,***,VLDL Cholesterol
XL-HDL-C%,0.94 [0.93-0.96],1.463e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,0.94 [0.93-0.96],1.509e-07,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.93 [0.92-0.95],3.409e-12,***,Total-Lipids in Medium VLDL
VLDL-P,0.93 [0.92-0.95],2.038e-12,***,Concentration of VLDL Particles
IDL-TG,0.93 [0.92-0.95],3.279e-12,***,Triglycerides in IDL
IDL-PL%,0.93 [0.91-0.94],5.410e-16,***,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.93 [0.91-0.94],2.081e-17,***,Glucose-lactate
L-LDL-TG,0.93 [0.91-0.94],1.738e-16,***,Triglycerides in Large LDL
Lactate,0.92 [0.91-0.94],7.400e-18,***,Lactate
S-VLDL-L,0.92 [0.91-0.94],1.306e-17,***,Total-Lipids in Small VLDL
VLDL-FC,0.92 [0.91-0.94],1.174e-19,***,Free Cholesterol in VLDL
S-VLDL-TG%,0.92 [0.90-0.93],1.068e-21,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG,0.92 [0.90-0.93],5.312e-21,***,Triglycerides in Very Small VLDL
S-VLDL-P,0.92 [0.90-0.93],1.428e-21,***,Concentration of Small VLDL Particles
LDL-TG,0.91 [0.90-0.93],4.556e-23,***,Triglycerides in LDL
XL-VLDL-TG%,0.91 [0.90-0.93],7.126e-28,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE,0.91 [0.89-0.92],1.637e-27,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.91 [0.89-0.92],1.129e-28,***,Phospholipids in VLDL
M-LDL-TG,0.90 [0.89-0.92],5.162e-30,***,Triglycerides in Medium LDL
MUFA,0.90 [0.89-0.92],4.216e-34,***,Monounsaturated Fatty Acids
ApoB/ApoA1,0.90 [0.89-0.91],2.644e-34,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-TG%,0.90 [0.88-0.91],6.824e-35,***,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-L,0.90 [0.88-0.91],7.812e-37,***,Total-Lipids in VLDL
S-VLDL-TG,0.90 [0.88-0.91],2.971e-35,***,Triglycerides in Small VLDL
M-VLDL-TG,0.90 [0.88-0.91],4.060e-36,***,Triglycerides in Medium VLDL
XL-VLDL-CE,0.89 [0.87-0.90],1.850e-41,***,Cholesteryl Esters in Very Large VLDL
S-LDL-TG,0.89 [0.87-0.90],3.367e-41,***,Triglycerides in Small LDL
L-VLDL-C,0.89 [0.87-0.90],3.833e-42,***,Cholesterol in Large VLDL
S-LDL-TG%,0.88 [0.87-0.90],3.914e-47,***,Triglycerides to Total-Lipids in Small LDL percentage
Total-TG,0.88 [0.87-0.90],5.635e-47,***,Total-Triglycerides
S-HDL-TG,0.88 [0.87-0.89],1.176e-46,***,Triglycerides in Small HDL
L-VLDL-TG,0.88 [0.87-0.89],1.815e-47,***,Triglycerides in Large VLDL
XS-VLDL-TG%,0.88 [0.87-0.89],2.966e-50,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.88 [0.86-0.89],2.455e-47,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,0.88 [0.86-0.89],7.813e-51,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,0.88 [0.86-0.89],8.157e-51,***,Cholesterol in Very Large VLDL
L-VLDL-L,0.88 [0.86-0.89],8.080e-52,***,Total-Lipids in Large VLDL
L-LDL-TG%,0.88 [0.86-0.89],7.083e-55,***,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-P,0.87 [0.86-0.89],7.106e-52,***,Concentration of Large VLDL Particles
L-VLDL-PL%,0.87 [0.86-0.89],9.252e-65,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-TG,0.87 [0.86-0.89],7.874e-55,***,Triglycerides in VLDL
L-VLDL-FC,0.87 [0.86-0.89],1.712e-55,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,0.87 [0.85-0.88],5.847e-57,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,0.87 [0.85-0.88],8.971e-59,***,Phospholipids in Large VLDL
M-HDL-TG%,0.86 [0.85-0.88],6.568e-68,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC,0.86 [0.85-0.88],1.397e-60,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.86 [0.85-0.88],1.530e-64,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-PL,0.86 [0.85-0.88],2.857e-61,***,Phospholipids in Very Large VLDL
XXL-VLDL-TG,0.86 [0.85-0.88],9.657e-61,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.86 [0.85-0.88],9.634e-61,***,Concentration of Very Large VLDL Particles
XXL-VLDL-P,0.86 [0.85-0.88],4.827e-61,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-TG,0.86 [0.85-0.88],1.938e-61,***,Triglycerides in Very Large VLDL
XL-VLDL-L,0.86 [0.85-0.88],4.699e-63,***,Total-Lipids in Very Large VLDL
XXL-VLDL-C,0.86 [0.85-0.87],4.142e-66,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.86 [0.84-0.87],1.703e-66,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,0.86 [0.84-0.87],8.664e-73,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.86 [0.84-0.87],1.457e-67,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.86 [0.84-0.87],3.048e-66,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,0.85 [0.84-0.87],3.327e-72,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,0.84 [0.83-0.86],1.458e-84,***,Average Diameter for VLDL Particles
S-HDL-TG%,0.84 [0.83-0.85],8.925e-92,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.82 [0.81-0.84],1.354e-124,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
TG/PG,0.81 [0.80-0.83],7.322e-119,***,Triglycerides to Phosphoglycerides ratio
M-HDL-PL%,0.81 [0.80-0.83],9.559e-120,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.81 [0.80-0.82],1.185e-135,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.80 [0.79-0.82],3.475e-119,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.79 [0.78-0.80],1.492e-175,***,Glycoprotein Acetyls
