Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.90 [0.87-0.93],0.003,**,Phosphatidylcholines
DHA,0.90 [0.87-0.94],0.009,**,Docosahexaenoic Acid
S-VLDL-L,0.90 [0.87-0.93],9.709e-04,***,Total-Lipids in Small VLDL
M-HDL-C%,0.89 [0.86-0.93],7.562e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.89 [0.85-0.93],0.026,*,Cholesteryl Esters in Large HDL
Cholines,0.89 [0.85-0.92],4.397e-06,***,Total-Cholines
S-HDL-CE%,0.88 [0.85-0.91],1.202e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-PL,0.88 [0.84-0.92],0.004,**,Phospholipids in Very Large HDL
XL-HDL-CE%,0.88 [0.85-0.91],2.039e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-P,0.88 [0.85-0.91],2.020e-07,***,Concentration of VLDL Particles
XS-VLDL-PL,0.88 [0.85-0.91],2.246e-07,***,Phospholipids in Very Small VLDL
L-HDL-FC%,0.88 [0.85-0.90],1.356e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.87 [0.85-0.91],3.267e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.87 [0.84-0.90],5.122e-09,***,Free Cholesterol in VLDL
M-HDL-FC%,0.87 [0.84-0.90],6.827e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.87 [0.84-0.90],1.836e-08,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.87 [0.84-0.90],1.788e-08,***,Cholesteryl Esters in Very Large VLDL
Total-PL,0.87 [0.84-0.90],8.365e-10,***,Total-Phospholipids in Lipoprotein Particles
XXL-VLDL-C%,0.87 [0.84-0.90],1.410e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.87 [0.84-0.89],3.310e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.86 [0.83-0.89],5.084e-12,***,Total-Lipids in Medium VLDL
XS-VLDL-L,0.86 [0.83-0.89],1.041e-11,***,Total-Lipids in Very Small VLDL
L-HDL-CE%,0.86 [0.83-0.88],9.601e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-L,0.85 [0.83-0.88],5.617e-15,***,Total-Lipids in Lipoprotein Particles
XXL-VLDL-CE%,0.85 [0.82-0.89],2.001e-11,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.85 [0.83-0.88],2.105e-16,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.85 [0.82-0.89],5.462e-07,***,Total-Lipids in Very Large HDL
S-HDL-C%,0.85 [0.82-0.88],8.486e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-P,0.85 [0.82-0.88],1.004e-13,***,Concentration of Very Small VLDL Particles
S-HDL-FC%,0.85 [0.82-0.88],1.628e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.85 [0.82-0.88],5.770e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.85 [0.82-0.88],1.667e-14,***,Sphingomyelins
L-HDL-C%,0.84 [0.82-0.87],3.299e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.84 [0.81-0.87],6.725e-17,***,Polyunsaturated Fatty Acids
S-VLDL-PL,0.84 [0.81-0.87],3.645e-16,***,Phospholipids in Small VLDL
Unsaturation,0.84 [0.81-0.87],1.264e-17,***,Degree of Unsaturation
XL-HDL-FC,0.83 [0.80-0.87],3.647e-12,***,Free Cholesterol in Very Large HDL
S-VLDL-CE,0.83 [0.80-0.86],1.067e-17,***,Cholesteryl Esters in Small VLDL
Omega-6,0.83 [0.80-0.86],5.466e-20,***,Omega-6 Fatty Acids
XS-VLDL-FC,0.83 [0.80-0.86],8.504e-18,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.83 [0.80-0.86],2.252e-20,***,VLDL Cholesterol
M-VLDL-P,0.83 [0.80-0.86],2.194e-19,***,Concentration of Medium VLDL Particles
XL-HDL-P,0.83 [0.79-0.87],9.520e-11,***,Concentration of Very Large HDL Particles
Omega-6%,0.83 [0.80-0.86],6.126e-24,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.83 [0.80-0.85],1.439e-27,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL,0.82 [0.80-0.85],2.293e-21,***,Phospholipids in Medium VLDL
S-LDL-PL,0.82 [0.80-0.85],3.015e-22,***,Phospholipids in Small LDL
M-LDL-CE,0.82 [0.80-0.85],9.664e-23,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.82 [0.79-0.85],4.173e-24,***,Total-Lipids in Medium LDL
M-LDL-PL,0.82 [0.79-0.85],3.400e-23,***,Phospholipids in Medium LDL
S-VLDL-C,0.82 [0.79-0.85],6.894e-22,***,Cholesterol in Small VLDL
PUFA%,0.82 [0.79-0.85],1.995e-26,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.82 [0.78-0.86],3.357e-12,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.82 [0.78-0.86],7.953e-13,***,Cholesterol in Very Large HDL
S-LDL-L,0.82 [0.79-0.85],5.920e-25,***,Total-Lipids in Small LDL
IDL-CE%,0.82 [0.79-0.84],2.091e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.81 [0.79-0.84],2.580e-25,***,Cholesteryl Esters in Small LDL
ApoB/ApoA1,0.81 [0.79-0.84],2.961e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C,0.81 [0.78-0.84],1.330e-27,***,Cholesterol in Medium LDL
S-LDL-P,0.81 [0.78-0.84],4.861e-26,***,Concentration of Small LDL Particles
L-VLDL-C%,0.81 [0.78-0.84],4.688e-26,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-L,0.81 [0.78-0.83],8.204e-32,***,Total-Lipids in LDL
VLDL-CE,0.81 [0.78-0.83],2.129e-28,***,Cholesteryl Esters in VLDL
LDL-CE,0.81 [0.78-0.83],4.615e-31,***,Cholesteryl Esters in LDL
M-LDL-P,0.80 [0.78-0.83],6.620e-28,***,Concentration of Medium LDL Particles
LA,0.80 [0.78-0.83],6.073e-31,***,Linoleic Acid
S-VLDL-FC,0.80 [0.77-0.83],8.632e-28,***,Free Cholesterol in Small VLDL
S-LDL-C,0.80 [0.77-0.83],2.772e-30,***,Cholesterol in Small LDL
S-VLDL-CE%,0.80 [0.78-0.83],1.690e-36,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.80 [0.78-0.82],4.450e-49,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.80 [0.78-0.82],1.366e-43,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.80 [0.77-0.83],5.984e-29,***,Free Cholesterol in Medium VLDL
PUFA/MUFA,0.80 [0.77-0.83],1.554e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-PL,0.80 [0.77-0.83],7.866e-33,***,Phospholipids in LDL
L-LDL-CE,0.80 [0.77-0.83],5.890e-33,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.77-0.82],2.061e-34,***,Total-Lipids in Large LDL
LDL-C,0.80 [0.77-0.82],1.394e-35,***,LDL Cholesterol
XS-VLDL-C,0.79 [0.77-0.82],5.142e-30,***,Cholesterol in Very Small VLDL
ApoB,0.79 [0.77-0.82],3.007e-34,***,Apolipoprotein B
Total-CE,0.79 [0.77-0.82],4.436e-36,***,Total-Esterified Cholesterol
Total-C,0.79 [0.77-0.82],8.529e-37,***,Total-Cholesterol
LDL-P,0.79 [0.77-0.82],8.230e-32,***,Concentration of LDL Particles
Non-HDL-C,0.79 [0.77-0.82],1.933e-38,***,Total-Cholesterol Minus HDL-C
Total-FC,0.79 [0.76-0.82],8.883e-36,***,Total-Free Cholesterol
L-LDL-P,0.79 [0.76-0.82],6.068e-32,***,Concentration of Large LDL Particles
IDL-C%,0.79 [0.77-0.82],9.329e-47,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.79 [0.76-0.82],2.043e-37,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.79 [0.76-0.82],2.393e-37,***,Cholesterol in Large LDL
L-VLDL-CE%,0.79 [0.76-0.82],8.012e-34,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-FC,0.78 [0.76-0.81],4.162e-37,***,Free Cholesterol in Small LDL
M-LDL-FC,0.78 [0.76-0.81],8.294e-37,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.78 [0.76-0.81],1.245e-37,***,Phospholipids in Large LDL
L-LDL-FC%,0.78 [0.76-0.81],2.422e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.78 [0.75-0.81],2.845e-34,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.78 [0.76-0.81],3.906e-44,***,Clinical LDL Cholesterol
IDL-L,0.78 [0.75-0.81],5.264e-40,***,Total-Lipids in IDL
M-VLDL-C%,0.78 [0.76-0.80],1.788e-51,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.78 [0.76-0.80],1.113e-48,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-P,0.78 [0.75-0.81],2.101e-37,***,Concentration of IDL Particles
IDL-PL,0.78 [0.75-0.81],1.408e-37,***,Phospholipids in IDL
XL-VLDL-CE%,0.78 [0.75-0.81],2.822e-34,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.78 [0.75-0.80],1.109e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.77 [0.75-0.80],5.345e-58,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.77 [0.75-0.80],3.840e-43,***,Cholesteryl Esters in IDL
LDL-FC,0.77 [0.74-0.80],9.346e-44,***,Free Cholesterol in LDL
M-VLDL-FC%,0.77 [0.75-0.80],2.045e-52,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.77 [0.74-0.79],6.694e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.77 [0.74-0.80],9.878e-35,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C,0.77 [0.74-0.80],2.054e-45,***,Cholesterol in IDL
S-LDL-C%,0.77 [0.74-0.79],3.181e-57,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.77 [0.74-0.79],2.682e-56,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.77 [0.74-0.80],5.470e-36,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.76 [0.74-0.79],2.285e-45,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.76 [0.74-0.79],1.935e-58,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.76 [0.73-0.79],2.407e-45,***,Cholesterol in Medium VLDL
IDL-FC,0.76 [0.73-0.79],5.653e-46,***,Free Cholesterol in IDL
S-VLDL-FC%,0.76 [0.73-0.78],1.261e-56,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.76 [0.73-0.78],7.921e-52,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.74 [0.72-0.77],1.288e-53,***,Cholesteryl Esters in Medium VLDL
LA%,0.74 [0.72-0.77],8.301e-63,***,Linoleic Acid to Total-Fatty Acids percentage
