Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-L,1.10 [1.08-1.11],1.294e-58,***,Total-Lipids in Very Small VLDL
M-LDL-PL,1.10 [1.08-1.11],3.974e-61,***,Phospholipids in Medium LDL
S-VLDL-CE,1.10 [1.08-1.11],1.221e-59,***,Cholesteryl Esters in Small VLDL
M-LDL-FC,1.10 [1.08-1.11],1.120e-60,***,Free Cholesterol in Medium LDL
S-LDL-FC,1.09 [1.08-1.11],1.502e-59,***,Free Cholesterol in Small LDL
S-VLDL-PL,1.09 [1.08-1.10],7.710e-57,***,Phospholipids in Small VLDL
L-VLDL-C,1.09 [1.08-1.10],2.138e-53,***,Cholesterol in Large VLDL
M-LDL-C%,1.09 [1.08-1.10],8.244e-59,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,1.09 [1.08-1.10],6.243e-56,***,Concentration of Large LDL Particles
XS-VLDL-CE%,1.09 [1.08-1.10],3.504e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-L,1.09 [1.08-1.10],2.605e-45,***,Total-Lipids in Large VLDL
LA,1.09 [1.08-1.10],2.727e-49,***,Linoleic Acid
XS-VLDL-C%,1.09 [1.07-1.10],4.531e-46,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,1.09 [1.07-1.10],2.856e-48,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL,1.09 [1.07-1.10],1.795e-46,***,Phospholipids in Very Small VLDL
L-VLDL-FC,1.08 [1.07-1.10],1.219e-42,***,Free Cholesterol in Large VLDL
S-VLDL-L,1.08 [1.07-1.10],2.439e-45,***,Total-Lipids in Small VLDL
XL-VLDL-FC,1.08 [1.07-1.10],3.816e-42,***,Free Cholesterol in Very Large VLDL
SFA,1.08 [1.07-1.09],1.305e-43,***,Saturated Fatty Acids
IDL-C%,1.08 [1.07-1.09],2.166e-45,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL,1.08 [1.07-1.09],3.994e-40,***,Phospholipids in Very Large VLDL
XL-VLDL-L,1.08 [1.07-1.09],1.417e-39,***,Total-Lipids in Very Large VLDL
IDL-CE%,1.08 [1.07-1.09],1.536e-44,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL,1.08 [1.07-1.09],6.247e-39,***,Phospholipids in Large VLDL
L-VLDL-P,1.08 [1.07-1.09],8.909e-39,***,Concentration of Large VLDL Particles
L-VLDL-TG,1.08 [1.07-1.09],9.291e-37,***,Triglycerides in Large VLDL
XL-VLDL-P,1.08 [1.07-1.09],1.542e-34,***,Concentration of Very Large VLDL Particles
M-VLDL-TG,1.08 [1.07-1.09],4.062e-36,***,Triglycerides in Medium VLDL
S-VLDL-P,1.08 [1.07-1.09],2.615e-37,***,Concentration of Small VLDL Particles
S-LDL-C%,1.08 [1.07-1.09],3.237e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-TG,1.08 [1.06-1.09],7.770e-34,***,Triglycerides in VLDL
Total-PL,1.07 [1.06-1.09],1.293e-33,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-TG,1.07 [1.06-1.08],3.308e-33,***,Triglycerides in Very Large HDL
Total-TG,1.07 [1.06-1.08],9.991e-32,***,Total-Triglycerides
XXL-VLDL-CE,1.07 [1.06-1.08],6.599e-31,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-FC%,1.07 [1.06-1.08],1.058e-29,***,Free Cholesterol to Total-Lipids in Small HDL percentage
SM,1.07 [1.06-1.08],1.073e-29,***,Sphingomyelins
XL-VLDL-TG,1.07 [1.06-1.08],3.871e-29,***,Triglycerides in Very Large VLDL
Creatinine,1.07 [1.06-1.08],4.528e-23,***,Creatinine
M-HDL-TG%,1.07 [1.06-1.08],3.976e-29,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.07 [1.06-1.08],4.415e-27,***,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-C%,1.07 [1.06-1.08],4.354e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,1.07 [1.06-1.08],6.403e-30,***,Phospholipids to Total-Lipids in Medium VLDL percentage
TG/PG,1.07 [1.06-1.08],1.037e-24,***,Triglycerides to Phosphoglycerides ratio
S-LDL-CE%,1.07 [1.06-1.08],2.449e-30,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC%,1.07 [1.06-1.08],6.199e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,1.07 [1.06-1.08],4.110e-29,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG,1.07 [1.05-1.08],1.177e-24,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-C%,1.07 [1.05-1.08],1.286e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-L,1.06 [1.05-1.08],1.148e-23,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,1.06 [1.05-1.08],2.134e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,1.06 [1.05-1.07],8.774e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-C,1.06 [1.05-1.07],1.579e-22,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-CE%,1.06 [1.05-1.07],2.247e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LA%,1.06 [1.05-1.07],6.102e-20,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,1.06 [1.05-1.07],7.106e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-TG,1.06 [1.05-1.07],2.722e-19,***,Triglycerides in Small LDL
Total-FA,1.06 [1.05-1.07],1.050e-19,***,Total-Fatty Acids
Omega-6,1.06 [1.05-1.07],1.607e-19,***,Omega-6 Fatty Acids
MUFA,1.06 [1.05-1.07],1.043e-18,***,Monounsaturated Fatty Acids
XXL-VLDL-TG%,1.06 [1.05-1.07],1.155e-19,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,1.06 [1.04-1.07],5.021e-15,***,Free Cholesterol in Very Large HDL
XXL-VLDL-P,1.06 [1.04-1.07],9.085e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-TG%,1.06 [1.04-1.07],4.444e-16,***,Triglycerides to Total-Lipids in Small HDL percentage
VLDL-size,1.06 [1.04-1.07],2.208e-15,***,Average Diameter for VLDL Particles
S-VLDL-PL%,1.05 [1.04-1.06],3.355e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-TG,1.05 [1.04-1.06],5.837e-14,***,Triglycerides in Large HDL
M-VLDL-C%,1.05 [1.04-1.06],7.611e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,1.05 [1.04-1.06],1.929e-12,***,Total-Cholines
M-VLDL-CE%,1.05 [1.04-1.06],2.005e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC,1.05 [1.04-1.06],2.051e-12,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.05 [1.04-1.06],7.439e-12,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.05 [1.04-1.06],5.468e-12,***,Triglycerides in Medium LDL
HDL-TG,1.05 [1.04-1.06],3.831e-12,***,Triglycerides in HDL
LDL-TG,1.05 [1.04-1.06],1.028e-11,***,Triglycerides in LDL
XL-HDL-P,1.05 [1.03-1.06],3.070e-08,***,Concentration of Very Large HDL Particles
S-VLDL-TG,1.05 [1.04-1.06],2.963e-11,***,Triglycerides in Small VLDL
XL-VLDL-PL%,1.05 [1.03-1.06],4.563e-12,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gly,1.05 [1.03-1.06],2.640e-09,***,Glycine
PC,1.04 [1.03-1.06],2.019e-09,***,Phosphatidylcholines
S-HDL-TG,1.04 [1.03-1.05],6.395e-09,***,Triglycerides in Small HDL
L-LDL-TG,1.04 [1.03-1.05],3.208e-09,***,Triglycerides in Large LDL
MUFA%,1.04 [1.03-1.05],1.411e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,1.04 [1.03-1.05],1.199e-07,***,Citrate
XL-HDL-TG%,1.04 [1.03-1.05],1.574e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-TG,1.04 [1.03-1.05],2.195e-07,***,Triglycerides in IDL
Phosphoglyc,1.04 [1.03-1.05],2.147e-06,***,Phosphoglycerides
L-VLDL-PL%,1.04 [1.03-1.05],2.275e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG,1.04 [1.03-1.05],7.983e-06,***,Triglycerides in Medium HDL
IDL-FC%,1.04 [1.03-1.05],3.125e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG,1.03 [1.02-1.05],1.554e-04,***,Triglycerides in Very Small VLDL
M-HDL-FC%,1.03 [1.02-1.05],0.016,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,0.97 [0.96-0.98],0.034,*,Concentration of Medium HDL Particles
M-HDL-L,0.97 [0.96-0.98],0.004,**,Total-Lipids in Medium HDL
S-HDL-PL%,0.97 [0.96-0.98],5.085e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL,0.97 [0.96-0.98],0.001,**,Phospholipids in Medium HDL
Val,0.97 [0.96-0.98],2.289e-04,***,Valine
3-Hydroxybutyrate,0.97 [0.96-0.98],9.262e-06,***,3-Hydroxybutyrate
XXL-VLDL-C%,0.96 [0.95-0.97],6.639e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.96 [0.95-0.97],1.957e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Albumin,0.96 [0.95-0.97],4.019e-08,***,Albumin
M-HDL-C,0.96 [0.95-0.97],9.377e-08,***,Cholesterol in Medium HDL
M-HDL-C%,0.96 [0.94-0.97],1.605e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,0.95 [0.94-0.96],1.126e-11,***,Average Diameter for LDL Particles
M-HDL-CE,0.95 [0.94-0.96],8.170e-11,***,Cholesteryl Esters in Medium HDL
Acetoacetate,0.95 [0.94-0.96],8.922e-18,***,Acetoacetate
S-VLDL-TG%,0.95 [0.94-0.96],4.144e-16,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.95 [0.93-0.96],1.297e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetone,0.94 [0.93-0.95],4.001e-23,***,Acetone
S-LDL-PL%,0.94 [0.93-0.95],1.746e-22,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.94 [0.93-0.95],3.327e-24,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.94 [0.93-0.95],9.144e-26,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,0.94 [0.93-0.95],1.304e-25,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.94 [0.93-0.95],1.913e-24,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.94 [0.93-0.95],5.418e-24,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.94 [0.93-0.95],2.958e-28,***,Triglycerides to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.93 [0.92-0.94],5.578e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.93 [0.92-0.94],3.599e-36,***,Glucose-lactate
IDL-TG%,0.93 [0.92-0.94],1.706e-34,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.93 [0.92-0.94],1.586e-34,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Glu,0.92 [0.91-0.93],2.162e-44,***,Glucose
XXL-VLDL-PL%,0.91 [0.90-0.92],5.890e-55,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.91 [0.90-0.92],5.173e-54,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.91 [0.90-0.92],2.894e-69,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.90 [0.89-0.91],4.252e-73,***,Omega-3 Fatty Acids
DHA,0.89 [0.88-0.90],1.184e-97,***,Docosahexaenoic Acid
Omega-3%,0.86 [0.85-0.87],5.629e-170,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.85 [0.84-0.86],2.096e-165,***,Degree of Unsaturation
DHA%,0.85 [0.84-0.86],5.038e-173,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
