Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,"2.213 [1.810,2.615]",1.090e-21,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-L,"2.194 [1.805,2.582]",4.032e-23,***,Total-Lipids in Small HDL
L-HDL-FC,"2.179 [1.730,2.628]",4.023e-16,***,Free Cholesterol in Large HDL
S-HDL-FC,"2.152 [1.760,2.544]",1.261e-21,***,Free Cholesterol in Small HDL
S-HDL-P,"2.141 [1.756,2.527]",2.981e-22,***,Concentration of Small HDL Particles
S-HDL-CE,"2.136 [1.752,2.520]",2.937e-22,***,Cholesteryl Esters in Small HDL
SM,"2.099 [1.691,2.508]",1.635e-18,***,Sphingomyelins
XS-VLDL-C%,"2.072 [1.659,2.485]",1.866e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,"2.068 [1.670,2.466]",5.506e-19,***,Total-Esterified Cholesterol
S-LDL-C%,"2.047 [1.655,2.438]",2.946e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,"1.967 [1.569,2.365]",8.518e-17,***,Cholesteryl Esters in IDL
Total-C,"1.945 [1.548,2.341]",1.665e-16,***,Total-Cholesterol
IDL-C,"1.903 [1.504,2.301]",1.837e-15,***,Cholesterol in IDL
L-LDL-FC%,"1.844 [1.431,2.257]",4.836e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,"1.746 [1.355,2.138]",5.310e-13,***,Omega-6 Fatty Acids
IDL-L,"1.743 [1.345,2.140]",2.029e-12,***,Total-Lipids in IDL
HDL-size,"1.742 [1.294,2.190]",5.852e-09,***,Average Diameter for HDL Particles
M-HDL-C%,"1.646 [1.231,2.061]",1.713e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,"1.637 [1.229,2.045]",8.320e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
LA,"1.598 [1.208,1.988]",2.129e-10,***,Linoleic Acid
L-LDL-FC,"1.593 [1.202,1.984]",3.228e-10,***,Free Cholesterol in Large LDL
IDL-FC,"1.590 [1.192,1.987]",1.035e-09,***,Free Cholesterol in IDL
Total-FC,"1.571 [1.178,1.964]",1.065e-09,***,Total-Free Cholesterol
Total-L,"1.532 [1.142,1.922]",3.131e-09,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,"1.487 [1.094,1.879]",2.519e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,"1.481 [1.076,1.885]",1.685e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,"1.477 [1.035,1.920]",1.357e-05,***,Cholesteryl Esters in Very Large HDL
IDL-PL,"1.454 [1.056,1.853]",1.956e-07,***,Phospholipids in IDL
M-VLDL-CE%,"1.452 [1.040,1.865]",1.230e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Citrate,"1.448 [1.054,1.841]",1.274e-07,***,Citrate
L-LDL-C,"1.414 [1.026,1.802]",2.122e-07,***,Cholesterol in Large LDL
L-LDL-PL,"1.403 [1.016,1.790]",2.774e-07,***,Phospholipids in Large LDL
XL-HDL-P,"1.401 [0.966,1.837]",6.354e-05,***,Concentration of Very Large HDL Particles
LDL-FC,"1.389 [1.001,1.777]",5.233e-07,***,Free Cholesterol in LDL
Gln,"1.384 [0.995,1.774]",7.742e-07,***,Glutamine
S-VLDL-PL%,"1.384 [0.981,1.786]",3.839e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"1.382 [0.970,1.795]",1.139e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,"1.376 [0.989,1.764]",7.745e-07,***,Total-Lipids in Large LDL
Clinical LDL-C,"1.338 [0.952,1.725]",2.686e-06,***,Clinical LDL Cholesterol
M-VLDL-PL%,"1.337 [0.934,1.740]",1.794e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C,"1.331 [0.893,1.770]",6.122e-04,***,Cholesterol in Very Large HDL
S-LDL-CE%,"1.323 [0.938,1.709]",3.864e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE,"1.313 [0.926,1.700]",6.747e-06,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE,"1.299 [0.899,1.700]",4.587e-05,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-L,"1.272 [0.832,1.711]",0.003,**,Total-Lipids in Very Large HDL
L-HDL-TG,"1.239 [0.840,1.638]",2.616e-04,***,Triglycerides in Large HDL
LDL-C,"1.232 [0.846,1.617]",8.707e-05,***,LDL Cholesterol
Non-HDL-C,"1.224 [0.838,1.611]",1.227e-04,***,Total-Cholesterol Minus HDL-C
M-VLDL-FC%,"1.221 [0.814,1.628]",9.155e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,"1.212 [0.774,1.650]",0.014,*,Phospholipids in Very Large HDL
M-HDL-CE%,"1.187 [0.781,1.592]",0.002,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-P,"1.167 [0.778,1.557]",9.505e-04,***,Concentration of IDL Particles
LDL-L,"1.160 [0.774,1.545]",8.267e-04,***,Total-Lipids in LDL
SFA,"1.143 [0.751,1.534]",0.002,**,Saturated Fatty Acids
LDL-CE,"1.138 [0.754,1.523]",0.002,**,Cholesteryl Esters in LDL
Remnant-C,"1.134 [0.746,1.521]",0.002,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-C%,"1.133 [0.706,1.560]",0.046,*,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,"1.131 [0.740,1.522]",0.003,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA,"1.122 [0.729,1.516]",0.005,**,Polyunsaturated Fatty Acids
M-LDL-FC%,"1.112 [0.704,1.520]",0.021,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C,"1.111 [0.713,1.509]",0.010,*,Cholesterol in Very Small VLDL
LDL-PL,"1.101 [0.716,1.486]",0.005,**,Phospholipids in LDL
M-LDL-FC,"1.099 [0.714,1.483]",0.005,**,Free Cholesterol in Medium LDL
Total-FA,"1.072 [0.681,1.462]",0.017,*,Total-Fatty Acids
S-VLDL-TG%,"-1.066 [-1.462,-0.670]",0.031,*,Triglycerides to Total-Lipids in Small VLDL percentage
Pyruvate,"-1.086 [-1.467,-0.704]",0.006,**,Pyruvate
S-LDL-TG%,"-1.088 [-1.487,-0.688]",0.022,*,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,"-1.196 [-1.605,-0.786]",0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
Lactate,"-1.246 [-1.638,-0.854]",1.030e-04,***,Lactate
S-LDL-PL%,"-1.290 [-1.678,-0.903]",1.521e-05,***,Phospholipids to Total-Lipids in Small LDL percentage
Ile,"-1.364 [-1.756,-0.972]",2.184e-06,***,Isoleucine
Creatinine,"-1.367 [-1.824,-0.911]",9.784e-04,***,Creatinine
DHA,"-1.403 [-1.806,-1.001]",1.971e-06,***,Docosahexaenoic Acid
M-LDL-TG%,"-1.416 [-1.811,-1.021]",5.053e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-3,"-1.528 [-1.924,-1.132]",8.875e-09,***,Omega-3 Fatty Acids
S-HDL-TG%,"-1.579 [-1.990,-1.168]",1.116e-08,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,"-1.590 [-2.042,-1.137]",1.353e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,"-1.606 [-2.014,-1.197]",2.935e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,"-1.659 [-2.061,-1.256]",1.466e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,"-1.789 [-2.192,-1.387]",6.838e-13,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
TG/PG,"-1.851 [-2.276,-1.426]",3.335e-12,***,Triglycerides to Phosphoglycerides ratio
IDL-PL%,"-1.958 [-2.342,-1.574]",3.897e-18,***,Phospholipids to Total-Lipids in IDL percentage
IDL-TG%,"-1.960 [-2.365,-1.555]",5.901e-16,***,Triglycerides to Total-Lipids in IDL percentage
DHA%,"-2.182 [-2.586,-1.779]",7.185e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,"-2.207 [-2.599,-1.815]",6.515e-23,***,Alanine
M-HDL-PL%,"-2.229 [-2.652,-1.806]",1.189e-19,***,Phospholipids to Total-Lipids in Medium HDL percentage
Val,"-2.363 [-2.769,-1.958]",7.040e-25,***,Valine
XS-VLDL-PL%,"-2.578 [-2.978,-2.179]",2.904e-31,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,"-2.642 [-3.038,-2.246]",1.173e-33,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,"-2.674 [-3.063,-2.286]",4.666e-36,***,Spectrometer-corrected alanine
