Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,0.96 [0.94-0.97],0.009,**,Total-Cholesterol Minus HDL-C
Acetoacetate,0.96 [0.94-0.97],0.020,*,Acetoacetate
M-VLDL-C,0.96 [0.94-0.97],0.009,**,Cholesterol in Medium VLDL
L-VLDL-FC,0.96 [0.94-0.97],0.042,*,Free Cholesterol in Large VLDL
M-VLDL-PL,0.96 [0.94-0.97],0.009,**,Phospholipids in Medium VLDL
M-VLDL-FC%,0.96 [0.94-0.97],0.019,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,0.95 [0.94-0.97],0.011,*,Cholesterol in Very Large VLDL
XL-VLDL-P,0.95 [0.94-0.97],0.022,*,Concentration of Very Large VLDL Particles
ApoB,0.95 [0.94-0.97],0.002,**,Apolipoprotein B
VLDL-L,0.95 [0.94-0.97],0.003,**,Total-Lipids in VLDL
XS-VLDL-CE%,0.95 [0.94-0.97],0.009,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-C,0.95 [0.94-0.97],0.005,**,Cholesterol in Large VLDL
XL-VLDL-FC%,0.95 [0.94-0.97],0.008,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.95 [0.94-0.97],0.001,**,Free Cholesterol in Medium VLDL
XS-VLDL-C%,0.95 [0.94-0.97],0.006,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.95 [0.94-0.97],0.003,**,Phospholipids in IDL
L-VLDL-CE,0.95 [0.94-0.97],0.001,**,Cholesteryl Esters in Large VLDL
XXL-VLDL-PL,0.95 [0.94-0.97],0.002,**,Phospholipids in Chylomicrons and Extremely Large VLDL
S-VLDL-C,0.95 [0.94-0.97],3.087e-04,***,Cholesterol in Small VLDL
XXL-VLDL-L,0.95 [0.93-0.97],0.002,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-P,0.95 [0.94-0.97],1.377e-04,***,Concentration of Medium LDL Particles
XXL-VLDL-FC,0.95 [0.93-0.97],6.841e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-CE,0.95 [0.93-0.97],1.620e-04,***,Cholesteryl Esters in IDL
XXL-VLDL-P,0.95 [0.93-0.97],5.313e-04,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-L,0.95 [0.93-0.96],9.236e-05,***,Total-Lipids in IDL
VLDL-PL,0.95 [0.93-0.96],7.515e-05,***,Phospholipids in VLDL
IDL-C,0.95 [0.93-0.96],7.767e-05,***,Cholesterol in IDL
L-VLDL-FC%,0.95 [0.93-0.96],1.657e-05,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-CE,0.95 [0.93-0.96],2.562e-05,***,Cholesteryl Esters in Small VLDL
S-LDL-P,0.95 [0.93-0.96],2.173e-05,***,Concentration of Small LDL Particles
IDL-FC,0.95 [0.93-0.96],4.169e-05,***,Free Cholesterol in IDL
VLDL-P,0.95 [0.93-0.96],2.843e-05,***,Concentration of VLDL Particles
VLDL-CE,0.95 [0.93-0.96],5.990e-06,***,Cholesteryl Esters in VLDL
XL-VLDL-PL,0.95 [0.93-0.96],6.910e-05,***,Phospholipids in Very Large VLDL
M-VLDL-PL%,0.95 [0.93-0.96],1.120e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-C,0.95 [0.93-0.96],2.640e-06,***,VLDL Cholesterol
XL-VLDL-FC,0.95 [0.93-0.96],2.909e-05,***,Free Cholesterol in Very Large VLDL
VLDL-FC,0.95 [0.93-0.96],3.543e-06,***,Free Cholesterol in VLDL
XXL-VLDL-TG,0.95 [0.93-0.96],3.868e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
LA%,0.95 [0.93-0.96],1.690e-05,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.95 [0.93-0.96],2.820e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG%,0.94 [0.93-0.96],1.024e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-PL,0.94 [0.93-0.96],1.972e-06,***,Phospholipids in Very Small VLDL
Remnant-C,0.94 [0.93-0.96],3.697e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL%,0.94 [0.93-0.96],6.621e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.94 [0.93-0.96],5.568e-09,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.94 [0.92-0.95],2.909e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-L,0.94 [0.92-0.95],1.194e-09,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.94 [0.92-0.95],5.333e-10,***,Concentration of Very Small VLDL Particles
IDL-P,0.94 [0.92-0.95],1.259e-10,***,Concentration of IDL Particles
XS-VLDL-FC,0.93 [0.92-0.95],1.122e-10,***,Free Cholesterol in Very Small VLDL
M-HDL-TG%,0.93 [0.92-0.95],5.717e-11,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.93 [0.91-0.95],3.450e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.93 [0.92-0.95],7.682e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C,0.93 [0.91-0.94],3.994e-13,***,Cholesterol in Very Small VLDL
XS-VLDL-CE,0.93 [0.91-0.94],1.108e-13,***,Cholesteryl Esters in Very Small VLDL
M-HDL-PL%,0.93 [0.91-0.94],4.878e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.92 [0.91-0.94],5.774e-15,***,Tyrosine
XL-VLDL-PL%,0.91 [0.90-0.93],3.078e-26,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu,0.91 [0.90-0.93],7.435e-24,***,Glucose
