Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG,0.92 [0.89-0.95],0.005,**,Triglycerides in Large LDL
VLDL-C,0.92 [0.89-0.94],5.981e-04,***,VLDL Cholesterol
HDL-CE,0.92 [0.89-0.95],0.036,*,Cholesteryl Esters in HDL
L-HDL-TG%,0.92 [0.89-0.94],0.005,**,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.91 [0.89-0.94],0.012,*,Free Cholesterol in Very Large HDL
VLDL-L,0.91 [0.89-0.94],8.551e-04,***,Total-Lipids in VLDL
VLDL-CE,0.91 [0.89-0.94],2.121e-04,***,Cholesteryl Esters in VLDL
L-LDL-L,0.91 [0.89-0.94],9.448e-05,***,Total-Lipids in Large LDL
L-HDL-FC%,0.91 [0.89-0.94],1.245e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-TG,0.91 [0.88-0.94],6.794e-04,***,Total-Triglycerides
M-HDL-CE,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters in Medium HDL
M-LDL-P,0.91 [0.88-0.94],9.652e-05,***,Concentration of Medium LDL Particles
L-LDL-PL,0.91 [0.88-0.94],2.222e-05,***,Phospholipids in Large LDL
L-LDL-FC,0.91 [0.88-0.94],3.193e-05,***,Free Cholesterol in Large LDL
XL-HDL-P,0.91 [0.88-0.94],0.007,**,Concentration of Very Large HDL Particles
L-HDL-P,0.91 [0.88-0.94],0.015,*,Concentration of Large HDL Particles
XS-VLDL-C%,0.91 [0.88-0.94],2.866e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-TG,0.91 [0.88-0.94],7.659e-05,***,Triglycerides in IDL
XS-VLDL-CE%,0.91 [0.88-0.93],1.481e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.91 [0.88-0.93],2.200e-08,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.90 [0.88-0.93],1.231e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.90 [0.88-0.93],3.044e-07,***,Total-Cholesterol Minus HDL-C
M-HDL-C,0.90 [0.87-0.93],4.631e-05,***,Cholesterol in Medium HDL
L-HDL-L,0.90 [0.87-0.93],0.001,**,Total-Lipids in Large HDL
XL-VLDL-TG%,0.90 [0.88-0.93],5.196e-08,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-C,0.90 [0.87-0.93],1.817e-04,***,HDL Cholesterol
Total-BCAA,0.90 [0.87-0.93],1.111e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-TG%,0.90 [0.87-0.93],1.082e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-L,0.90 [0.87-0.93],1.730e-07,***,Total-Lipids in Small HDL
L-HDL-FC,0.90 [0.87-0.93],2.878e-04,***,Free Cholesterol in Large HDL
L-HDL-PL,0.89 [0.86-0.93],4.642e-05,***,Phospholipids in Large HDL
XL-HDL-TG,0.89 [0.87-0.92],1.013e-07,***,Triglycerides in Very Large HDL
Leu,0.89 [0.87-0.92],5.052e-07,***,Leucine
HDL-P,0.89 [0.87-0.92],2.252e-07,***,Concentration of HDL Particles
Total-P,0.89 [0.86-0.91],5.234e-09,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.89 [0.86-0.91],2.465e-10,***,Concentration of IDL Particles
S-HDL-FC,0.89 [0.86-0.91],3.328e-10,***,Free Cholesterol in Small HDL
Total-FC,0.89 [0.86-0.91],9.467e-11,***,Total-Free Cholesterol
Total-CE,0.89 [0.86-0.91],7.482e-11,***,Total-Esterified Cholesterol
Remnant-C,0.89 [0.86-0.91],1.743e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.89 [0.86-0.91],4.046e-11,***,Total-Cholesterol
S-HDL-PL,0.88 [0.86-0.91],2.554e-11,***,Phospholipids in Small HDL
Val,0.88 [0.85-0.91],1.292e-09,***,Valine
Cholines,0.88 [0.86-0.91],1.013e-10,***,Total-Cholines
XS-VLDL-PL,0.88 [0.85-0.91],3.307e-11,***,Phospholipids in Very Small VLDL
M-HDL-P,0.88 [0.85-0.91],8.087e-10,***,Concentration of Medium HDL Particles
IDL-PL,0.88 [0.85-0.90],2.969e-12,***,Phospholipids in IDL
M-HDL-FC%,0.88 [0.85-0.90],9.486e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.88 [0.85-0.90],3.012e-12,***,Phosphoglycerides
M-HDL-L,0.87 [0.85-0.90],1.046e-11,***,Total-Lipids in Medium HDL
Total-L,0.87 [0.85-0.90],1.619e-15,***,Total-Lipids in Lipoprotein Particles
ApoA1,0.87 [0.84-0.90],4.125e-12,***,Apolipoprotein A1
IDL-FC,0.87 [0.85-0.90],1.800e-14,***,Free Cholesterol in IDL
M-HDL-FC,0.87 [0.84-0.90],3.754e-12,***,Free Cholesterol in Medium HDL
PC,0.87 [0.84-0.90],2.970e-14,***,Phosphatidylcholines
M-LDL-CE%,0.87 [0.84-0.89],7.971e-17,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-L,0.87 [0.84-0.90],4.289e-12,***,Total-Lipids in HDL
XS-VLDL-P,0.87 [0.84-0.89],1.923e-15,***,Concentration of Very Small VLDL Particles
IDL-C,0.87 [0.84-0.89],1.325e-16,***,Cholesterol in IDL
M-HDL-PL,0.87 [0.84-0.89],3.450e-14,***,Phospholipids in Medium HDL
S-HDL-PL%,0.86 [0.84-0.89],4.567e-16,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-L,0.86 [0.84-0.89],6.944e-17,***,Total-Lipids in IDL
IDL-CE,0.86 [0.84-0.89],9.089e-17,***,Cholesteryl Esters in IDL
HDL-TG,0.86 [0.84-0.89],1.078e-15,***,Triglycerides in HDL
XS-VLDL-L,0.86 [0.84-0.89],7.218e-17,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC,0.86 [0.84-0.89],6.884e-17,***,Free Cholesterol in Very Small VLDL
SM,0.86 [0.83-0.89],8.799e-17,***,Sphingomyelins
HDL-FC,0.86 [0.83-0.89],2.574e-13,***,Free Cholesterol in HDL
HDL-PL,0.86 [0.83-0.89],7.729e-15,***,Phospholipids in HDL
Tyr,0.86 [0.83-0.88],8.910e-18,***,Tyrosine
M-HDL-TG,0.85 [0.83-0.88],1.226e-18,***,Triglycerides in Medium HDL
Total-PL,0.85 [0.83-0.88],2.881e-20,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.85 [0.82-0.87],5.266e-22,***,Cholesterol in Very Small VLDL
XS-VLDL-CE,0.84 [0.82-0.87],2.998e-23,***,Cholesteryl Esters in Very Small VLDL
L-HDL-TG,0.83 [0.81-0.86],2.086e-23,***,Triglycerides in Large HDL
SFA,0.82 [0.79-0.84],2.755e-34,***,Saturated Fatty Acids
SFA%,0.59 [0.57-0.60],3.439e-267,***,Saturated Fatty Acids to Total-Fatty Acids percentage
