Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.96 [0.94-0.97],2.791e-04,***,Cholesteryl Esters in Medium LDL
Total-CE,0.96 [0.94-0.97],4.344e-04,***,Total-Esterified Cholesterol
XL-VLDL-CE%,0.96 [0.94-0.97],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.96 [0.94-0.97],1.575e-04,***,Phospholipids in Medium LDL
M-LDL-L,0.96 [0.94-0.97],1.293e-04,***,Total-Lipids in Medium LDL
L-LDL-CE,0.96 [0.94-0.97],1.307e-04,***,Cholesteryl Esters in Large LDL
Total-C,0.96 [0.94-0.97],2.033e-04,***,Total-Cholesterol
L-LDL-P,0.96 [0.94-0.97],7.442e-05,***,Concentration of Large LDL Particles
XL-HDL-FC,0.96 [0.94-0.97],0.006,**,Free Cholesterol in Very Large HDL
Total-FC,0.96 [0.94-0.97],7.231e-05,***,Total-Free Cholesterol
LDL-CE,0.96 [0.94-0.97],4.393e-05,***,Cholesteryl Esters in LDL
L-LDL-L,0.95 [0.94-0.97],2.363e-05,***,Total-Lipids in Large LDL
L-HDL-CE%,0.95 [0.94-0.97],3.076e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-L,0.95 [0.94-0.97],1.289e-05,***,Total-Lipids in LDL
IDL-PL,0.95 [0.94-0.97],3.070e-05,***,Phospholipids in IDL
XL-VLDL-C%,0.95 [0.94-0.97],2.038e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.95 [0.94-0.97],6.656e-06,***,Cholesterol in Medium LDL
S-LDL-CE,0.95 [0.94-0.97],5.137e-06,***,Cholesteryl Esters in Small LDL
Remnant-C,0.95 [0.94-0.97],2.586e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.95 [0.94-0.97],2.186e-06,***,Concentration of LDL Particles
L-LDL-C,0.95 [0.94-0.97],3.298e-06,***,Cholesterol in Large LDL
S-LDL-P,0.95 [0.94-0.97],1.681e-06,***,Concentration of Small LDL Particles
ApoB,0.95 [0.94-0.97],1.044e-06,***,Apolipoprotein B
S-LDL-L,0.95 [0.94-0.97],1.122e-06,***,Total-Lipids in Small LDL
LDL-C,0.95 [0.94-0.97],1.064e-06,***,LDL Cholesterol
XL-VLDL-FC%,0.95 [0.94-0.97],2.465e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.95 [0.94-0.96],5.661e-07,***,Phospholipids in Small LDL
Non-HDL-C,0.95 [0.94-0.96],6.191e-07,***,Total-Cholesterol Minus HDL-C
S-HDL-C%,0.95 [0.94-0.97],1.391e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.95 [0.94-0.96],2.256e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-PL,0.95 [0.94-0.96],3.896e-07,***,Phospholipids in LDL
IDL-L,0.95 [0.94-0.96],8.742e-07,***,Total-Lipids in IDL
S-VLDL-CE%,0.95 [0.94-0.96],1.556e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.95 [0.94-0.96],8.848e-08,***,Phospholipids in Large LDL
M-VLDL-CE%,0.95 [0.94-0.96],2.850e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.95 [0.94-0.96],3.482e-08,***,Cholesterol in Small LDL
ApoB/ApoA1,0.95 [0.94-0.96],5.124e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-P,0.95 [0.94-0.96],3.635e-08,***,Concentration of Medium LDL Particles
M-VLDL-PL%,0.95 [0.93-0.96],2.224e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.95 [0.93-0.96],3.897e-09,***,Cholesterol in Medium VLDL
IDL-CE,0.95 [0.93-0.96],7.775e-09,***,Cholesteryl Esters in IDL
IDL-P,0.95 [0.93-0.96],2.314e-09,***,Concentration of IDL Particles
M-VLDL-C%,0.95 [0.93-0.96],4.946e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.95 [0.93-0.96],1.682e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,0.95 [0.93-0.96],4.480e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.95 [0.93-0.96],2.778e-09,***,Free Cholesterol in Medium LDL
IDL-CE%,0.95 [0.93-0.96],5.389e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.95 [0.93-0.96],6.371e-10,***,Clinical LDL Cholesterol
IDL-C,0.94 [0.93-0.96],1.072e-09,***,Cholesterol in IDL
L-LDL-FC,0.94 [0.93-0.96],3.630e-10,***,Free Cholesterol in Large LDL
LDL-FC,0.94 [0.93-0.96],1.701e-10,***,Free Cholesterol in LDL
S-VLDL-C%,0.94 [0.93-0.96],5.824e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.94 [0.93-0.96],1.039e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.94 [0.93-0.96],3.461e-10,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.94 [0.93-0.96],3.427e-11,***,Free Cholesterol in IDL
S-LDL-FC,0.94 [0.93-0.95],5.592e-12,***,Free Cholesterol in Small LDL
L-LDL-C%,0.94 [0.93-0.95],3.517e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.94 [0.93-0.95],1.751e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.94 [0.93-0.95],3.200e-12,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.94 [0.93-0.95],5.259e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.94 [0.92-0.95],2.888e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Citrate,0.94 [0.92-0.95],1.474e-11,***,Citrate
M-LDL-C%,0.94 [0.92-0.95],1.203e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.94 [0.92-0.95],2.378e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.94 [0.92-0.95],6.508e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.93 [0.92-0.95],1.747e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.93 [0.92-0.95],1.632e-17,***,Cholesterol to Total-Lipids in IDL percentage
