Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.87 [0.83-0.92],0.014,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-PL%,0.87 [0.83-0.92],0.021,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.87 [0.82-0.91],0.031,*,Phospholipids in VLDL
L-VLDL-CE,0.86 [0.82-0.91],0.020,*,Cholesteryl Esters in Large VLDL
DHA,0.86 [0.82-0.91],0.035,*,Docosahexaenoic Acid
L-VLDL-CE%,0.86 [0.82-0.91],0.006,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.86 [0.81-0.90],0.003,**,Phospholipids in Small HDL
VLDL-P,0.86 [0.81-0.90],0.003,**,Concentration of VLDL Particles
Total-FA,0.86 [0.81-0.90],9.333e-04,***,Total-Fatty Acids
Omega-6%,0.86 [0.82-0.90],7.060e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.86 [0.81-0.90],0.018,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,0.85 [0.80-0.90],0.008,**,Phospholipids in HDL
M-HDL-P,0.85 [0.80-0.90],0.007,**,Concentration of Medium HDL Particles
IDL-FC%,0.85 [0.81-0.89],8.161e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.85 [0.81-0.89],6.134e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.85 [0.81-0.89],4.547e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.85 [0.80-0.90],0.035,*,Free Cholesterol in Very Large HDL
S-HDL-CE%,0.85 [0.81-0.89],4.042e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE,0.85 [0.80-0.89],3.086e-04,***,Cholesteryl Esters in Very Large VLDL
S-LDL-FC%,0.84 [0.81-0.88],9.812e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.84 [0.79-0.89],6.374e-04,***,Cholesteryl Esters in Medium HDL
XS-VLDL-L,0.84 [0.80-0.88],1.947e-05,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.84 [0.80-0.88],8.059e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.84 [0.80-0.87],2.773e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C,0.84 [0.79-0.88],1.703e-04,***,Cholesterol in Medium HDL
L-HDL-FC,0.84 [0.78-0.89],0.040,*,Free Cholesterol in Large HDL
VLDL-FC,0.83 [0.79-0.88],3.435e-06,***,Free Cholesterol in VLDL
Unsaturation,0.83 [0.79-0.88],2.312e-06,***,Degree of Unsaturation
S-HDL-L,0.83 [0.79-0.88],2.328e-06,***,Total-Lipids in Small HDL
XS-VLDL-P,0.83 [0.79-0.88],3.452e-06,***,Concentration of Very Small VLDL Particles
ApoB/ApoA1,0.83 [0.79-0.88],8.045e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C%,0.83 [0.79-0.87],4.649e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE,0.83 [0.79-0.87],1.202e-06,***,Cholesteryl Esters in Small VLDL
L-HDL-CE,0.83 [0.77-0.88],0.006,**,Cholesteryl Esters in Large HDL
L-HDL-C,0.83 [0.77-0.88],0.003,**,Cholesterol in Large HDL
XL-HDL-P,0.83 [0.77-0.88],0.006,**,Concentration of Very Large HDL Particles
XS-VLDL-FC,0.83 [0.78-0.87],5.795e-07,***,Free Cholesterol in Very Small VLDL
M-HDL-FC,0.83 [0.78-0.88],4.943e-05,***,Free Cholesterol in Medium HDL
S-HDL-C%,0.82 [0.78-0.86],5.844e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.82 [0.78-0.86],3.389e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.82 [0.78-0.86],8.236e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.82 [0.77-0.87],8.866e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.82 [0.77-0.87],3.031e-06,***,Total-Lipids in HDL
XL-VLDL-CE%,0.82 [0.77-0.86],8.896e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,0.81 [0.78-0.85],1.818e-11,***,Albumin
S-VLDL-PL,0.81 [0.77-0.86],6.255e-09,***,Phospholipids in Small VLDL
ApoA1,0.81 [0.77-0.86],3.753e-07,***,Apolipoprotein A1
XL-HDL-C,0.81 [0.76-0.87],2.262e-04,***,Cholesterol in Very Large HDL
L-HDL-C%,0.81 [0.78-0.85],1.468e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.81 [0.77-0.85],4.446e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.81 [0.77-0.85],2.446e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.81 [0.77-0.85],2.161e-09,***,Free Cholesterol in Small HDL
XL-HDL-CE,0.81 [0.76-0.86],1.638e-04,***,Cholesteryl Esters in Very Large HDL
M-VLDL-L,0.80 [0.76-0.85],5.218e-11,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.80 [0.76-0.85],1.247e-10,***,Cholesterol in Small VLDL
L-HDL-FC%,0.80 [0.77-0.83],3.615e-19,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.80 [0.76-0.84],1.395e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-C,0.79 [0.75-0.83],2.808e-14,***,VLDL Cholesterol
M-VLDL-CE%,0.79 [0.76-0.82],9.593e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.79 [0.75-0.83],2.975e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,0.78 [0.74-0.83],1.398e-13,***,Concentration of Medium VLDL Particles
HDL-FC,0.78 [0.74-0.83],4.874e-09,***,Free Cholesterol in HDL
HDL-CE,0.78 [0.73-0.83],1.845e-10,***,Cholesteryl Esters in HDL
S-HDL-P,0.78 [0.74-0.82],1.509e-14,***,Concentration of Small HDL Particles
S-HDL-C,0.78 [0.74-0.82],1.836e-15,***,Cholesterol in Small HDL
HDL-C,0.78 [0.73-0.82],5.302e-11,***,HDL Cholesterol
S-HDL-CE,0.78 [0.74-0.82],1.597e-15,***,Cholesteryl Esters in Small HDL
HDL-P,0.78 [0.73-0.82],5.756e-13,***,Concentration of HDL Particles
M-VLDL-PL,0.77 [0.73-0.82],6.776e-16,***,Phospholipids in Medium VLDL
Phosphoglyc,0.77 [0.73-0.82],6.437e-16,***,Phosphoglycerides
M-VLDL-C%,0.77 [0.74-0.80],2.468e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.77 [0.73-0.80],9.740e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.77 [0.73-0.81],4.768e-17,***,Free Cholesterol in Small VLDL
VLDL-CE,0.76 [0.73-0.81],9.858e-19,***,Cholesteryl Esters in VLDL
S-VLDL-C%,0.76 [0.73-0.80],4.455e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.76 [0.72-0.80],1.803e-23,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.76 [0.72-0.79],1.997e-27,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.76 [0.72-0.80],2.873e-19,***,Phosphatidylcholines
M-VLDL-FC,0.76 [0.72-0.80],2.248e-19,***,Free Cholesterol in Medium VLDL
PUFA,0.75 [0.71-0.79],1.111e-22,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.75 [0.71-0.79],5.873e-21,***,Cholesterol in Very Small VLDL
S-LDL-P,0.75 [0.71-0.79],1.011e-21,***,Concentration of Small LDL Particles
S-LDL-PL,0.74 [0.71-0.78],2.067e-23,***,Phospholipids in Small LDL
Cholines,0.74 [0.71-0.78],1.676e-22,***,Total-Cholines
Total-P,0.74 [0.70-0.79],1.309e-19,***,Total-Concentration of Lipoprotein Particles
M-HDL-FC%,0.74 [0.70-0.78],5.596e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.74 [0.70-0.78],1.125e-25,***,Omega-6 Fatty Acids
Total-L,0.73 [0.70-0.77],3.181e-29,***,Total-Lipids in Lipoprotein Particles
LA,0.73 [0.69-0.77],1.483e-28,***,Linoleic Acid
L-LDL-P,0.73 [0.69-0.77],7.735e-25,***,Concentration of Large LDL Particles
Total-PL,0.73 [0.69-0.77],4.078e-27,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC%,0.73 [0.70-0.76],1.944e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.73 [0.69-0.77],1.553e-25,***,Concentration of Medium LDL Particles
LDL-P,0.73 [0.69-0.77],3.539e-26,***,Concentration of LDL Particles
S-LDL-L,0.73 [0.69-0.76],3.657e-28,***,Total-Lipids in Small LDL
ApoB,0.72 [0.69-0.76],4.286e-30,***,Apolipoprotein B
SM,0.72 [0.68-0.76],3.442e-26,***,Sphingomyelins
M-LDL-CE,0.72 [0.68-0.76],2.455e-29,***,Cholesteryl Esters in Medium LDL
XS-VLDL-CE,0.72 [0.68-0.76],5.162e-27,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.72 [0.68-0.76],7.705e-29,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.72 [0.68-0.75],1.269e-31,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.71 [0.68-0.75],7.549e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.71 [0.68-0.75],1.006e-30,***,Cholesterol in Medium VLDL
M-LDL-PL,0.71 [0.68-0.75],1.014e-30,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.71 [0.67-0.74],2.461e-37,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.71 [0.68-0.74],2.050e-54,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.70 [0.67-0.74],9.131e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.70 [0.67-0.74],1.360e-33,***,Cholesterol in Small LDL
M-LDL-C,0.70 [0.67-0.74],9.488e-35,***,Cholesterol in Medium LDL
LDL-L,0.70 [0.66-0.73],2.807e-41,***,Total-Lipids in LDL
M-VLDL-CE,0.69 [0.66-0.73],1.207e-35,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.69 [0.66-0.73],8.685e-38,***,Free Cholesterol in Small LDL
LDL-CE,0.69 [0.66-0.73],1.417e-40,***,Cholesteryl Esters in LDL
Non-HDL-C,0.69 [0.66-0.73],2.078e-44,***,Total-Cholesterol Minus HDL-C
IDL-P,0.69 [0.66-0.73],9.378e-36,***,Concentration of IDL Particles
IDL-PL,0.69 [0.65-0.73],1.357e-36,***,Phospholipids in IDL
XS-VLDL-C%,0.69 [0.66-0.72],3.911e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.69 [0.65-0.72],1.222e-40,***,Phospholipids in LDL
Total-FC,0.68 [0.65-0.72],9.820e-43,***,Total-Free Cholesterol
LDL-C,0.68 [0.65-0.72],3.518e-45,***,LDL Cholesterol
L-LDL-L,0.68 [0.65-0.72],3.070e-44,***,Total-Lipids in Large LDL
L-LDL-CE,0.68 [0.65-0.72],7.579e-43,***,Cholesteryl Esters in Large LDL
IDL-C%,0.68 [0.65-0.71],4.123e-69,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.68 [0.65-0.71],1.006e-62,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.68 [0.64-0.71],9.251e-52,***,Clinical LDL Cholesterol
M-LDL-FC,0.67 [0.64-0.71],1.172e-42,***,Free Cholesterol in Medium LDL
L-LDL-C,0.67 [0.64-0.71],2.955e-47,***,Cholesterol in Large LDL
Total-C,0.67 [0.64-0.71],1.488e-50,***,Total-Cholesterol
L-LDL-C%,0.67 [0.64-0.70],1.317e-63,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.67 [0.64-0.71],1.343e-47,***,Total-Lipids in IDL
S-LDL-C%,0.67 [0.64-0.70],8.829e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.67 [0.64-0.71],7.755e-46,***,Phospholipids in Large LDL
IDL-FC,0.67 [0.63-0.70],1.598e-44,***,Free Cholesterol in IDL
Total-CE,0.67 [0.64-0.70],9.437e-52,***,Total-Esterified Cholesterol
IDL-CE%,0.66 [0.63-0.69],2.879e-74,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.66 [0.63-0.70],5.391e-50,***,Free Cholesterol in LDL
IDL-C,0.65 [0.62-0.68],1.064e-55,***,Cholesterol in IDL
L-LDL-FC,0.65 [0.62-0.69],6.831e-52,***,Free Cholesterol in Large LDL
IDL-CE,0.64 [0.61-0.68],9.776e-57,***,Cholesteryl Esters in IDL
