Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.87 [0.83-0.90],1.167e-05,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-L,0.86 [0.83-0.90],8.650e-06,***,Total-Lipids in Medium VLDL
S-VLDL-FC,0.86 [0.83-0.90],1.126e-05,***,Free Cholesterol in Small VLDL
IDL-C%,0.86 [0.83-0.90],2.843e-08,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,0.86 [0.83-0.90],1.241e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.86 [0.82-0.90],5.365e-06,***,Concentration of Small LDL Particles
L-LDL-C%,0.86 [0.83-0.90],4.667e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.86 [0.82-0.90],3.430e-06,***,Free Cholesterol in IDL
M-VLDL-P,0.86 [0.82-0.90],3.987e-06,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.86 [0.82-0.90],1.705e-06,***,Phospholipids in Medium VLDL
L-LDL-P,0.86 [0.82-0.90],1.512e-06,***,Concentration of Large LDL Particles
M-LDL-C%,0.86 [0.82-0.89],2.832e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.86 [0.82-0.89],3.984e-07,***,Total-Lipids in IDL
M-VLDL-FC,0.86 [0.82-0.89],7.372e-07,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.85 [0.82-0.89],2.575e-07,***,Phospholipids in Small LDL
LDL-P,0.85 [0.82-0.89],2.731e-07,***,Concentration of LDL Particles
ApoB,0.85 [0.82-0.89],4.220e-08,***,Apolipoprotein B
PUFA,0.85 [0.82-0.89],1.757e-07,***,Polyunsaturated Fatty Acids
Remnant-C,0.85 [0.82-0.89],1.436e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.85 [0.81-0.89],1.208e-07,***,Concentration of IDL Particles
M-VLDL-CE,0.85 [0.81-0.89],7.848e-08,***,Cholesteryl Esters in Medium VLDL
M-LDL-P,0.85 [0.81-0.89],1.325e-07,***,Concentration of Medium LDL Particles
M-VLDL-C,0.85 [0.81-0.89],3.250e-08,***,Cholesterol in Medium VLDL
Total-FC,0.85 [0.81-0.88],9.151e-09,***,Total-Free Cholesterol
IDL-C,0.85 [0.81-0.88],1.019e-08,***,Cholesterol in IDL
IDL-CE%,0.85 [0.81-0.88],7.361e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.85 [0.81-0.88],3.654e-09,***,Total-Cholesterol
L-LDL-L,0.85 [0.81-0.88],3.595e-09,***,Total-Lipids in Large LDL
Total-CE,0.85 [0.81-0.88],4.310e-09,***,Total-Esterified Cholesterol
Omega-6,0.85 [0.81-0.88],9.509e-09,***,Omega-6 Fatty Acids
L-LDL-CE,0.84 [0.81-0.88],3.113e-09,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.84 [0.81-0.88],3.066e-10,***,Total-Cholesterol Minus HDL-C
S-LDL-L,0.84 [0.81-0.88],2.670e-09,***,Total-Lipids in Small LDL
S-LDL-FC,0.84 [0.81-0.88],2.737e-09,***,Free Cholesterol in Small LDL
IDL-CE,0.84 [0.81-0.88],2.526e-09,***,Cholesteryl Esters in IDL
LDL-L,0.84 [0.81-0.88],4.264e-10,***,Total-Lipids in LDL
L-LDL-C,0.84 [0.81-0.88],1.194e-09,***,Cholesterol in Large LDL
S-LDL-C%,0.84 [0.81-0.88],2.903e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.84 [0.80-0.88],2.515e-10,***,Cholesteryl Esters in LDL
L-LDL-FC,0.84 [0.80-0.88],1.392e-09,***,Free Cholesterol in Large LDL
LDL-C,0.84 [0.80-0.87],9.526e-11,***,LDL Cholesterol
L-LDL-PL,0.84 [0.80-0.88],4.648e-10,***,Phospholipids in Large LDL
S-LDL-CE,0.84 [0.80-0.88],8.025e-10,***,Cholesteryl Esters in Small LDL
LDL-PL,0.84 [0.80-0.87],2.002e-10,***,Phospholipids in LDL
Clinical LDL-C,0.84 [0.80-0.87],1.572e-11,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.80-0.87],2.618e-10,***,Free Cholesterol in LDL
M-LDL-L,0.84 [0.80-0.87],2.128e-10,***,Total-Lipids in Medium LDL
M-LDL-PL,0.84 [0.80-0.87],4.270e-10,***,Phospholipids in Medium LDL
M-LDL-CE,0.84 [0.80-0.87],2.878e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.84 [0.80-0.87],1.545e-10,***,Cholesterol in Small LDL
LA,0.84 [0.80-0.87],4.006e-11,***,Linoleic Acid
M-LDL-C,0.83 [0.80-0.87],4.560e-11,***,Cholesterol in Medium LDL
M-LDL-FC,0.83 [0.80-0.87],1.009e-10,***,Free Cholesterol in Medium LDL
