Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.89 [0.86-0.92],2.519e-04,***,Cholesteryl Esters in Small LDL
Total-L,0.89 [0.86-0.92],2.064e-04,***,Total-Lipids in Lipoprotein Particles
S-HDL-P,0.89 [0.86-0.92],9.317e-04,***,Concentration of Small HDL Particles
L-LDL-FC%,0.89 [0.86-0.92],6.543e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.89 [0.86-0.92],6.587e-04,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.89 [0.86-0.92],1.078e-04,***,Total-Lipids in Small LDL
M-LDL-P,0.89 [0.86-0.92],1.646e-04,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.89 [0.86-0.92],2.323e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.89 [0.86-0.92],7.674e-05,***,Cholesterol in Medium VLDL
S-HDL-CE,0.89 [0.85-0.92],3.047e-04,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.89 [0.85-0.92],3.127e-04,***,Cholesterol in Small HDL
Total-P,0.89 [0.85-0.92],0.001,**,Total-Concentration of Lipoprotein Particles
IDL-P,0.89 [0.85-0.92],3.428e-05,***,Concentration of IDL Particles
Remnant-C,0.88 [0.85-0.92],1.433e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,0.88 [0.85-0.92],0.001,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.88 [0.85-0.92],6.386e-05,***,Phospholipids in IDL
S-VLDL-PL%,0.88 [0.85-0.92],3.932e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.88 [0.85-0.92],1.826e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.88 [0.85-0.91],6.530e-06,***,Cholesterol in Small LDL
M-VLDL-CE,0.88 [0.85-0.91],6.769e-06,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.88 [0.85-0.91],7.581e-06,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.85-0.91],3.477e-06,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.88 [0.85-0.91],6.855e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.88 [0.85-0.91],1.196e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.88 [0.84-0.91],6.039e-07,***,Cholesterol in Medium LDL
XS-VLDL-CE%,0.87 [0.84-0.91],1.467e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.87 [0.84-0.90],5.368e-08,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.87 [0.84-0.90],9.115e-08,***,Cholesteryl Esters in LDL
Total-FC,0.87 [0.84-0.90],1.304e-07,***,Total-Free Cholesterol
LDL-L,0.87 [0.84-0.90],3.442e-08,***,Total-Lipids in LDL
S-LDL-FC,0.87 [0.84-0.90],4.384e-08,***,Free Cholesterol in Small LDL
LDL-PL,0.87 [0.84-0.90],4.194e-08,***,Phospholipids in LDL
IDL-L,0.87 [0.84-0.90],6.587e-08,***,Total-Lipids in IDL
L-LDL-CE,0.87 [0.84-0.90],4.689e-08,***,Cholesteryl Esters in Large LDL
IDL-FC,0.87 [0.84-0.90],9.648e-08,***,Free Cholesterol in IDL
L-LDL-L,0.87 [0.84-0.90],1.419e-08,***,Total-Lipids in Large LDL
LDL-C,0.87 [0.84-0.90],5.593e-09,***,LDL Cholesterol
L-LDL-C,0.86 [0.83-0.90],4.366e-09,***,Cholesterol in Large LDL
L-LDL-PL,0.86 [0.83-0.90],4.342e-09,***,Phospholipids in Large LDL
M-LDL-FC,0.86 [0.83-0.90],4.889e-09,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.83-0.89],1.385e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.86 [0.83-0.89],1.741e-10,***,Clinical LDL Cholesterol
IDL-C,0.86 [0.83-0.89],8.239e-10,***,Cholesterol in IDL
Total-C,0.86 [0.83-0.89],5.822e-10,***,Total-Cholesterol
LDL-FC,0.86 [0.83-0.89],4.955e-10,***,Free Cholesterol in LDL
IDL-CE,0.86 [0.83-0.89],7.564e-10,***,Cholesteryl Esters in IDL
L-LDL-FC,0.86 [0.83-0.89],9.218e-10,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.83-0.89],2.281e-10,***,Total-Esterified Cholesterol
L-LDL-C%,0.86 [0.83-0.89],3.181e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.86 [0.83-0.89],4.729e-13,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.85 [0.82-0.88],4.329e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.85 [0.82-0.88],2.335e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.85 [0.82-0.88],1.463e-13,***,Albumin
