Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.90 [0.88-0.92],1.793e-18,***,LDL Cholesterol
Total-FC,0.90 [0.88-0.92],5.656e-18,***,Total-Free Cholesterol
M-LDL-FC,0.90 [0.88-0.92],6.982e-18,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.89 [0.88-0.91],6.471e-20,***,Clinical LDL Cholesterol
IDL-C,0.89 [0.88-0.91],1.393e-18,***,Cholesterol in IDL
L-LDL-PL,0.89 [0.88-0.91],8.609e-19,***,Phospholipids in Large LDL
LDL-FC,0.89 [0.87-0.91],4.429e-19,***,Free Cholesterol in LDL
IDL-CE,0.89 [0.87-0.91],8.844e-19,***,Cholesteryl Esters in IDL
L-LDL-FC,0.89 [0.87-0.91],3.114e-19,***,Free Cholesterol in Large LDL
Total-C,0.89 [0.87-0.91],4.299e-20,***,Total-Cholesterol
Total-CE,0.89 [0.87-0.91],2.178e-20,***,Total-Esterified Cholesterol
S-LDL-C%,0.88 [0.87-0.90],8.375e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
