Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-C%,0.89 [0.86-0.91],8.298e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.89 [0.86-0.91],7.623e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.89 [0.86-0.91],9.218e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Clinical LDL-C,0.88 [0.86-0.91],4.792e-10,***,Clinical LDL Cholesterol
M-VLDL-CE,0.88 [0.86-0.91],1.633e-09,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C%,0.88 [0.86-0.91],2.741e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.88 [0.86-0.91],1.614e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.88 [0.85-0.91],2.620e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.88 [0.85-0.91],3.375e-10,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.88 [0.85-0.91],1.267e-10,***,Free Cholesterol in Large LDL
LDL-FC,0.88 [0.85-0.90],3.805e-11,***,Free Cholesterol in LDL
S-LDL-FC,0.88 [0.85-0.90],1.404e-11,***,Free Cholesterol in Small LDL
S-HDL-C%,0.87 [0.84-0.90],3.304e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.87 [0.84-0.89],1.492e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.87 [0.84-0.89],1.031e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.89],6.847e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.86 [0.84-0.89],1.057e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.86 [0.84-0.89],9.539e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.86 [0.84-0.89],6.169e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],1.171e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.86 [0.83-0.89],3.152e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.86 [0.83-0.88],1.595e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.85 [0.83-0.88],8.101e-18,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.85 [0.83-0.88],9.592e-23,***,Cholesterol to Total-Lipids in IDL percentage
