Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.95 [0.94-0.97],0.040,*,Cholesteryl Esters in Small LDL
Remnant-C,0.95 [0.94-0.97],0.031,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.95 [0.93-0.97],0.008,**,Phospholipids in IDL
S-LDL-FC%,0.95 [0.93-0.97],0.002,**,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.95 [0.93-0.96],0.001,**,Cholesterol in Small LDL
M-LDL-PL,0.95 [0.93-0.96],6.445e-04,***,Phospholipids in Medium LDL
M-LDL-CE,0.95 [0.93-0.96],6.659e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.95 [0.93-0.96],2.947e-04,***,Total-Lipids in Medium LDL
L-HDL-C%,0.94 [0.92-0.96],7.991e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C,0.94 [0.92-0.96],1.119e-05,***,Cholesterol in Medium LDL
L-HDL-CE%,0.94 [0.92-0.96],1.775e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC,0.94 [0.92-0.96],3.618e-06,***,Free Cholesterol in Small LDL
Non-HDL-C,0.94 [0.92-0.96],5.474e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-CE%,0.94 [0.92-0.96],2.314e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.94 [0.92-0.96],1.604e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.94 [0.92-0.96],3.009e-05,***,Docosahexaenoic Acid
LDL-PL,0.94 [0.92-0.96],8.958e-07,***,Phospholipids in LDL
S-HDL-CE%,0.94 [0.92-0.96],1.115e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.94 [0.92-0.95],1.094e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,0.94 [0.92-0.95],3.916e-07,***,Total-Lipids in LDL
LA,0.94 [0.92-0.95],6.130e-07,***,Linoleic Acid
LDL-CE,0.94 [0.92-0.95],1.397e-07,***,Cholesteryl Esters in LDL
IDL-FC,0.93 [0.92-0.95],1.103e-07,***,Free Cholesterol in IDL
IDL-L,0.93 [0.92-0.95],1.046e-07,***,Total-Lipids in IDL
Omega-6,0.93 [0.92-0.95],1.447e-07,***,Omega-6 Fatty Acids
L-HDL-FC,0.93 [0.91-0.95],9.024e-06,***,Free Cholesterol in Large HDL
L-LDL-L,0.93 [0.92-0.95],1.163e-08,***,Total-Lipids in Large LDL
PUFA,0.93 [0.91-0.95],5.232e-08,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.93 [0.92-0.95],5.693e-09,***,Phospholipids in Large LDL
LDL-C,0.93 [0.91-0.95],4.898e-09,***,LDL Cholesterol
Total-L,0.93 [0.91-0.95],1.133e-08,***,Total-Lipids in Lipoprotein Particles
M-LDL-FC,0.93 [0.91-0.95],2.982e-09,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.93 [0.91-0.95],3.756e-09,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.93 [0.91-0.95],6.995e-10,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.93 [0.91-0.95],3.314e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.93 [0.91-0.95],9.213e-10,***,Total-Free Cholesterol
S-VLDL-FC%,0.93 [0.91-0.95],1.328e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.93 [0.91-0.95],3.151e-07,***,Phospholipids in Large HDL
L-LDL-C,0.93 [0.91-0.94],1.899e-10,***,Cholesterol in Large LDL
L-HDL-P,0.93 [0.91-0.95],1.589e-07,***,Concentration of Large HDL Particles
L-HDL-L,0.93 [0.91-0.95],1.939e-07,***,Total-Lipids in Large HDL
LDL-FC,0.93 [0.91-0.94],3.108e-11,***,Free Cholesterol in LDL
L-HDL-C,0.92 [0.90-0.94],2.352e-08,***,Cholesterol in Large HDL
L-LDL-FC,0.92 [0.91-0.94],4.957e-12,***,Free Cholesterol in Large LDL
IDL-C,0.92 [0.91-0.94],4.257e-12,***,Cholesterol in IDL
L-LDL-FC%,0.92 [0.91-0.94],6.997e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.92 [0.91-0.94],8.788e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.92 [0.90-0.94],5.811e-09,***,Cholesteryl Esters in Large HDL
IDL-CE,0.92 [0.90-0.94],5.475e-13,***,Cholesteryl Esters in IDL
Phosphoglyc,0.91 [0.90-0.93],4.455e-14,***,Phosphoglycerides
Total-PL,0.91 [0.90-0.93],8.796e-15,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.91 [0.90-0.93],1.898e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.91 [0.90-0.93],8.748e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.91 [0.90-0.93],3.521e-16,***,Total-Cholesterol
S-HDL-PL,0.91 [0.90-0.93],7.286e-16,***,Phospholipids in Small HDL
XL-HDL-CE%,0.91 [0.90-0.93],6.631e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.91 [0.90-0.93],1.263e-15,***,Free Cholesterol in Small HDL
SM,0.91 [0.89-0.93],1.988e-15,***,Sphingomyelins
PC,0.91 [0.89-0.93],2.284e-15,***,Phosphatidylcholines
S-HDL-L,0.91 [0.89-0.93],9.554e-18,***,Total-Lipids in Small HDL
M-HDL-C%,0.91 [0.89-0.93],1.545e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.91 [0.89-0.92],1.777e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.91 [0.89-0.93],1.165e-16,***,Total-Cholines
XS-VLDL-CE%,0.91 [0.89-0.93],4.076e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.91 [0.89-0.93],1.955e-18,***,Total-Esterified Cholesterol
M-HDL-PL,0.91 [0.89-0.93],8.598e-17,***,Phospholipids in Medium HDL
HDL-PL,0.90 [0.88-0.92],9.005e-18,***,Phospholipids in HDL
HDL-FC,0.90 [0.88-0.92],1.815e-17,***,Free Cholesterol in HDL
M-HDL-L,0.90 [0.88-0.92],1.960e-20,***,Total-Lipids in Medium HDL
M-HDL-P,0.90 [0.88-0.91],3.491e-22,***,Concentration of Medium HDL Particles
S-HDL-P,0.90 [0.88-0.91],1.719e-25,***,Concentration of Small HDL Particles
M-HDL-FC,0.90 [0.88-0.91],7.062e-22,***,Free Cholesterol in Medium HDL
HDL-L,0.90 [0.88-0.91],6.306e-21,***,Total-Lipids in HDL
M-HDL-FC%,0.89 [0.88-0.91],3.862e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,0.89 [0.87-0.91],4.022e-24,***,Apolipoprotein A1
S-HDL-C,0.89 [0.87-0.91],2.150e-28,***,Cholesterol in Small HDL
IDL-C%,0.89 [0.87-0.91],1.908e-32,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.89 [0.87-0.91],4.846e-30,***,Cholesteryl Esters in Small HDL
M-HDL-C,0.89 [0.87-0.91],2.036e-26,***,Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.87-0.91],7.297e-27,***,Cholesteryl Esters in Medium HDL
L-LDL-C%,0.89 [0.87-0.90],1.495e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.89 [0.87-0.90],2.123e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.88 [0.87-0.90],2.725e-26,***,HDL Cholesterol
HDL-CE,0.88 [0.86-0.90],7.635e-28,***,Cholesteryl Esters in HDL
HDL-P,0.88 [0.86-0.90],4.095e-32,***,Concentration of HDL Particles
Total-P,0.88 [0.86-0.90],1.210e-32,***,Total-Concentration of Lipoprotein Particles
