Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,0.94 [0.91-0.96],0.026,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.93 [0.91-0.96],0.005,**,Free Cholesterol in VLDL
S-HDL-L,0.93 [0.91-0.96],0.013,*,Total-Lipids in Small HDL
M-HDL-CE%,0.93 [0.91-0.96],0.003,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-L,0.93 [0.91-0.96],0.003,**,Total-Lipids in Very Small VLDL
ApoB/ApoA1,0.93 [0.91-0.95],0.002,**,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-P,0.93 [0.91-0.96],0.038,*,Concentration of Medium HDL Particles
L-VLDL-C%,0.93 [0.91-0.95],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-P,0.93 [0.91-0.95],7.583e-04,***,Concentration of Very Small VLDL Particles
Omega-6%,0.93 [0.91-0.95],3.984e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.93 [0.90-0.95],2.515e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.93 [0.90-0.95],5.273e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.93 [0.91-0.95],1.082e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE,0.93 [0.90-0.95],0.002,**,Cholesteryl Esters in Medium HDL
XS-VLDL-FC,0.93 [0.90-0.95],5.941e-05,***,Free Cholesterol in Very Small VLDL
S-HDL-CE%,0.92 [0.90-0.95],1.829e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE,0.92 [0.90-0.95],3.263e-05,***,Cholesteryl Esters in Small VLDL
M-HDL-C,0.92 [0.90-0.95],9.749e-04,***,Cholesterol in Medium HDL
L-HDL-L,0.92 [0.90-0.95],0.018,*,Total-Lipids in Large HDL
S-HDL-FC%,0.92 [0.90-0.95],1.762e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.92 [0.90-0.94],3.044e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC,0.92 [0.90-0.95],6.476e-04,***,Free Cholesterol in Medium HDL
XS-VLDL-FC%,0.92 [0.90-0.94],1.057e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.92 [0.90-0.94],4.571e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.92 [0.90-0.94],3.903e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC,0.92 [0.89-0.95],0.006,**,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.92 [0.90-0.94],3.392e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.92 [0.90-0.94],1.874e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.92 [0.90-0.94],4.663e-07,***,Total-Lipids in Medium VLDL
M-LDL-FC%,0.92 [0.90-0.94],2.039e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-P,0.92 [0.89-0.94],0.001,**,Concentration of Large HDL Particles
L-VLDL-CE%,0.92 [0.89-0.94],6.374e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL,0.92 [0.89-0.94],1.047e-07,***,Phospholipids in Small VLDL
L-LDL-CE%,0.91 [0.89-0.94],1.512e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.91 [0.89-0.94],5.233e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-P,0.91 [0.89-0.94],3.001e-04,***,Concentration of Very Large HDL Particles
S-HDL-FC,0.91 [0.89-0.94],5.367e-07,***,Free Cholesterol in Small HDL
VLDL-C,0.91 [0.89-0.94],2.455e-08,***,VLDL Cholesterol
HDL-L,0.91 [0.89-0.94],2.308e-05,***,Total-Lipids in HDL
ApoA1,0.91 [0.89-0.94],8.505e-06,***,Apolipoprotein A1
S-VLDL-C,0.91 [0.89-0.94],1.815e-08,***,Cholesterol in Small VLDL
M-HDL-C%,0.91 [0.89-0.93],3.702e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.91 [0.89-0.93],7.909e-08,***,Omega-3 Fatty Acids
L-HDL-C,0.91 [0.88-0.94],7.688e-05,***,Cholesterol in Large HDL
L-HDL-CE,0.91 [0.88-0.94],4.674e-05,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.91 [0.88-0.93],1.597e-05,***,Cholesterol in Very Large HDL
S-HDL-C%,0.91 [0.89-0.93],1.366e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.91 [0.89-0.93],1.491e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-P,0.91 [0.88-0.93],1.946e-10,***,Concentration of Medium VLDL Particles
S-HDL-P,0.90 [0.88-0.93],5.447e-10,***,Concentration of Small HDL Particles
M-VLDL-PL,0.90 [0.88-0.93],1.976e-11,***,Phospholipids in Medium VLDL
VLDL-CE,0.90 [0.88-0.93],8.992e-12,***,Cholesteryl Esters in VLDL
PUFA%,0.90 [0.88-0.93],3.878e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.90 [0.88-0.93],1.319e-10,***,Cholesteryl Esters in Small HDL
XL-HDL-CE,0.90 [0.88-0.93],1.664e-06,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-C%,0.90 [0.88-0.93],1.061e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.90 [0.88-0.92],8.567e-11,***,Cholesterol in Small HDL
XL-VLDL-CE%,0.90 [0.88-0.92],1.896e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.90 [0.87-0.93],4.066e-08,***,Free Cholesterol in HDL
XS-VLDL-C,0.90 [0.88-0.92],3.201e-13,***,Cholesterol in Very Small VLDL
HDL-P,0.90 [0.87-0.92],5.049e-11,***,Concentration of HDL Particles
S-VLDL-FC,0.90 [0.87-0.92],4.728e-14,***,Free Cholesterol in Small VLDL
S-LDL-P,0.90 [0.87-0.92],3.352e-14,***,Concentration of Small LDL Particles
XL-HDL-CE%,0.90 [0.88-0.92],6.659e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.89 [0.87-0.92],1.037e-12,***,Phosphoglycerides
M-VLDL-FC,0.89 [0.87-0.91],5.608e-15,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.89 [0.87-0.91],1.615e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.91],2.367e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.89 [0.87-0.92],1.476e-10,***,Cholesteryl Esters in HDL
HDL-C,0.89 [0.87-0.92],1.166e-10,***,HDL Cholesterol
PUFA/MUFA,0.89 [0.87-0.91],1.636e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL,0.89 [0.87-0.91],6.970e-18,***,Phospholipids in Small LDL
XS-VLDL-CE,0.89 [0.87-0.91],1.276e-16,***,Cholesteryl Esters in Very Small VLDL
PC,0.89 [0.86-0.91],2.546e-15,***,Phosphatidylcholines
DHA,0.89 [0.86-0.91],8.874e-15,***,Docosahexaenoic Acid
Albumin,0.89 [0.86-0.91],2.428e-18,***,Albumin
M-VLDL-PL%,0.89 [0.87-0.91],7.179e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.89 [0.87-0.91],2.945e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.86-0.91],1.314e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.88 [0.86-0.90],8.288e-19,***,Concentration of Large LDL Particles
M-LDL-P,0.88 [0.86-0.90],1.062e-18,***,Concentration of Medium LDL Particles
LDL-P,0.88 [0.86-0.90],2.716e-19,***,Concentration of LDL Particles
Unsaturation,0.88 [0.86-0.90],2.441e-17,***,Degree of Unsaturation
Total-L,0.88 [0.86-0.90],7.476e-20,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.90],3.804e-20,***,Total-Lipids in Small LDL
ApoB,0.88 [0.86-0.90],1.182e-20,***,Apolipoprotein B
S-LDL-CE,0.88 [0.86-0.90],7.390e-20,***,Cholesteryl Esters in Small LDL
LA%,0.88 [0.86-0.90],1.451e-19,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,0.88 [0.86-0.90],2.082e-16,***,Total-Concentration of Lipoprotein Particles
Cholines,0.88 [0.86-0.90],5.181e-18,***,Total-Cholines
Omega-6,0.88 [0.86-0.90],3.032e-20,***,Omega-6 Fatty Acids
L-LDL-FC%,0.88 [0.86-0.90],3.292e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,0.88 [0.86-0.90],7.760e-21,***,Cholesteryl Esters in Medium LDL
Total-PL,0.88 [0.86-0.90],1.488e-19,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-PL,0.88 [0.86-0.90],2.416e-21,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.86-0.90],3.814e-22,***,Total-Lipids in Medium LDL
LA,0.88 [0.85-0.90],1.643e-22,***,Linoleic Acid
IDL-P,0.88 [0.85-0.90],1.594e-22,***,Concentration of IDL Particles
Remnant-C,0.88 [0.85-0.90],9.735e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.87 [0.85-0.89],2.307e-22,***,Polyunsaturated Fatty Acids
M-VLDL-C,0.87 [0.85-0.89],1.439e-23,***,Cholesterol in Medium VLDL
S-LDL-C,0.87 [0.85-0.89],8.707e-24,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.89],1.250e-24,***,Cholesterol in Medium LDL
SM,0.87 [0.85-0.89],3.864e-21,***,Sphingomyelins
M-HDL-FC%,0.87 [0.85-0.89],2.508e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.87 [0.85-0.89],1.593e-24,***,Phospholipids in IDL
XS-VLDL-C%,0.87 [0.85-0.89],4.508e-29,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.87 [0.85-0.89],3.180e-28,***,Total-Lipids in LDL
LDL-CE,0.87 [0.84-0.89],5.920e-28,***,Cholesteryl Esters in LDL
LDL-PL,0.86 [0.84-0.89],6.398e-28,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.84-0.89],4.122e-29,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.86 [0.84-0.89],1.104e-27,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.86 [0.84-0.88],3.375e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.043e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.86 [0.84-0.88],1.098e-28,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.86 [0.84-0.88],9.996e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.86 [0.84-0.88],5.200e-30,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.84-0.88],1.701e-29,***,Cholesteryl Esters in Large LDL
LDL-C,0.86 [0.84-0.88],4.396e-31,***,LDL Cholesterol
IDL-L,0.86 [0.84-0.88],1.208e-30,***,Total-Lipids in IDL
Total-FC,0.86 [0.84-0.88],9.040e-31,***,Total-Free Cholesterol
M-LDL-FC,0.86 [0.84-0.88],1.558e-30,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.84-0.88],4.307e-31,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],2.584e-32,***,Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.88],3.082e-31,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.84-0.88],1.034e-34,***,Clinical LDL Cholesterol
M-LDL-C%,0.85 [0.84-0.87],9.296e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.84-0.87],6.592e-40,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.85 [0.83-0.87],1.012e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.85 [0.83-0.87],7.137e-35,***,Free Cholesterol in LDL
Total-C,0.85 [0.83-0.87],3.446e-36,***,Total-Cholesterol
IDL-C,0.85 [0.83-0.87],6.185e-36,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],4.719e-36,***,Cholesteryl Esters in IDL
L-LDL-FC,0.85 [0.83-0.87],1.424e-35,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.83-0.87],2.939e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.85 [0.83-0.87],3.326e-37,***,Total-Esterified Cholesterol
L-LDL-C%,0.84 [0.82-0.86],1.413e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
