Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Val,0.95 [0.94-0.97],2.754e-04,***,Valine
XL-HDL-CE,0.95 [0.93-0.97],4.016e-04,***,Cholesteryl Esters in Very Large HDL
LA,0.95 [0.94-0.96],4.220e-07,***,Linoleic Acid
VLDL-CE,0.95 [0.94-0.96],9.311e-08,***,Cholesteryl Esters in VLDL
M-HDL-C%,0.95 [0.94-0.96],2.059e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.95 [0.94-0.96],1.303e-07,***,Cholesterol in Very Small VLDL
S-HDL-FC%,0.95 [0.93-0.96],1.026e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.95 [0.93-0.96],9.395e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.95 [0.93-0.96],6.307e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.95 [0.93-0.96],1.337e-08,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.95 [0.93-0.96],7.463e-09,***,Free Cholesterol in Small VLDL
XL-HDL-C,0.95 [0.93-0.96],1.939e-05,***,Cholesterol in Very Large HDL
M-VLDL-FC,0.95 [0.93-0.96],2.463e-09,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.94 [0.93-0.96],1.041e-10,***,Cholesteryl Esters in Very Small VLDL
M-LDL-CE,0.94 [0.93-0.96],7.931e-11,***,Cholesteryl Esters in Medium LDL
L-VLDL-C%,0.94 [0.93-0.96],1.925e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.94 [0.93-0.96],1.664e-10,***,Albumin
XL-HDL-FC,0.94 [0.93-0.96],8.136e-09,***,Free Cholesterol in Very Large HDL
L-LDL-P,0.94 [0.93-0.95],1.562e-12,***,Concentration of Large LDL Particles
Unsaturation,0.94 [0.93-0.95],1.654e-10,***,Degree of Unsaturation
M-LDL-L,0.94 [0.93-0.95],1.090e-12,***,Total-Lipids in Medium LDL
M-LDL-PL,0.94 [0.92-0.95],2.191e-13,***,Phospholipids in Medium LDL
S-LDL-CE,0.94 [0.92-0.95],1.280e-13,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.94 [0.92-0.95],6.677e-14,***,Concentration of Small LDL Particles
L-VLDL-CE%,0.94 [0.92-0.95],3.564e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.94 [0.92-0.95],1.864e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-FC,0.94 [0.92-0.95],1.139e-13,***,Total-Free Cholesterol
Remnant-C,0.94 [0.92-0.95],8.995e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.94 [0.92-0.95],1.482e-14,***,Concentration of LDL Particles
LDL-CE,0.94 [0.92-0.95],1.642e-14,***,Cholesteryl Esters in LDL
ApoB,0.94 [0.92-0.95],2.791e-15,***,Apolipoprotein B
M-LDL-C,0.94 [0.92-0.95],6.668e-15,***,Cholesterol in Medium LDL
S-LDL-L,0.94 [0.92-0.95],2.480e-15,***,Total-Lipids in Small LDL
Total-C,0.94 [0.92-0.95],2.009e-14,***,Total-Cholesterol
L-LDL-CE,0.94 [0.92-0.95],6.062e-15,***,Cholesteryl Esters in Large LDL
Total-CE,0.94 [0.92-0.95],1.980e-14,***,Total-Esterified Cholesterol
ApoB/ApoA1,0.94 [0.92-0.95],8.268e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-PL,0.93 [0.92-0.95],4.785e-16,***,Phospholipids in Small LDL
LDL-L,0.93 [0.92-0.95],5.585e-16,***,Total-Lipids in LDL
IDL-PL,0.93 [0.92-0.95],2.072e-15,***,Phospholipids in IDL
S-LDL-FC%,0.93 [0.92-0.95],1.365e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.93 [0.92-0.95],2.051e-16,***,Concentration of Medium LDL Particles
L-LDL-L,0.93 [0.92-0.95],1.423e-16,***,Total-Lipids in Large LDL
Non-HDL-C,0.93 [0.92-0.95],2.982e-17,***,Total-Cholesterol Minus HDL-C
XL-VLDL-CE%,0.93 [0.92-0.95],1.319e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.95],6.195e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-C,0.93 [0.92-0.94],2.723e-18,***,LDL Cholesterol
S-LDL-C,0.93 [0.92-0.94],1.747e-18,***,Cholesterol in Small LDL
XL-VLDL-C%,0.93 [0.92-0.94],2.134e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.93 [0.92-0.94],5.208e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-C,0.93 [0.92-0.94],1.697e-18,***,Cholesterol in Large LDL
LDL-PL,0.93 [0.92-0.94],4.003e-19,***,Phospholipids in LDL
IDL-L,0.93 [0.92-0.94],5.189e-19,***,Total-Lipids in IDL
Citrate,0.93 [0.91-0.94],5.874e-16,***,Citrate
M-VLDL-C,0.93 [0.92-0.94],2.444e-20,***,Cholesterol in Medium VLDL
S-VLDL-CE%,0.93 [0.91-0.94],2.012e-21,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.93 [0.91-0.94],8.145e-22,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.93 [0.91-0.94],3.885e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.93 [0.91-0.94],1.783e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,0.93 [0.91-0.94],2.283e-21,***,Phospholipids in Large LDL
L-HDL-C%,0.93 [0.91-0.94],2.823e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.93 [0.91-0.94],4.337e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-P,0.92 [0.91-0.94],7.229e-23,***,Concentration of IDL Particles
IDL-FC%,0.92 [0.91-0.94],4.047e-23,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.92 [0.91-0.94],6.742e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.92 [0.91-0.94],2.336e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.92 [0.91-0.94],4.449e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.92 [0.91-0.94],2.074e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Clinical LDL-C,0.92 [0.91-0.94],9.976e-25,***,Clinical LDL Cholesterol
IDL-CE,0.92 [0.91-0.93],2.793e-24,***,Cholesteryl Esters in IDL
M-VLDL-FC%,0.92 [0.91-0.93],8.746e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.92 [0.91-0.93],8.181e-25,***,Free Cholesterol in Medium LDL
IDL-C,0.92 [0.91-0.93],2.739e-25,***,Cholesterol in IDL
M-VLDL-C%,0.92 [0.91-0.93],1.830e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.92 [0.91-0.93],4.730e-26,***,Free Cholesterol in IDL
M-VLDL-CE,0.92 [0.90-0.93],4.192e-28,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.92 [0.90-0.93],1.212e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.92 [0.90-0.93],1.013e-27,***,Free Cholesterol in LDL
S-LDL-FC,0.92 [0.90-0.93],1.475e-28,***,Free Cholesterol in Small LDL
L-LDL-FC,0.92 [0.90-0.93],2.024e-27,***,Free Cholesterol in Large LDL
IDL-CE%,0.92 [0.90-0.93],4.783e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.90-0.93],6.842e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.91 [0.90-0.93],1.511e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.91 [0.90-0.93],3.351e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.91 [0.90-0.92],7.905e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.91 [0.90-0.92],3.991e-32,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.92],4.349e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.91 [0.89-0.92],1.462e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.90 [0.89-0.92],7.662e-43,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.90 [0.89-0.92],7.604e-37,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.90 [0.89-0.92],9.748e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
