Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.95 [0.93-0.96],3.622e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.95 [0.94-0.96],8.064e-17,***,Cholesteryl Esters in LDL
M-LDL-C,0.95 [0.94-0.96],8.490e-17,***,Cholesterol in Medium LDL
XL-HDL-C%,0.95 [0.94-0.96],2.076e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-PL,0.95 [0.93-0.96],8.320e-18,***,Phospholipids in LDL
L-LDL-L,0.95 [0.93-0.96],1.241e-17,***,Total-Lipids in Large LDL
L-LDL-CE,0.94 [0.93-0.96],6.214e-18,***,Cholesteryl Esters in Large LDL
M-VLDL-CE%,0.94 [0.93-0.95],1.920e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.94 [0.93-0.95],3.570e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.94 [0.93-0.95],2.464e-20,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.94 [0.93-0.95],8.111e-21,***,LDL Cholesterol
Total-C,0.94 [0.93-0.95],6.731e-20,***,Total-Cholesterol
S-VLDL-C%,0.94 [0.93-0.95],8.828e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.94 [0.93-0.95],2.492e-21,***,Cholesterol in Large LDL
M-VLDL-C%,0.94 [0.93-0.95],1.614e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.94 [0.93-0.95],2.257e-18,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.94 [0.93-0.95],1.163e-21,***,Phospholipids in Large LDL
L-HDL-C%,0.94 [0.93-0.95],4.796e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.94 [0.93-0.95],2.745e-21,***,Total-Esterified Cholesterol
Omega-3%,0.94 [0.93-0.95],1.932e-20,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE,0.94 [0.93-0.95],2.401e-22,***,Cholesteryl Esters in IDL
XS-VLDL-FC%,0.94 [0.93-0.95],3.279e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.94 [0.93-0.95],1.386e-22,***,Free Cholesterol in IDL
XL-VLDL-CE%,0.94 [0.93-0.95],1.395e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.94 [0.93-0.95],4.832e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C,0.94 [0.93-0.95],3.160e-23,***,Cholesterol in IDL
M-HDL-CE%,0.94 [0.93-0.95],1.252e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.94 [0.93-0.95],1.915e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.94 [0.93-0.95],2.487e-21,***,Docosahexaenoic Acid
Clinical LDL-C,0.94 [0.93-0.95],1.467e-26,***,Clinical LDL Cholesterol
S-LDL-FC%,0.94 [0.93-0.95],5.453e-29,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.94 [0.93-0.95],9.637e-26,***,Albumin
S-LDL-FC,0.93 [0.92-0.95],2.168e-27,***,Free Cholesterol in Small LDL
M-LDL-FC,0.93 [0.92-0.94],8.240e-28,***,Free Cholesterol in Medium LDL
IDL-FC%,0.93 [0.92-0.94],2.809e-30,***,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.93 [0.92-0.94],1.860e-25,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.93 [0.92-0.94],4.080e-28,***,Free Cholesterol in Large LDL
LDL-FC,0.93 [0.92-0.94],3.525e-29,***,Free Cholesterol in LDL
M-HDL-C%,0.93 [0.92-0.94],8.608e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.93 [0.92-0.94],1.782e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.93 [0.92-0.94],1.342e-36,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.92 [0.91-0.94],7.015e-37,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.92 [0.91-0.93],2.424e-39,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],1.889e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.93],1.788e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.92 [0.91-0.93],3.197e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.90-0.92],4.665e-50,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.90-0.92],4.366e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.91 [0.90-0.92],2.518e-55,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.91 [0.90-0.92],4.860e-52,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.91 [0.90-0.92],1.422e-60,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.90 [0.89-0.91],1.209e-70,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.90 [0.89-0.91],5.844e-72,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.89-0.91],4.546e-66,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.90 [0.89-0.91],1.055e-72,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.90 [0.89-0.91],3.678e-64,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.90 [0.88-0.91],1.812e-69,***,Degree of Unsaturation
