Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-L,0.95 [0.93-0.96],2.362e-09,***,Total-Lipids in Large VLDL
L-VLDL-FC,0.95 [0.93-0.96],2.517e-09,***,Free Cholesterol in Large VLDL
S-HDL-FC%,0.95 [0.93-0.96],4.674e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-P,0.95 [0.93-0.96],3.218e-06,***,Concentration of Very Large HDL Particles
Total-BCAA,0.94 [0.93-0.96],1.968e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL,0.94 [0.93-0.96],2.011e-09,***,Phospholipids in Medium HDL
Omega-6%,0.94 [0.93-0.96],8.890e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C,0.94 [0.93-0.96],2.141e-07,***,Cholesterol in Very Large HDL
M-HDL-CE%,0.94 [0.93-0.96],1.898e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-P,0.94 [0.93-0.96],5.143e-07,***,Concentration of Large HDL Particles
S-VLDL-P,0.94 [0.93-0.95],5.327e-13,***,Concentration of Small VLDL Particles
M-VLDL-TG,0.94 [0.93-0.95],1.082e-12,***,Triglycerides in Medium VLDL
L-HDL-FC%,0.94 [0.93-0.95],2.425e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.94 [0.93-0.95],2.152e-13,***,Histidine
L-HDL-C,0.94 [0.92-0.95],1.077e-08,***,Cholesterol in Large HDL
XL-HDL-CE,0.94 [0.92-0.95],2.949e-09,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.94 [0.92-0.95],4.189e-09,***,Cholesteryl Esters in Large HDL
XL-VLDL-C,0.94 [0.92-0.95],4.314e-16,***,Cholesterol in Very Large VLDL
SFA,0.93 [0.92-0.95],2.458e-17,***,Saturated Fatty Acids
IDL-FC%,0.93 [0.92-0.95],7.326e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-L,0.93 [0.92-0.95],1.562e-17,***,Total-Lipids in VLDL
XL-HDL-C%,0.93 [0.92-0.95],1.629e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.93 [0.92-0.94],1.089e-20,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Val,0.93 [0.92-0.95],4.480e-15,***,Valine
L-VLDL-C,0.93 [0.92-0.95],5.694e-18,***,Cholesterol in Large VLDL
M-HDL-L,0.93 [0.92-0.95],1.027e-15,***,Total-Lipids in Medium HDL
XL-VLDL-C%,0.93 [0.92-0.94],7.374e-17,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,0.93 [0.92-0.94],4.164e-15,***,Phospholipids in HDL
S-LDL-FC%,0.93 [0.92-0.94],3.171e-23,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.93 [0.92-0.94],5.810e-21,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.93 [0.92-0.94],6.546e-21,***,Total-Lipids in Very Small VLDL
S-VLDL-L,0.93 [0.92-0.94],9.458e-21,***,Total-Lipids in Small VLDL
DHA%,0.93 [0.92-0.94],1.013e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.93 [0.91-0.94],2.408e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.93 [0.91-0.94],2.617e-22,***,Phospholipids in VLDL
L-HDL-CE%,0.93 [0.92-0.94],2.049e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-P,0.93 [0.91-0.94],1.294e-23,***,Concentration of Very Small VLDL Particles
M-HDL-P,0.93 [0.91-0.94],2.144e-18,***,Concentration of Medium HDL Particles
ApoB/ApoA1,0.92 [0.91-0.94],1.230e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C%,0.92 [0.91-0.93],1.207e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC,0.92 [0.91-0.93],2.139e-26,***,Free Cholesterol in Very Small VLDL
M-HDL-CE,0.92 [0.91-0.94],2.103e-21,***,Cholesteryl Esters in Medium HDL
VLDL-P,0.92 [0.91-0.93],4.153e-27,***,Concentration of VLDL Particles
L-HDL-C%,0.92 [0.91-0.93],6.903e-30,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.92 [0.91-0.93],7.121e-33,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.92 [0.91-0.93],9.876e-29,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-CE,0.92 [0.91-0.93],4.275e-27,***,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.92 [0.91-0.93],1.219e-28,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-C,0.92 [0.91-0.93],9.210e-23,***,Cholesterol in Medium HDL
XL-VLDL-CE,0.92 [0.91-0.93],1.896e-28,***,Cholesteryl Esters in Very Large VLDL
S-HDL-PL,0.92 [0.90-0.93],4.313e-28,***,Phospholipids in Small HDL
Omega-3%,0.92 [0.90-0.93],1.193e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.92 [0.90-0.93],3.176e-23,***,Free Cholesterol in Medium HDL
Total-FA,0.92 [0.90-0.93],7.865e-31,***,Total-Fatty Acids
PUFA%,0.92 [0.90-0.93],2.555e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-L,0.91 [0.90-0.93],1.896e-24,***,Total-Lipids in HDL
S-VLDL-CE,0.91 [0.90-0.93],7.137e-34,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.91 [0.90-0.92],7.389e-35,***,Free Cholesterol in VLDL
M-VLDL-CE%,0.91 [0.90-0.92],3.109e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.91 [0.90-0.92],3.060e-40,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.91 [0.89-0.92],5.182e-31,***,Apolipoprotein A1
HDL-FC,0.91 [0.89-0.92],1.923e-28,***,Free Cholesterol in HDL
M-VLDL-C%,0.90 [0.89-0.92],5.537e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.90 [0.89-0.92],1.343e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.90 [0.89-0.92],9.439e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.90 [0.89-0.91],3.964e-49,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.89-0.91],4.947e-48,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.90 [0.89-0.91],5.928e-42,***,Total-Lipids in Small HDL
S-VLDL-C,0.90 [0.89-0.91],6.327e-46,***,Cholesterol in Small VLDL
S-VLDL-PL,0.90 [0.89-0.91],2.943e-46,***,Phospholipids in Small VLDL
PUFA/MUFA,0.90 [0.89-0.91],2.630e-42,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.90 [0.88-0.91],7.071e-36,***,Cholesteryl Esters in HDL
VLDL-C,0.90 [0.89-0.91],5.552e-51,***,VLDL Cholesterol
HDL-C,0.90 [0.88-0.91],3.523e-36,***,HDL Cholesterol
XS-VLDL-C,0.90 [0.88-0.91],5.770e-51,***,Cholesterol in Very Small VLDL
Omega-3,0.90 [0.88-0.91],1.220e-47,***,Omega-3 Fatty Acids
L-LDL-CE%,0.90 [0.88-0.91],3.033e-56,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-L,0.89 [0.88-0.91],2.974e-53,***,Total-Lipids in Medium VLDL
LA%,0.89 [0.88-0.91],1.440e-53,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.89 [0.88-0.91],4.742e-60,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-CE,0.89 [0.88-0.90],5.014e-59,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.89 [0.88-0.90],1.893e-51,***,Free Cholesterol in Small HDL
L-LDL-FC%,0.89 [0.88-0.90],5.742e-66,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-P,0.89 [0.87-0.90],4.178e-61,***,Concentration of Medium VLDL Particles
XS-VLDL-CE,0.89 [0.87-0.90],7.957e-61,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL,0.89 [0.87-0.90],3.426e-64,***,Phospholipids in Medium VLDL
Unsaturation,0.88 [0.87-0.90],1.700e-60,***,Degree of Unsaturation
S-VLDL-FC,0.88 [0.87-0.90],3.361e-66,***,Free Cholesterol in Small VLDL
DHA,0.88 [0.87-0.90],7.295e-59,***,Docosahexaenoic Acid
Phosphoglyc,0.88 [0.87-0.89],1.219e-61,***,Phosphoglycerides
HDL-P,0.88 [0.87-0.90],8.647e-56,***,Concentration of HDL Particles
Albumin,0.88 [0.87-0.89],9.522e-72,***,Albumin
S-LDL-P,0.88 [0.87-0.89],1.833e-71,***,Concentration of Small LDL Particles
M-VLDL-FC,0.88 [0.87-0.89],8.363e-74,***,Free Cholesterol in Medium VLDL
M-HDL-FC%,0.88 [0.86-0.89],1.520e-63,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.88 [0.86-0.89],4.617e-69,***,Phosphatidylcholines
S-LDL-PL,0.87 [0.86-0.89],6.321e-81,***,Phospholipids in Small LDL
S-HDL-P,0.87 [0.86-0.89],1.760e-72,***,Concentration of Small HDL Particles
S-HDL-CE,0.87 [0.86-0.89],2.254e-74,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.87 [0.86-0.89],1.582e-74,***,Cholesterol in Small HDL
L-LDL-P,0.87 [0.86-0.88],2.651e-81,***,Concentration of Large LDL Particles
SM,0.87 [0.86-0.88],7.841e-73,***,Sphingomyelins
S-VLDL-FC%,0.87 [0.86-0.88],8.284e-88,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.86-0.88],1.384e-84,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-P,0.87 [0.86-0.88],2.323e-85,***,Concentration of LDL Particles
Cholines,0.87 [0.86-0.88],4.177e-77,***,Total-Cholines
ApoB,0.87 [0.86-0.88],7.848e-90,***,Apolipoprotein B
XS-VLDL-C%,0.87 [0.86-0.88],2.938e-96,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.87 [0.86-0.88],2.252e-85,***,Concentration of Medium LDL Particles
IDL-P,0.87 [0.86-0.88],6.279e-90,***,Concentration of IDL Particles
Total-PL,0.87 [0.85-0.88],4.705e-87,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.87 [0.85-0.88],8.112e-95,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.87 [0.85-0.88],9.197e-90,***,Phospholipids in IDL
LA,0.87 [0.85-0.88],3.755e-94,***,Linoleic Acid
S-LDL-L,0.87 [0.85-0.88],1.220e-93,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.87 [0.85-0.88],2.929e-101,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-P,0.87 [0.85-0.88],1.281e-76,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C,0.86 [0.85-0.88],1.739e-94,***,Cholesterol in Medium VLDL
Remnant-C,0.86 [0.85-0.88],6.622e-100,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.86 [0.85-0.88],7.673e-94,***,Omega-6 Fatty Acids
S-LDL-CE,0.86 [0.85-0.87],3.398e-95,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.86 [0.85-0.87],5.980e-100,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,0.86 [0.85-0.87],1.563e-100,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.86 [0.85-0.87],4.740e-102,***,Phospholipids in Medium LDL
M-LDL-L,0.86 [0.85-0.87],7.613e-105,***,Total-Lipids in Medium LDL
S-LDL-C,0.86 [0.85-0.87],9.355e-107,***,Cholesterol in Small LDL
PUFA,0.86 [0.84-0.87],1.089e-103,***,Polyunsaturated Fatty Acids
IDL-L,0.85 [0.84-0.87],9.706e-113,***,Total-Lipids in IDL
IDL-FC,0.85 [0.84-0.86],2.771e-110,***,Free Cholesterol in IDL
Non-HDL-C,0.85 [0.84-0.86],7.283e-121,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.85 [0.84-0.86],6.107e-113,***,Cholesterol in Medium LDL
S-LDL-FC,0.85 [0.84-0.86],1.290e-114,***,Free Cholesterol in Small LDL
LDL-L,0.85 [0.84-0.86],9.195e-121,***,Total-Lipids in LDL
M-LDL-C%,0.85 [0.84-0.86],6.185e-139,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.85 [0.84-0.86],3.438e-119,***,Phospholipids in LDL
LDL-CE,0.85 [0.84-0.86],7.186e-122,***,Cholesteryl Esters in LDL
IDL-C%,0.85 [0.84-0.86],3.296e-142,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.85 [0.84-0.86],5.975e-122,***,Total-Free Cholesterol
L-LDL-L,0.85 [0.84-0.86],3.861e-124,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.84-0.86],1.239e-124,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.84-0.86],2.422e-130,***,LDL Cholesterol
L-LDL-PL,0.85 [0.83-0.86],3.801e-127,***,Phospholipids in Large LDL
IDL-CE%,0.84 [0.83-0.86],2.307e-148,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.84 [0.83-0.86],8.887e-139,***,Clinical LDL Cholesterol
IDL-C,0.84 [0.83-0.86],1.924e-130,***,Cholesterol in IDL
L-LDL-C,0.84 [0.83-0.85],5.586e-132,***,Cholesterol in Large LDL
M-LDL-FC,0.84 [0.83-0.85],2.901e-128,***,Free Cholesterol in Medium LDL
IDL-CE,0.84 [0.83-0.85],5.614e-133,***,Cholesteryl Esters in IDL
Total-C,0.84 [0.83-0.85],8.278e-139,***,Total-Cholesterol
LDL-FC,0.84 [0.83-0.85],5.990e-137,***,Free Cholesterol in LDL
S-LDL-C%,0.84 [0.83-0.85],2.670e-151,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.84 [0.83-0.85],3.924e-137,***,Free Cholesterol in Large LDL
Total-CE,0.84 [0.83-0.85],5.518e-142,***,Total-Esterified Cholesterol
L-LDL-C%,0.83 [0.82-0.85],4.356e-159,***,Cholesterol to Total-Lipids in Large LDL percentage
