Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.88 [0.85-0.90],2.796e-13,***,Phospholipids in Large LDL
Omega-6,0.88 [0.85-0.90],7.411e-13,***,Omega-6 Fatty Acids
LDL-L,0.88 [0.85-0.90],3.423e-14,***,Total-Lipids in LDL
M-LDL-L,0.88 [0.85-0.90],2.013e-13,***,Total-Lipids in Medium LDL
M-LDL-CE,0.88 [0.85-0.90],4.001e-13,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.88 [0.85-0.90],1.172e-13,***,Free Cholesterol in Small LDL
Total-C,0.87 [0.85-0.90],2.672e-14,***,Total-Cholesterol
L-LDL-CE,0.87 [0.85-0.90],6.752e-14,***,Cholesteryl Esters in Large LDL
LDL-CE,0.87 [0.85-0.90],1.035e-14,***,Cholesteryl Esters in LDL
Total-CE,0.87 [0.85-0.90],1.389e-14,***,Total-Esterified Cholesterol
L-LDL-FC,0.87 [0.85-0.90],3.800e-14,***,Free Cholesterol in Large LDL
L-LDL-C,0.87 [0.85-0.90],9.658e-15,***,Cholesterol in Large LDL
PUFA,0.87 [0.85-0.90],6.540e-14,***,Polyunsaturated Fatty Acids
M-LDL-C,0.87 [0.85-0.90],7.852e-15,***,Cholesterol in Medium LDL
Clinical LDL-C,0.87 [0.85-0.90],1.661e-16,***,Clinical LDL Cholesterol
LDL-C,0.87 [0.85-0.90],8.702e-16,***,LDL Cholesterol
IDL-CE%,0.87 [0.85-0.89],7.049e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.87 [0.84-0.90],1.824e-15,***,Free Cholesterol in LDL
IDL-C%,0.87 [0.85-0.89],3.283e-19,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.87 [0.84-0.89],5.468e-16,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.84-0.89],7.452e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.85 [0.83-0.88],9.535e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.85 [0.82-0.87],1.153e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
