Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.82 [0.77-0.87],1.325e-05,***,Total-Lipids in Lipoprotein Particles
LDL-L,0.82 [0.77-0.87],3.920e-06,***,Total-Lipids in LDL
IDL-L,0.82 [0.77-0.87],6.712e-06,***,Total-Lipids in IDL
LDL-CE,0.82 [0.77-0.86],3.223e-06,***,Cholesteryl Esters in LDL
L-LDL-PL,0.81 [0.77-0.86],3.045e-06,***,Phospholipids in Large LDL
HDL-P,0.81 [0.76-0.87],4.180e-05,***,Concentration of HDL Particles
S-LDL-C%,0.81 [0.77-0.86],4.629e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.81 [0.77-0.86],5.919e-07,***,Clinical LDL Cholesterol
LDL-C,0.81 [0.77-0.86],8.541e-07,***,LDL Cholesterol
PC,0.81 [0.76-0.86],9.804e-06,***,Phosphatidylcholines
L-LDL-L,0.81 [0.76-0.86],7.198e-07,***,Total-Lipids in Large LDL
LDL-FC,0.81 [0.76-0.86],7.242e-07,***,Free Cholesterol in LDL
IDL-C,0.81 [0.76-0.86],9.069e-07,***,Cholesterol in IDL
SM,0.81 [0.76-0.86],7.698e-06,***,Sphingomyelins
Total-FC,0.81 [0.76-0.86],8.783e-07,***,Total-Free Cholesterol
L-LDL-CE,0.81 [0.76-0.86],6.030e-07,***,Cholesteryl Esters in Large LDL
M-HDL-FC%,0.81 [0.76-0.86],2.779e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.81 [0.76-0.86],5.751e-07,***,Cholesteryl Esters in IDL
Total-PL,0.81 [0.76-0.86],1.806e-06,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-C%,0.81 [0.76-0.86],2.569e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.81 [0.76-0.86],2.536e-06,***,Total-Cholines
L-LDL-C,0.80 [0.76-0.85],2.051e-07,***,Cholesterol in Large LDL
L-LDL-FC,0.80 [0.76-0.85],2.934e-07,***,Free Cholesterol in Large LDL
Total-P,0.80 [0.75-0.85],7.025e-07,***,Total-Concentration of Lipoprotein Particles
Total-C,0.79 [0.75-0.84],4.927e-09,***,Total-Cholesterol
Total-CE,0.79 [0.74-0.84],1.534e-09,***,Total-Esterified Cholesterol
