Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,0.94 [0.93-0.95],1.466e-15,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.94 [0.93-0.95],1.007e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.94 [0.93-0.95],4.845e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.94 [0.93-0.95],1.021e-14,***,Omega-6 Fatty Acids
M-VLDL-FC%,0.94 [0.93-0.95],3.729e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.94 [0.93-0.95],1.118e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.94 [0.93-0.95],1.531e-15,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C%,0.94 [0.93-0.95],1.486e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.94 [0.92-0.95],1.862e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.94 [0.92-0.95],1.966e-16,***,Cholesterol in Very Small VLDL
L-LDL-CE%,0.94 [0.92-0.95],5.692e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-L,0.93 [0.92-0.95],3.613e-18,***,Total-Lipids in Medium VLDL
Val,0.93 [0.92-0.95],1.195e-14,***,Valine
VLDL-C,0.93 [0.92-0.95],4.386e-19,***,VLDL Cholesterol
XS-VLDL-CE,0.93 [0.92-0.95],3.027e-18,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.93 [0.92-0.94],3.028e-19,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL%,0.93 [0.92-0.94],1.018e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.93 [0.92-0.94],3.144e-20,***,Phospholipids in Small VLDL
LA,0.93 [0.92-0.94],2.214e-20,***,Linoleic Acid
S-VLDL-FC%,0.93 [0.92-0.94],2.083e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.93 [0.92-0.94],1.301e-20,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-P,0.93 [0.92-0.94],1.837e-22,***,Concentration of IDL Particles
VLDL-CE,0.93 [0.92-0.94],6.781e-23,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.93 [0.92-0.94],1.806e-22,***,Cholesterol in Small VLDL
M-VLDL-P,0.93 [0.91-0.94],9.825e-23,***,Concentration of Medium VLDL Particles
PUFA%,0.93 [0.91-0.94],8.916e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.93 [0.91-0.94],1.533e-23,***,Phospholipids in Medium VLDL
S-LDL-PL,0.93 [0.91-0.94],2.593e-24,***,Phospholipids in Small LDL
PUFA,0.93 [0.91-0.94],3.525e-23,***,Polyunsaturated Fatty Acids
LA%,0.93 [0.91-0.94],7.278e-23,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,0.93 [0.91-0.94],2.433e-24,***,Total-Lipids in IDL
IDL-PL,0.92 [0.91-0.94],5.088e-24,***,Phospholipids in IDL
Remnant-C,0.92 [0.91-0.94],7.119e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE,0.92 [0.91-0.94],9.125e-26,***,Cholesteryl Esters in IDL
Citrate,0.92 [0.91-0.94],5.398e-22,***,Citrate
S-VLDL-FC,0.92 [0.91-0.93],5.496e-27,***,Free Cholesterol in Small VLDL
IDL-C,0.92 [0.91-0.93],1.212e-26,***,Cholesterol in IDL
PUFA/MUFA,0.92 [0.91-0.94],5.589e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-P,0.92 [0.91-0.93],1.032e-27,***,Concentration of Small LDL Particles
M-LDL-CE,0.92 [0.91-0.93],2.487e-27,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.92 [0.91-0.93],3.903e-28,***,Total-Lipids in Small LDL
M-VLDL-FC,0.92 [0.91-0.93],8.884e-28,***,Free Cholesterol in Medium VLDL
Total-CE,0.92 [0.91-0.93],9.802e-27,***,Total-Esterified Cholesterol
M-LDL-PL,0.92 [0.91-0.93],1.078e-27,***,Phospholipids in Medium LDL
Total-C,0.92 [0.91-0.93],1.347e-27,***,Total-Cholesterol
IDL-FC,0.92 [0.91-0.93],1.939e-27,***,Free Cholesterol in IDL
M-LDL-L,0.92 [0.91-0.93],1.931e-28,***,Total-Lipids in Medium LDL
Total-FC,0.92 [0.91-0.93],2.601e-28,***,Total-Free Cholesterol
S-LDL-CE,0.92 [0.91-0.93],8.749e-29,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.92 [0.91-0.93],4.330e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.92 [0.91-0.93],2.758e-30,***,Apolipoprotein B
M-LDL-P,0.92 [0.91-0.93],3.259e-29,***,Concentration of Medium LDL Particles
LDL-PL,0.92 [0.91-0.93],9.774e-31,***,Phospholipids in LDL
L-LDL-P,0.92 [0.91-0.93],1.280e-30,***,Concentration of Large LDL Particles
Non-HDL-C,0.92 [0.91-0.93],7.521e-32,***,Total-Cholesterol Minus HDL-C
LDL-L,0.92 [0.91-0.93],1.801e-31,***,Total-Lipids in LDL
M-LDL-C,0.92 [0.91-0.93],1.052e-30,***,Cholesterol in Medium LDL
DHA%,0.92 [0.90-0.93],1.487e-27,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-L,0.92 [0.91-0.93],1.763e-31,***,Total-Lipids in Large LDL
LDL-P,0.92 [0.90-0.93],1.387e-31,***,Concentration of LDL Particles
L-LDL-PL,0.92 [0.90-0.93],2.146e-31,***,Phospholipids in Large LDL
S-LDL-C,0.92 [0.90-0.93],4.817e-32,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.90-0.93],2.268e-32,***,Cholesteryl Esters in LDL
Omega-3,0.92 [0.90-0.93],1.214e-28,***,Omega-3 Fatty Acids
L-LDL-CE,0.92 [0.90-0.93],1.534e-32,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.92 [0.90-0.93],1.425e-33,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.91 [0.90-0.93],5.089e-35,***,Clinical LDL Cholesterol
LDL-C,0.91 [0.90-0.93],2.952e-34,***,LDL Cholesterol
L-LDL-C,0.91 [0.90-0.93],5.432e-34,***,Cholesterol in Large LDL
M-VLDL-C,0.91 [0.90-0.93],6.307e-35,***,Cholesterol in Medium VLDL
Omega-3%,0.91 [0.90-0.93],1.682e-31,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,0.91 [0.90-0.92],4.355e-35,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.91 [0.90-0.92],3.416e-35,***,Free Cholesterol in Large LDL
LDL-FC,0.91 [0.90-0.92],6.068e-36,***,Free Cholesterol in LDL
M-VLDL-CE,0.91 [0.90-0.92],6.766e-37,***,Cholesteryl Esters in Medium VLDL
Unsaturation,0.91 [0.90-0.92],5.297e-34,***,Degree of Unsaturation
S-LDL-C%,0.91 [0.90-0.92],8.565e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.89-0.92],1.012e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.90 [0.89-0.92],1.837e-37,***,Docosahexaenoic Acid
Albumin,0.88 [0.87-0.89],4.563e-77,***,Albumin
