Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Pyruvate,1.07 [1.05-1.09],5.474e-05,***,Pyruvate
M-HDL-TG%,1.06 [1.04-1.09],0.001,**,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.06 [1.04-1.08],0.004,**,Triglycerides to Total-Lipids in Large HDL percentage
Glu,1.06 [1.04-1.08],0.004,**,Glucose
Acetate,0.94 [0.93-0.96],0.004,**,Acetate
VLDL-TG,0.94 [0.92-0.96],0.008,**,Triglycerides in VLDL
XL-VLDL-P,0.94 [0.92-0.96],0.006,**,Concentration of Very Large VLDL Particles
LDL-size,0.94 [0.92-0.96],5.067e-04,***,Average Diameter for LDL Particles
XL-HDL-C,0.94 [0.92-0.96],0.049,*,Cholesterol in Very Large HDL
VLDL-size,0.94 [0.92-0.96],0.002,**,Average Diameter for VLDL Particles
XL-HDL-CE,0.94 [0.92-0.96],0.030,*,Cholesteryl Esters in Very Large HDL
XL-VLDL-L,0.94 [0.92-0.96],1.716e-04,***,Total-Lipids in Very Large VLDL
M-HDL-CE%,0.94 [0.92-0.96],2.140e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
ApoA1,0.93 [0.91-0.95],7.975e-05,***,Apolipoprotein A1
XL-VLDL-PL,0.93 [0.91-0.95],2.047e-06,***,Phospholipids in Very Large VLDL
L-VLDL-C%,0.93 [0.91-0.95],4.937e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.93 [0.91-0.95],1.128e-07,***,Phospholipids in Small HDL
Omega-3,0.93 [0.91-0.95],9.851e-08,***,Omega-3 Fatty Acids
HDL-FC,0.93 [0.90-0.95],1.205e-05,***,Free Cholesterol in HDL
L-VLDL-PL,0.92 [0.91-0.94],5.187e-08,***,Phospholipids in Large VLDL
L-VLDL-TG,0.92 [0.91-0.94],3.409e-08,***,Triglycerides in Large VLDL
XL-VLDL-FC%,0.92 [0.90-0.94],6.478e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-P,0.92 [0.90-0.94],7.395e-09,***,Concentration of Large VLDL Particles
S-HDL-FC%,0.92 [0.90-0.94],5.491e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.92 [0.90-0.94],1.722e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.92 [0.90-0.94],2.593e-09,***,Leucine
XL-VLDL-FC,0.92 [0.90-0.94],5.391e-10,***,Free Cholesterol in Very Large VLDL
HDL-CE,0.92 [0.90-0.94],5.247e-08,***,Cholesteryl Esters in HDL
Total-BCAA,0.92 [0.90-0.94],1.961e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-C,0.92 [0.90-0.94],2.282e-08,***,HDL Cholesterol
His,0.92 [0.90-0.94],4.537e-12,***,Histidine
L-VLDL-CE%,0.92 [0.90-0.94],2.429e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Gln,0.92 [0.90-0.93],2.654e-12,***,Glutamine
M-HDL-C%,0.92 [0.90-0.93],1.464e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.91 [0.90-0.93],8.593e-13,***,Saturated Fatty Acids
Omega-6%,0.91 [0.89-0.93],1.426e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.91 [0.89-0.93],7.509e-13,***,Docosahexaenoic Acid
Val,0.91 [0.89-0.93],1.068e-11,***,Valine
XS-VLDL-PL,0.91 [0.89-0.93],6.420e-14,***,Phospholipids in Very Small VLDL
L-VLDL-L,0.91 [0.89-0.93],8.496e-14,***,Total-Lipids in Large VLDL
XL-VLDL-PL%,0.91 [0.89-0.93],5.063e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.91 [0.89-0.93],7.552e-15,***,Degree of Unsaturation
L-VLDL-FC,0.91 [0.89-0.93],1.696e-14,***,Free Cholesterol in Large VLDL
M-VLDL-TG,0.91 [0.89-0.93],2.615e-15,***,Triglycerides in Medium VLDL
PUFA%,0.90 [0.89-0.92],1.552e-17,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.90 [0.88-0.92],7.927e-18,***,Total-Lipids in Small HDL
M-LDL-FC%,0.90 [0.88-0.92],1.674e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.90 [0.88-0.92],1.113e-18,***,Concentration of Small VLDL Particles
L-HDL-CE%,0.90 [0.88-0.92],1.313e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.90 [0.88-0.92],2.825e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.90 [0.88-0.91],1.328e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.89 [0.88-0.91],6.818e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.89 [0.88-0.91],3.165e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.89 [0.87-0.91],1.278e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-P,0.89 [0.87-0.91],4.781e-20,***,Concentration of HDL Particles
XL-VLDL-CE%,0.89 [0.87-0.91],6.243e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.89 [0.87-0.91],3.450e-28,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.89 [0.87-0.91],7.014e-27,***,Albumin
Total-FA,0.89 [0.87-0.91],1.029e-24,***,Total-Fatty Acids
VLDL-L,0.89 [0.87-0.91],1.191e-25,***,Total-Lipids in VLDL
XL-VLDL-C,0.89 [0.87-0.90],8.515e-25,***,Cholesterol in Very Large VLDL
L-HDL-C%,0.89 [0.87-0.90],4.596e-30,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C,0.89 [0.87-0.90],1.931e-25,***,Cholesterol in Large VLDL
XS-VLDL-L,0.89 [0.87-0.90],2.165e-26,***,Total-Lipids in Very Small VLDL
S-HDL-CE%,0.88 [0.87-0.90],4.908e-30,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC,0.88 [0.87-0.90],1.112e-25,***,Free Cholesterol in Small HDL
S-VLDL-L,0.88 [0.86-0.90],4.231e-28,***,Total-Lipids in Small VLDL
XS-VLDL-P,0.88 [0.86-0.90],4.896e-30,***,Concentration of Very Small VLDL Particles
M-LDL-CE%,0.88 [0.86-0.90],1.955e-32,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-PL,0.88 [0.86-0.89],1.480e-31,***,Phospholipids in VLDL
XS-VLDL-FC,0.87 [0.86-0.89],4.634e-32,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE%,0.87 [0.86-0.89],4.194e-39,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.87 [0.86-0.89],2.834e-44,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-P,0.87 [0.85-0.89],7.451e-35,***,Concentration of VLDL Particles
L-VLDL-CE,0.87 [0.85-0.89],2.531e-36,***,Cholesteryl Esters in Large VLDL
M-HDL-FC%,0.87 [0.85-0.89],3.743e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.87 [0.85-0.89],2.054e-35,***,Phosphoglycerides
S-HDL-C%,0.87 [0.85-0.88],1.110e-41,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.86 [0.85-0.88],4.485e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.86 [0.85-0.88],1.078e-47,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.86 [0.84-0.88],4.323e-37,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,0.86 [0.84-0.88],1.075e-40,***,Cholesteryl Esters in Very Large VLDL
S-HDL-C,0.86 [0.84-0.88],3.516e-42,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.88],4.246e-43,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.86 [0.84-0.88],2.409e-42,***,Concentration of Small HDL Particles
L-LDL-CE%,0.86 [0.84-0.87],4.077e-52,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-FC,0.86 [0.84-0.87],2.044e-45,***,Free Cholesterol in VLDL
PC,0.85 [0.84-0.87],6.265e-43,***,Phosphatidylcholines
S-VLDL-CE,0.85 [0.84-0.87],4.168e-47,***,Cholesteryl Esters in Small VLDL
M-VLDL-CE%,0.85 [0.84-0.87],4.107e-65,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Cholines,0.85 [0.83-0.86],4.538e-50,***,Total-Cholines
M-VLDL-C%,0.84 [0.83-0.86],2.748e-65,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.84 [0.83-0.86],1.619e-55,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC%,0.84 [0.83-0.86],1.739e-64,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.84 [0.82-0.86],2.502e-57,***,Phospholipids in Small VLDL
S-VLDL-C%,0.84 [0.82-0.85],3.120e-69,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.84 [0.82-0.85],3.302e-60,***,Cholesterol in Small VLDL
XS-VLDL-C,0.84 [0.82-0.85],4.117e-59,***,Cholesterol in Very Small VLDL
L-LDL-FC%,0.84 [0.82-0.85],3.889e-72,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.83 [0.82-0.85],1.135e-57,***,Sphingomyelins
M-VLDL-L,0.83 [0.82-0.85],2.410e-64,***,Total-Lipids in Medium VLDL
M-VLDL-PL%,0.83 [0.82-0.85],2.322e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-C,0.83 [0.82-0.85],2.201e-67,***,VLDL Cholesterol
Total-PL,0.83 [0.81-0.84],3.242e-67,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,0.82 [0.81-0.84],4.650e-69,***,Cholesteryl Esters in Very Small VLDL
VLDL-CE,0.82 [0.81-0.84],5.591e-77,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.82 [0.80-0.84],3.209e-72,***,Concentration of Medium VLDL Particles
LA%,0.82 [0.80-0.84],9.253e-81,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.82 [0.80-0.84],7.216e-77,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.82 [0.80-0.83],1.671e-77,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.82 [0.80-0.83],1.113e-79,***,Free Cholesterol in Small VLDL
Omega-6,0.81 [0.80-0.83],1.125e-84,***,Omega-6 Fatty Acids
Total-L,0.81 [0.79-0.83],7.103e-91,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.81 [0.79-0.82],1.251e-86,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.80 [0.79-0.82],2.600e-90,***,Concentration of Small LDL Particles
S-VLDL-FC%,0.80 [0.79-0.82],3.343e-105,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.80 [0.79-0.82],2.004e-99,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.81],1.245e-114,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.80 [0.78-0.82],8.846e-101,***,Phospholipids in Small LDL
LA,0.80 [0.78-0.81],4.564e-103,***,Linoleic Acid
IDL-PL,0.80 [0.78-0.81],7.469e-98,***,Phospholipids in IDL
L-LDL-P,0.80 [0.78-0.81],4.034e-98,***,Concentration of Large LDL Particles
XS-VLDL-CE%,0.80 [0.78-0.81],2.239e-120,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.80 [0.78-0.81],3.649e-98,***,Concentration of Medium LDL Particles
IDL-P,0.79 [0.78-0.81],1.342e-102,***,Concentration of IDL Particles
LDL-P,0.79 [0.78-0.81],1.468e-102,***,Concentration of LDL Particles
ApoB,0.79 [0.78-0.81],2.297e-111,***,Apolipoprotein B
M-LDL-C%,0.79 [0.78-0.81],2.929e-146,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.79 [0.77-0.80],6.632e-119,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.79 [0.77-0.80],4.962e-113,***,Total-Lipids in Small LDL
IDL-C%,0.79 [0.77-0.80],2.420e-148,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.79 [0.77-0.80],5.880e-113,***,Cholesterol in Medium VLDL
M-LDL-CE,0.79 [0.77-0.80],6.043e-113,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.79 [0.77-0.80],1.709e-111,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.78 [0.77-0.80],3.816e-148,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-L,0.78 [0.77-0.80],2.936e-119,***,Total-Lipids in Medium LDL
M-LDL-PL,0.78 [0.77-0.80],1.834e-115,***,Phospholipids in Medium LDL
IDL-FC,0.78 [0.77-0.80],2.086e-116,***,Free Cholesterol in IDL
IDL-L,0.78 [0.77-0.80],1.727e-122,***,Total-Lipids in IDL
M-VLDL-CE,0.78 [0.77-0.80],3.868e-119,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.78 [0.76-0.79],3.378e-126,***,Total-Free Cholesterol
M-LDL-C,0.78 [0.76-0.79],1.310e-126,***,Cholesterol in Medium LDL
S-LDL-C,0.78 [0.76-0.79],4.927e-125,***,Cholesterol in Small LDL
LDL-L,0.78 [0.76-0.79],2.253e-136,***,Total-Lipids in LDL
Non-HDL-C,0.78 [0.76-0.79],1.307e-140,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.78 [0.76-0.79],7.485e-132,***,Free Cholesterol in Small LDL
LDL-CE,0.77 [0.76-0.79],4.779e-135,***,Cholesteryl Esters in LDL
L-LDL-L,0.77 [0.76-0.79],2.671e-135,***,Total-Lipids in Large LDL
LDL-PL,0.77 [0.76-0.79],6.620e-134,***,Phospholipids in LDL
L-LDL-CE,0.77 [0.76-0.79],2.774e-133,***,Cholesteryl Esters in Large LDL
Total-C,0.77 [0.76-0.79],1.332e-138,***,Total-Cholesterol
Total-CE,0.77 [0.76-0.79],4.655e-138,***,Total-Esterified Cholesterol
S-LDL-C%,0.77 [0.76-0.79],1.701e-158,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.77 [0.76-0.79],1.870e-138,***,Cholesterol in IDL
LDL-C,0.77 [0.75-0.79],4.830e-145,***,LDL Cholesterol
L-LDL-PL,0.77 [0.75-0.79],8.274e-137,***,Phospholipids in Large LDL
IDL-CE,0.77 [0.75-0.78],8.506e-139,***,Cholesteryl Esters in IDL
L-LDL-C,0.77 [0.75-0.78],4.720e-142,***,Cholesterol in Large LDL
L-LDL-C%,0.77 [0.75-0.78],7.211e-163,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.77 [0.75-0.78],2.171e-139,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.77 [0.75-0.78],1.244e-159,***,Clinical LDL Cholesterol
LDL-FC,0.76 [0.75-0.78],4.273e-148,***,Free Cholesterol in LDL
L-LDL-FC,0.76 [0.75-0.78],3.856e-144,***,Free Cholesterol in Large LDL
