Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.89 [0.85-0.92],0.006,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.88 [0.85-0.92],9.655e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C%,0.88 [0.85-0.92],1.645e-06,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.88 [0.85-0.92],8.376e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-C,0.88 [0.85-0.91],9.428e-06,***,VLDL Cholesterol
S-VLDL-C,0.88 [0.85-0.91],1.120e-05,***,Cholesterol in Small VLDL
Val,0.88 [0.84-0.92],6.259e-04,***,Valine
VLDL-CE,0.88 [0.85-0.91],4.002e-06,***,Cholesteryl Esters in VLDL
IDL-CE%,0.88 [0.85-0.91],1.634e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FA,0.88 [0.84-0.91],4.747e-06,***,Total-Fatty Acids
M-LDL-C%,0.88 [0.85-0.91],1.684e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.88 [0.84-0.91],2.566e-06,***,Phospholipids in Small VLDL
S-HDL-PL,0.87 [0.84-0.91],2.143e-06,***,Phospholipids in Small HDL
M-VLDL-L,0.87 [0.84-0.90],3.514e-07,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.87 [0.84-0.90],7.116e-08,***,Phospholipids in Medium VLDL
M-VLDL-P,0.87 [0.83-0.90],1.430e-07,***,Concentration of Medium VLDL Particles
IDL-P,0.87 [0.84-0.90],2.810e-08,***,Concentration of IDL Particles
S-VLDL-FC,0.87 [0.83-0.90],5.448e-08,***,Free Cholesterol in Small VLDL
IDL-PL,0.87 [0.83-0.90],4.097e-08,***,Phospholipids in IDL
S-LDL-P,0.87 [0.83-0.90],2.906e-08,***,Concentration of Small LDL Particles
S-LDL-PL,0.87 [0.83-0.90],1.064e-08,***,Phospholipids in Small LDL
M-VLDL-CE,0.86 [0.83-0.90],9.138e-09,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.86 [0.83-0.90],1.695e-08,***,Free Cholesterol in Medium VLDL
Albumin,0.86 [0.83-0.90],5.390e-09,***,Albumin
L-LDL-P,0.86 [0.83-0.90],1.541e-08,***,Concentration of Large LDL Particles
L-LDL-C%,0.86 [0.83-0.89],1.302e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.86 [0.83-0.90],9.760e-07,***,Concentration of HDL Particles
M-VLDL-C,0.86 [0.83-0.89],2.124e-09,***,Cholesterol in Medium VLDL
SM,0.86 [0.83-0.90],6.692e-08,***,Sphingomyelins
ApoB,0.86 [0.83-0.89],5.409e-10,***,Apolipoprotein B
Remnant-C,0.86 [0.83-0.89],1.631e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.86 [0.83-0.89],6.976e-10,***,Linoleic Acid
LDL-P,0.86 [0.83-0.89],9.523e-10,***,Concentration of LDL Particles
IDL-FC,0.86 [0.83-0.89],6.507e-10,***,Free Cholesterol in IDL
PC,0.86 [0.82-0.89],1.657e-08,***,Phosphatidylcholines
Phosphoglyc,0.86 [0.82-0.89],9.827e-09,***,Phosphoglycerides
IDL-L,0.86 [0.82-0.89],1.012e-10,***,Total-Lipids in IDL
S-HDL-L,0.85 [0.82-0.89],9.841e-10,***,Total-Lipids in Small HDL
S-LDL-L,0.85 [0.82-0.88],1.405e-11,***,Total-Lipids in Small LDL
M-LDL-P,0.85 [0.82-0.88],6.670e-11,***,Concentration of Medium LDL Particles
S-LDL-FC,0.85 [0.82-0.88],7.460e-12,***,Free Cholesterol in Small LDL
Cholines,0.85 [0.82-0.88],4.936e-10,***,Total-Cholines
IDL-C,0.85 [0.82-0.88],6.036e-12,***,Cholesterol in IDL
Total-PL,0.85 [0.82-0.88],7.143e-11,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC,0.85 [0.82-0.88],4.035e-10,***,Free Cholesterol in Small HDL
IDL-CE,0.85 [0.82-0.88],2.520e-12,***,Cholesteryl Esters in IDL
Total-L,0.85 [0.82-0.88],1.305e-12,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.85 [0.82-0.88],1.102e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.85 [0.81-0.88],3.427e-12,***,Omega-6 Fatty Acids
S-LDL-CE,0.85 [0.81-0.88],2.075e-12,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.85 [0.81-0.88],6.291e-14,***,Total-Cholesterol Minus HDL-C
Total-P,0.84 [0.81-0.88],3.989e-10,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.84 [0.81-0.88],3.427e-13,***,Cholesterol in Small LDL
Total-FC,0.84 [0.81-0.88],1.429e-13,***,Total-Free Cholesterol
Clinical LDL-C,0.84 [0.81-0.87],1.876e-15,***,Clinical LDL Cholesterol
PUFA,0.84 [0.81-0.87],2.980e-13,***,Polyunsaturated Fatty Acids
LDL-PL,0.84 [0.81-0.87],1.079e-14,***,Phospholipids in LDL
LDL-L,0.84 [0.81-0.87],2.589e-15,***,Total-Lipids in LDL
L-LDL-L,0.84 [0.81-0.87],4.669e-15,***,Total-Lipids in Large LDL
L-LDL-FC,0.84 [0.81-0.87],2.597e-14,***,Free Cholesterol in Large LDL
M-LDL-PL,0.84 [0.81-0.87],2.778e-14,***,Phospholipids in Medium LDL
M-LDL-CE,0.84 [0.81-0.87],2.300e-14,***,Cholesteryl Esters in Medium LDL
LDL-FC,0.84 [0.81-0.87],7.007e-15,***,Free Cholesterol in LDL
M-LDL-L,0.84 [0.81-0.87],7.681e-15,***,Total-Lipids in Medium LDL
Total-C,0.84 [0.81-0.87],2.258e-15,***,Total-Cholesterol
L-LDL-PL,0.84 [0.81-0.87],5.382e-15,***,Phospholipids in Large LDL
S-HDL-CE,0.84 [0.80-0.87],1.381e-13,***,Cholesteryl Esters in Small HDL
LDL-C,0.83 [0.80-0.87],4.868e-16,***,LDL Cholesterol
LDL-CE,0.83 [0.80-0.87],9.079e-16,***,Cholesteryl Esters in LDL
L-LDL-C,0.83 [0.80-0.87],1.494e-15,***,Cholesterol in Large LDL
L-LDL-CE,0.83 [0.80-0.87],1.951e-15,***,Cholesteryl Esters in Large LDL
Total-CE,0.83 [0.80-0.87],9.200e-16,***,Total-Esterified Cholesterol
M-LDL-C,0.83 [0.80-0.87],1.722e-15,***,Cholesterol in Medium LDL
S-HDL-C,0.83 [0.80-0.87],3.868e-14,***,Cholesterol in Small HDL
M-LDL-FC,0.83 [0.80-0.86],1.169e-15,***,Free Cholesterol in Medium LDL
S-HDL-P,0.83 [0.80-0.86],1.661e-14,***,Concentration of Small HDL Particles
