Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,0.89 [0.87-0.91],5.081e-16,***,Concentration of Very Small VLDL Particles
M-HDL-C%,0.89 [0.87-0.91],2.403e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.89 [0.86-0.91],6.480e-13,***,Valine
L-VLDL-C,0.89 [0.87-0.91],1.487e-15,***,Cholesterol in Large VLDL
M-VLDL-CE%,0.89 [0.87-0.91],2.774e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.88 [0.86-0.91],1.420e-17,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,0.88 [0.86-0.91],3.277e-18,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-CE,0.88 [0.86-0.91],5.477e-14,***,Cholesteryl Esters in Medium HDL
VLDL-PL,0.88 [0.86-0.90],1.716e-18,***,Phospholipids in VLDL
PUFA%,0.88 [0.86-0.90],4.910e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-L,0.88 [0.86-0.90],6.929e-19,***,Total-Lipids in Small VLDL
M-HDL-C,0.88 [0.86-0.90],6.957e-15,***,Cholesterol in Medium HDL
S-HDL-CE%,0.88 [0.86-0.90],1.711e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.88 [0.86-0.90],8.164e-19,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.88 [0.85-0.90],1.429e-14,***,Free Cholesterol in Medium HDL
HDL-L,0.88 [0.85-0.90],4.523e-15,***,Total-Lipids in HDL
M-LDL-CE%,0.88 [0.86-0.90],2.373e-21,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.88 [0.86-0.90],1.941e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,0.87 [0.85-0.90],1.560e-21,***,Concentration of VLDL Particles
L-VLDL-CE,0.87 [0.85-0.89],1.787e-22,***,Cholesteryl Esters in Large VLDL
M-VLDL-PL%,0.87 [0.85-0.89],3.779e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.85-0.89],1.151e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,0.87 [0.85-0.89],8.431e-23,***,Cholesteryl Esters in Very Large VLDL
HDL-FC,0.87 [0.84-0.89],3.983e-16,***,Free Cholesterol in HDL
Total-FA,0.87 [0.85-0.89],1.098e-24,***,Total-Fatty Acids
S-VLDL-C%,0.87 [0.85-0.89],1.386e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.86 [0.84-0.89],3.776e-24,***,Phospholipids in Small HDL
ApoA1,0.86 [0.84-0.89],5.645e-21,***,Apolipoprotein A1
S-HDL-C%,0.86 [0.84-0.88],2.491e-29,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.86 [0.84-0.88],9.425e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-FC,0.86 [0.84-0.88],9.387e-28,***,Free Cholesterol in VLDL
S-VLDL-CE,0.86 [0.84-0.88],7.417e-28,***,Cholesteryl Esters in Small VLDL
PUFA/MUFA,0.86 [0.84-0.88],9.326e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-CE%,0.86 [0.83-0.88],2.993e-31,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-CE,0.85 [0.83-0.88],2.547e-22,***,Cholesteryl Esters in HDL
HDL-C,0.85 [0.83-0.88],2.013e-22,***,HDL Cholesterol
XS-VLDL-C,0.85 [0.83-0.87],4.948e-33,***,Cholesterol in Very Small VLDL
LA%,0.85 [0.83-0.87],2.801e-38,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C,0.84 [0.82-0.86],7.945e-37,***,Cholesterol in Small VLDL
VLDL-C,0.84 [0.82-0.86],5.691e-39,***,VLDL Cholesterol
Omega-3,0.84 [0.82-0.86],1.258e-33,***,Omega-3 Fatty Acids
XL-HDL-CE%,0.84 [0.82-0.86],1.055e-45,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-PL,0.84 [0.82-0.86],1.216e-37,***,Phospholipids in Small VLDL
S-HDL-L,0.84 [0.82-0.86],2.651e-36,***,Total-Lipids in Small HDL
XS-VLDL-CE,0.84 [0.82-0.86],5.006e-39,***,Cholesteryl Esters in Very Small VLDL
DHA,0.84 [0.81-0.86],4.096e-36,***,Docosahexaenoic Acid
VLDL-CE,0.84 [0.82-0.86],7.995e-44,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.83 [0.81-0.85],1.928e-43,***,Total-Lipids in Medium VLDL
Unsaturation,0.83 [0.81-0.85],2.709e-42,***,Degree of Unsaturation
XS-VLDL-C%,0.83 [0.81-0.85],7.966e-54,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.83 [0.81-0.85],3.189e-50,***,Albumin
M-HDL-FC%,0.83 [0.81-0.85],6.206e-42,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.83 [0.81-0.85],3.460e-42,***,Free Cholesterol in Small HDL
XS-VLDL-CE%,0.83 [0.81-0.85],6.698e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.82 [0.80-0.84],3.523e-47,***,Concentration of Medium VLDL Particles
Phosphoglyc,0.82 [0.80-0.85],1.815e-45,***,Phosphoglycerides
S-VLDL-FC%,0.82 [0.81-0.84],7.407e-55,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.82 [0.80-0.84],1.318e-49,***,Phospholipids in Medium VLDL
L-LDL-CE%,0.82 [0.80-0.84],9.882e-58,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,0.82 [0.80-0.84],2.594e-41,***,Concentration of HDL Particles
S-VLDL-PL%,0.82 [0.80-0.84],1.597e-53,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.82 [0.80-0.84],2.546e-51,***,Free Cholesterol in Small VLDL
SM,0.82 [0.80-0.84],1.632e-47,***,Sphingomyelins
S-LDL-P,0.82 [0.80-0.84],9.767e-53,***,Concentration of Small LDL Particles
PC,0.81 [0.79-0.83],2.517e-51,***,Phosphatidylcholines
M-VLDL-FC,0.81 [0.79-0.83],4.287e-56,***,Free Cholesterol in Medium VLDL
IDL-P,0.81 [0.79-0.83],2.467e-58,***,Concentration of IDL Particles
S-LDL-PL,0.81 [0.79-0.83],8.316e-61,***,Phospholipids in Small LDL
Cholines,0.81 [0.79-0.83],2.867e-56,***,Total-Cholines
ApoB,0.81 [0.79-0.83],6.666e-66,***,Apolipoprotein B
IDL-PL,0.81 [0.79-0.83],1.867e-61,***,Phospholipids in IDL
L-LDL-P,0.80 [0.78-0.82],3.550e-62,***,Concentration of Large LDL Particles
M-LDL-P,0.80 [0.78-0.82],3.566e-61,***,Concentration of Medium LDL Particles
Remnant-C,0.80 [0.78-0.82],2.008e-70,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C%,0.80 [0.79-0.82],1.134e-85,***,Cholesterol to Total-Lipids in IDL percentage
Total-PL,0.80 [0.78-0.82],6.208e-63,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.80 [0.78-0.82],6.131e-64,***,Concentration of LDL Particles
Total-L,0.80 [0.78-0.82],2.353e-70,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C,0.80 [0.78-0.82],4.326e-69,***,Cholesterol in Medium VLDL
S-HDL-C,0.80 [0.78-0.82],1.138e-62,***,Cholesterol in Small HDL
S-HDL-CE,0.80 [0.78-0.82],5.525e-63,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.80 [0.78-0.82],7.213e-62,***,Concentration of Small HDL Particles
M-LDL-C%,0.80 [0.78-0.81],1.645e-92,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.80 [0.78-0.82],1.557e-70,***,Total-Lipids in Small LDL
LA,0.80 [0.78-0.82],2.017e-73,***,Linoleic Acid
Total-P,0.80 [0.78-0.82],5.424e-57,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.80 [0.78-0.81],4.739e-71,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.79 [0.78-0.81],1.260e-75,***,Total-Lipids in IDL
IDL-CE%,0.79 [0.78-0.81],1.382e-91,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.79 [0.77-0.81],1.594e-71,***,Cholesteryl Esters in Small LDL
IDL-FC,0.79 [0.77-0.81],4.384e-73,***,Free Cholesterol in IDL
Omega-6,0.79 [0.77-0.81],5.660e-74,***,Omega-6 Fatty Acids
M-LDL-CE,0.79 [0.77-0.81],8.132e-77,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.79 [0.77-0.80],4.683e-88,***,Total-Cholesterol Minus HDL-C
M-LDL-L,0.79 [0.77-0.80],1.792e-80,***,Total-Lipids in Medium LDL
S-LDL-C,0.78 [0.77-0.80],1.417e-79,***,Cholesterol in Small LDL
M-LDL-PL,0.78 [0.76-0.80],1.519e-78,***,Phospholipids in Medium LDL
PUFA,0.78 [0.76-0.80],1.301e-80,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.78 [0.76-0.80],2.131e-83,***,Free Cholesterol in Small LDL
IDL-C,0.78 [0.76-0.80],3.795e-86,***,Cholesterol in IDL
LDL-L,0.78 [0.76-0.80],1.402e-90,***,Total-Lipids in LDL
Total-FC,0.78 [0.76-0.80],5.297e-87,***,Total-Free Cholesterol
M-LDL-C,0.78 [0.76-0.80],1.004e-85,***,Cholesterol in Medium LDL
LDL-PL,0.78 [0.76-0.80],5.174e-88,***,Phospholipids in LDL
IDL-CE,0.78 [0.76-0.80],9.835e-88,***,Cholesteryl Esters in IDL
L-LDL-L,0.78 [0.76-0.80],6.480e-92,***,Total-Lipids in Large LDL
S-LDL-C%,0.78 [0.76-0.79],4.181e-103,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.78 [0.76-0.79],1.803e-92,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.78 [0.76-0.79],6.712e-100,***,Clinical LDL Cholesterol
LDL-C,0.77 [0.75-0.79],2.469e-97,***,LDL Cholesterol
L-LDL-PL,0.77 [0.75-0.79],1.588e-91,***,Phospholipids in Large LDL
Total-C,0.77 [0.75-0.79],4.377e-99,***,Total-Cholesterol
L-LDL-CE,0.77 [0.75-0.79],4.044e-94,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.77 [0.75-0.79],9.888e-98,***,Cholesterol in Large LDL
Total-CE,0.77 [0.75-0.79],2.942e-101,***,Total-Esterified Cholesterol
LDL-FC,0.77 [0.75-0.79],6.184e-98,***,Free Cholesterol in LDL
L-LDL-FC,0.77 [0.75-0.78],2.434e-96,***,Free Cholesterol in Large LDL
M-LDL-FC,0.77 [0.75-0.78],3.184e-95,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.76 [0.75-0.78],2.249e-117,***,Cholesterol to Total-Lipids in Large LDL percentage
