Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.82 [0.79-0.86],1.198e-12,***,Phosphatidylcholines
L-LDL-PL,0.82 [0.79-0.86],2.381e-14,***,Phospholipids in Large LDL
M-LDL-L,0.82 [0.79-0.86],1.316e-14,***,Total-Lipids in Medium LDL
L-LDL-L,0.82 [0.79-0.86],2.910e-15,***,Total-Lipids in Large LDL
Cholines,0.82 [0.79-0.86],2.739e-13,***,Total-Cholines
M-LDL-PL,0.82 [0.79-0.86],4.530e-14,***,Phospholipids in Medium LDL
S-HDL-L,0.82 [0.79-0.86],1.240e-13,***,Total-Lipids in Small HDL
M-LDL-CE,0.82 [0.78-0.85],1.095e-14,***,Cholesteryl Esters in Medium LDL
S-LDL-C%,0.82 [0.79-0.85],3.857e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.82 [0.79-0.85],8.305e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC,0.82 [0.78-0.85],9.071e-14,***,Free Cholesterol in Small HDL
LDL-FC,0.82 [0.78-0.85],6.286e-16,***,Free Cholesterol in LDL
LDL-C,0.82 [0.78-0.85],5.045e-17,***,LDL Cholesterol
LDL-CE,0.82 [0.78-0.85],1.050e-16,***,Cholesteryl Esters in LDL
M-LDL-C,0.82 [0.78-0.85],6.258e-16,***,Cholesterol in Medium LDL
L-LDL-FC,0.82 [0.78-0.85],1.537e-15,***,Free Cholesterol in Large LDL
Omega-3,0.81 [0.78-0.85],3.011e-13,***,Omega-3 Fatty Acids
Total-C,0.81 [0.78-0.85],2.428e-17,***,Total-Cholesterol
L-LDL-C,0.81 [0.78-0.85],5.154e-17,***,Cholesterol in Large LDL
L-LDL-CE%,0.81 [0.78-0.85],3.406e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-CE,0.81 [0.78-0.85],6.136e-17,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.81 [0.78-0.85],1.642e-16,***,Free Cholesterol in Medium LDL
HDL-P,0.81 [0.77-0.85],2.225e-13,***,Concentration of HDL Particles
Total-CE,0.81 [0.78-0.84],3.041e-18,***,Total-Esterified Cholesterol
DHA,0.81 [0.77-0.85],7.320e-14,***,Docosahexaenoic Acid
PUFA,0.80 [0.77-0.84],3.566e-18,***,Polyunsaturated Fatty Acids
Total-P,0.80 [0.76-0.83],9.763e-17,***,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.79 [0.76-0.82],6.649e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.79 [0.75-0.82],1.053e-20,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.79 [0.75-0.82],9.598e-21,***,Cholesterol in Small HDL
S-HDL-P,0.79 [0.75-0.82],1.424e-20,***,Concentration of Small HDL Particles
Albumin,0.76 [0.73-0.79],5.558e-39,***,Albumin
