Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,0.87 [0.84-0.90],1.572e-10,***,Phospholipids in LDL
Omega-3,0.87 [0.84-0.90],9.427e-09,***,Omega-3 Fatty Acids
M-LDL-C,0.87 [0.84-0.90],1.803e-10,***,Cholesterol in Medium LDL
LDL-L,0.87 [0.84-0.90],3.819e-11,***,Total-Lipids in LDL
M-LDL-C%,0.87 [0.84-0.89],9.206e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.87 [0.84-0.90],4.332e-11,***,Cholesterol in IDL
L-LDL-L,0.86 [0.84-0.89],1.648e-11,***,Total-Lipids in Large LDL
LDL-CE,0.86 [0.84-0.89],1.346e-11,***,Cholesteryl Esters in LDL
Total-FC,0.86 [0.83-0.89],2.088e-11,***,Total-Free Cholesterol
IDL-CE,0.86 [0.83-0.89],2.780e-11,***,Cholesteryl Esters in IDL
Omega-6,0.86 [0.83-0.89],5.298e-11,***,Omega-6 Fatty Acids
Clinical LDL-C,0.86 [0.84-0.89],1.403e-12,***,Clinical LDL Cholesterol
Unsaturation,0.86 [0.83-0.89],4.345e-10,***,Degree of Unsaturation
L-LDL-PL,0.86 [0.83-0.89],1.530e-11,***,Phospholipids in Large LDL
DHA,0.86 [0.83-0.90],3.868e-09,***,Docosahexaenoic Acid
LDL-C,0.86 [0.83-0.89],2.147e-12,***,LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],6.909e-12,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.86 [0.83-0.89],6.233e-12,***,Free Cholesterol in Medium LDL
L-LDL-C,0.86 [0.83-0.89],1.446e-12,***,Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.89],8.799e-13,***,Free Cholesterol in LDL
Total-C,0.86 [0.83-0.89],4.240e-13,***,Total-Cholesterol
L-LDL-FC,0.86 [0.83-0.89],7.991e-13,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.83-0.89],2.020e-13,***,Total-Esterified Cholesterol
S-LDL-C%,0.86 [0.83-0.88],1.181e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.85 [0.82-0.88],4.093e-14,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.85 [0.82-0.88],4.808e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
