Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,0.69 [0.62-0.77],3.431e-06,***,Total-Lipids in Small HDL
Albumin,0.69 [0.63-0.76],4.575e-10,***,Albumin
M-LDL-C%,0.69 [0.63-0.75],7.724e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.69 [0.62-0.76],8.169e-07,***,Cholesterol in Medium LDL
S-LDL-C%,0.68 [0.62-0.74],1.672e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.67 [0.60-0.75],2.404e-07,***,Phospholipids in Medium LDL
IDL-C%,0.67 [0.61-0.73],1.678e-15,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.66 [0.59-0.73],3.160e-09,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.65 [0.60-0.72],1.416e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-FC,0.65 [0.58-0.73],3.079e-09,***,Free Cholesterol in Medium LDL
IDL-CE%,0.65 [0.60-0.71],3.501e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.63 [0.58-0.68],6.648e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.63 [0.58-0.69],4.116e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.58 [0.53-0.64],9.674e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-P,0.57 [0.51-0.64],2.803e-17,***,Concentration of Small HDL Particles
S-HDL-CE%,0.57 [0.52-0.62],9.743e-31,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C,0.56 [0.51-0.63],7.061e-20,***,Cholesterol in Small HDL
XL-HDL-C%,0.55 [0.49-0.62],1.040e-18,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.52 [0.47-0.58],4.246e-26,***,Cholesteryl Esters in Small HDL
