Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.83 [0.81-0.86],2.859e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-P,0.83 [0.80-0.86],1.482e-19,***,Concentration of Small HDL Particles
S-LDL-CE,0.83 [0.80-0.86],8.825e-22,***,Cholesteryl Esters in Small LDL
Total-PL,0.83 [0.80-0.86],6.735e-22,***,Total-Phospholipids in Lipoprotein Particles
LA,0.83 [0.80-0.86],1.150e-23,***,Linoleic Acid
M-LDL-PL,0.83 [0.80-0.86],4.311e-22,***,Phospholipids in Medium LDL
S-LDL-C,0.83 [0.80-0.86],9.912e-23,***,Cholesterol in Small LDL
IDL-C,0.83 [0.80-0.86],1.135e-23,***,Cholesterol in IDL
Total-L,0.83 [0.80-0.86],3.430e-25,***,Total-Lipids in Lipoprotein Particles
Total-P,0.83 [0.80-0.86],1.101e-18,***,Total-Concentration of Lipoprotein Particles
LDL-PL,0.83 [0.80-0.86],2.303e-24,***,Phospholipids in LDL
Non-HDL-C,0.83 [0.80-0.85],1.028e-26,***,Total-Cholesterol Minus HDL-C
M-LDL-L,0.83 [0.80-0.85],3.621e-24,***,Total-Lipids in Medium LDL
IDL-CE,0.83 [0.80-0.85],1.272e-24,***,Cholesteryl Esters in IDL
LDL-L,0.83 [0.80-0.85],2.314e-26,***,Total-Lipids in LDL
L-LDL-L,0.83 [0.80-0.85],1.244e-25,***,Total-Lipids in Large LDL
M-LDL-CE,0.83 [0.80-0.85],6.538e-24,***,Cholesteryl Esters in Medium LDL
L-LDL-PL,0.82 [0.80-0.85],7.073e-25,***,Phospholipids in Large LDL
IDL-CE%,0.82 [0.80-0.85],1.814e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.82 [0.80-0.85],2.030e-24,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.82 [0.80-0.85],1.308e-28,***,Clinical LDL Cholesterol
LDL-FC,0.82 [0.80-0.85],1.588e-25,***,Free Cholesterol in LDL
Total-FC,0.82 [0.80-0.85],2.367e-26,***,Total-Free Cholesterol
L-LDL-CE,0.82 [0.80-0.85],6.941e-26,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.82 [0.80-0.85],5.143e-25,***,Free Cholesterol in Large LDL
M-LDL-C,0.82 [0.80-0.85],1.308e-25,***,Cholesterol in Medium LDL
LDL-CE,0.82 [0.80-0.85],4.440e-27,***,Cholesteryl Esters in LDL
L-LDL-C,0.82 [0.80-0.85],6.748e-27,***,Cholesterol in Large LDL
LDL-C,0.82 [0.80-0.85],4.459e-28,***,LDL Cholesterol
L-LDL-C%,0.82 [0.80-0.85],3.982e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.82 [0.79-0.84],3.281e-30,***,Total-Cholesterol
Total-CE,0.81 [0.79-0.84],1.361e-30,***,Total-Esterified Cholesterol
S-LDL-C%,0.81 [0.79-0.84],6.065e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
