Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.79 [0.77-0.81],1.259e-48,***,Cholesterol in Medium LDL
S-LDL-FC,0.79 [0.76-0.81],2.212e-51,***,Free Cholesterol in Small LDL
LDL-L,0.79 [0.76-0.81],5.360e-54,***,Total-Lipids in LDL
LDL-PL,0.78 [0.76-0.81],9.449e-53,***,Phospholipids in LDL
LDL-CE,0.78 [0.76-0.81],3.588e-54,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.78 [0.76-0.81],9.332e-52,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.78 [0.76-0.80],4.477e-58,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.78 [0.76-0.80],3.689e-56,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.78 [0.76-0.80],3.760e-65,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.78 [0.76-0.80],7.481e-56,***,Total-Lipids in IDL
L-LDL-CE,0.78 [0.76-0.80],1.478e-55,***,Cholesteryl Esters in Large LDL
LDL-C,0.78 [0.75-0.80],2.386e-59,***,LDL Cholesterol
XS-VLDL-CE%,0.77 [0.75-0.80],1.101e-68,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.77 [0.75-0.80],7.791e-56,***,Free Cholesterol in IDL
M-LDL-FC,0.77 [0.75-0.80],1.668e-56,***,Free Cholesterol in Medium LDL
IDL-C%,0.77 [0.75-0.79],1.776e-77,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.77 [0.75-0.80],4.158e-59,***,Total-Free Cholesterol
L-LDL-PL,0.77 [0.75-0.80],2.606e-58,***,Phospholipids in Large LDL
IDL-CE%,0.77 [0.75-0.79],1.135e-74,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.77 [0.75-0.80],2.429e-60,***,Cholesterol in Large LDL
Clinical LDL-C,0.77 [0.75-0.79],7.057e-67,***,Clinical LDL Cholesterol
M-LDL-C%,0.77 [0.75-0.79],1.472e-86,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.77 [0.74-0.79],1.073e-63,***,Free Cholesterol in LDL
Total-C,0.76 [0.74-0.79],4.862e-67,***,Total-Cholesterol
IDL-C,0.76 [0.74-0.79],2.652e-65,***,Cholesterol in IDL
IDL-CE,0.76 [0.74-0.79],2.311e-65,***,Cholesteryl Esters in IDL
Total-CE,0.76 [0.74-0.79],8.646e-68,***,Total-Esterified Cholesterol
L-LDL-FC,0.76 [0.74-0.78],1.757e-64,***,Free Cholesterol in Large LDL
S-LDL-C%,0.76 [0.74-0.78],1.068e-81,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.75 [0.73-0.78],3.546e-84,***,Cholesterol to Total-Lipids in Large LDL percentage
