Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.90 [0.87-0.93],0.001,**,Concentration of HDL Particles
XS-VLDL-P,0.90 [0.87-0.93],4.429e-05,***,Concentration of Very Small VLDL Particles
XS-VLDL-C%,0.90 [0.87-0.93],3.195e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.90 [0.87-0.93],3.021e-05,***,Free Cholesterol in Very Small VLDL
XS-VLDL-CE%,0.90 [0.87-0.93],1.969e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.90 [0.87-0.93],9.760e-06,***,Albumin
M-VLDL-PL%,0.90 [0.87-0.93],5.537e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-P,0.90 [0.87-0.93],3.893e-05,***,Concentration of Small VLDL Particles
S-HDL-L,0.90 [0.87-0.93],4.705e-05,***,Total-Lipids in Small HDL
XL-VLDL-C,0.90 [0.87-0.93],2.229e-05,***,Cholesterol in Very Large VLDL
M-HDL-FC%,0.89 [0.86-0.92],3.686e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-C,0.89 [0.86-0.92],5.297e-06,***,Cholesterol in Large VLDL
ApoB/ApoA1,0.89 [0.86-0.92],7.488e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,0.89 [0.86-0.92],1.247e-06,***,Total-Lipids in VLDL
S-VLDL-FC%,0.89 [0.86-0.92],2.045e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-PL,0.89 [0.86-0.92],1.648e-07,***,Phospholipids in VLDL
S-LDL-CE%,0.89 [0.86-0.92],5.462e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.89 [0.86-0.92],1.321e-07,***,Total-Fatty Acids
S-VLDL-PL%,0.89 [0.86-0.92],3.951e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-L,0.89 [0.86-0.92],9.052e-08,***,Total-Lipids in Small VLDL
VLDL-P,0.89 [0.86-0.91],5.912e-08,***,Concentration of VLDL Particles
S-HDL-FC,0.88 [0.85-0.91],2.132e-07,***,Free Cholesterol in Small HDL
XS-VLDL-C,0.88 [0.85-0.91],1.102e-08,***,Cholesterol in Very Small VLDL
L-VLDL-CE,0.88 [0.85-0.91],2.390e-08,***,Cholesteryl Esters in Large VLDL
XS-VLDL-CE,0.88 [0.85-0.91],1.214e-09,***,Cholesteryl Esters in Very Small VLDL
L-LDL-CE%,0.88 [0.85-0.91],3.404e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-CE,0.88 [0.85-0.91],4.123e-09,***,Cholesteryl Esters in Very Large VLDL
S-HDL-CE,0.88 [0.85-0.91],4.403e-09,***,Cholesteryl Esters in Small HDL
Total-P,0.88 [0.85-0.91],5.115e-08,***,Total-Concentration of Lipoprotein Particles
S-VLDL-CE,0.88 [0.85-0.91],4.521e-10,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.88 [0.85-0.91],3.830e-09,***,Phosphoglycerides
VLDL-FC,0.88 [0.85-0.91],4.380e-10,***,Free Cholesterol in VLDL
S-HDL-C,0.87 [0.85-0.90],8.194e-10,***,Cholesterol in Small HDL
IDL-C%,0.87 [0.85-0.90],2.155e-14,***,Cholesterol to Total-Lipids in IDL percentage
PC,0.87 [0.84-0.90],7.245e-10,***,Phosphatidylcholines
M-LDL-C%,0.87 [0.85-0.90],2.281e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-P,0.87 [0.84-0.90],2.119e-10,***,Concentration of Small HDL Particles
SM,0.87 [0.84-0.90],4.393e-11,***,Sphingomyelins
S-VLDL-C,0.87 [0.84-0.90],1.157e-12,***,Cholesterol in Small VLDL
S-VLDL-PL,0.86 [0.84-0.89],5.652e-13,***,Phospholipids in Small VLDL
VLDL-C,0.86 [0.84-0.89],6.514e-14,***,VLDL Cholesterol
Cholines,0.86 [0.84-0.89],5.470e-12,***,Total-Cholines
IDL-CE%,0.86 [0.84-0.89],1.230e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-CE,0.86 [0.84-0.89],7.723e-15,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.86 [0.83-0.89],7.682e-15,***,Total-Lipids in Medium VLDL
Total-PL,0.86 [0.83-0.89],5.744e-15,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.86 [0.83-0.88],2.841e-15,***,Concentration of Medium VLDL Particles
IDL-P,0.86 [0.83-0.88],2.563e-16,***,Concentration of IDL Particles
M-VLDL-PL,0.85 [0.83-0.88],2.935e-16,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.85 [0.83-0.88],3.548e-16,***,Free Cholesterol in Small VLDL
IDL-PL,0.85 [0.83-0.88],2.499e-16,***,Phospholipids in IDL
S-LDL-P,0.85 [0.83-0.88],1.587e-16,***,Concentration of Small LDL Particles
IDL-FC,0.85 [0.82-0.88],1.366e-17,***,Free Cholesterol in IDL
M-VLDL-FC,0.85 [0.82-0.88],2.554e-17,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.85 [0.82-0.88],2.693e-18,***,Phospholipids in Small LDL
S-LDL-C%,0.85 [0.82-0.88],2.235e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.85 [0.82-0.88],1.781e-17,***,Concentration of Medium LDL Particles
Total-L,0.85 [0.82-0.87],5.769e-20,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.85 [0.82-0.87],1.365e-18,***,Concentration of Large LDL Particles
IDL-L,0.85 [0.82-0.87],5.678e-20,***,Total-Lipids in IDL
M-VLDL-CE,0.85 [0.82-0.87],2.295e-19,***,Cholesteryl Esters in Medium VLDL
LA,0.85 [0.82-0.87],5.355e-20,***,Linoleic Acid
Omega-6,0.85 [0.82-0.87],4.861e-19,***,Omega-6 Fatty Acids
ApoB,0.85 [0.82-0.87],2.007e-20,***,Apolipoprotein B
PUFA,0.85 [0.82-0.87],1.107e-18,***,Polyunsaturated Fatty Acids
Remnant-C,0.85 [0.82-0.87],2.666e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.84 [0.82-0.87],3.980e-19,***,Concentration of LDL Particles
M-VLDL-C,0.84 [0.82-0.87],4.775e-20,***,Cholesterol in Medium VLDL
L-LDL-C%,0.84 [0.82-0.87],2.794e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.84 [0.82-0.87],1.602e-21,***,Cholesterol in IDL
S-LDL-L,0.84 [0.81-0.87],2.051e-21,***,Total-Lipids in Small LDL
IDL-CE,0.84 [0.81-0.87],6.249e-22,***,Cholesteryl Esters in IDL
S-LDL-FC,0.84 [0.81-0.87],9.430e-22,***,Free Cholesterol in Small LDL
S-LDL-CE,0.84 [0.81-0.86],1.411e-21,***,Cholesteryl Esters in Small LDL
Total-FC,0.84 [0.81-0.86],1.473e-23,***,Total-Free Cholesterol
M-LDL-CE,0.84 [0.81-0.86],2.002e-22,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.83 [0.81-0.86],1.664e-25,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.83 [0.81-0.86],3.476e-23,***,Cholesterol in Small LDL
M-LDL-L,0.83 [0.81-0.86],1.367e-23,***,Total-Lipids in Medium LDL
M-LDL-PL,0.83 [0.81-0.86],7.508e-23,***,Phospholipids in Medium LDL
LDL-PL,0.83 [0.81-0.86],1.524e-24,***,Phospholipids in LDL
LDL-L,0.83 [0.81-0.86],1.023e-25,***,Total-Lipids in LDL
Total-C,0.83 [0.81-0.86],2.208e-25,***,Total-Cholesterol
L-LDL-L,0.83 [0.81-0.86],4.049e-25,***,Total-Lipids in Large LDL
L-LDL-PL,0.83 [0.81-0.86],3.150e-24,***,Phospholipids in Large LDL
Clinical LDL-C,0.83 [0.81-0.86],4.327e-27,***,Clinical LDL Cholesterol
Total-CE,0.83 [0.81-0.86],3.235e-25,***,Total-Esterified Cholesterol
M-LDL-C,0.83 [0.81-0.86],2.339e-24,***,Cholesterol in Medium LDL
L-LDL-FC,0.83 [0.80-0.86],2.735e-24,***,Free Cholesterol in Large LDL
LDL-CE,0.83 [0.80-0.86],6.570e-26,***,Cholesteryl Esters in LDL
LDL-FC,0.83 [0.80-0.86],3.493e-25,***,Free Cholesterol in LDL
L-LDL-CE,0.83 [0.80-0.86],2.750e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.83 [0.80-0.86],8.736e-27,***,LDL Cholesterol
L-LDL-C,0.83 [0.80-0.86],5.495e-26,***,Cholesterol in Large LDL
M-LDL-FC,0.83 [0.80-0.86],7.301e-25,***,Free Cholesterol in Medium LDL
