Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,0.86 [0.83-0.90],8.148e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-P,0.86 [0.82-0.90],2.772e-05,***,Concentration of HDL Particles
S-HDL-C%,0.86 [0.82-0.89],9.206e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.86 [0.82-0.89],1.308e-07,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.86 [0.82-0.89],2.028e-07,***,Cholesterol in Small VLDL
SM,0.85 [0.82-0.89],1.663e-06,***,Sphingomyelins
M-VLDL-L,0.85 [0.82-0.89],6.539e-08,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.85 [0.82-0.89],6.614e-07,***,Free Cholesterol in Small HDL
XL-HDL-CE%,0.85 [0.82-0.89],1.862e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.85 [0.81-0.89],2.038e-07,***,Phosphoglycerides
S-VLDL-PL,0.85 [0.82-0.89],5.731e-08,***,Phospholipids in Small VLDL
S-VLDL-FC%,0.84 [0.81-0.88],1.250e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.84 [0.81-0.88],2.887e-09,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.84 [0.81-0.88],8.058e-10,***,Phospholipids in Medium VLDL
IDL-P,0.84 [0.81-0.88],8.554e-10,***,Concentration of IDL Particles
Total-PL,0.84 [0.80-0.88],6.687e-10,***,Total-Phospholipids in Lipoprotein Particles
PC,0.84 [0.80-0.88],2.823e-09,***,Phosphatidylcholines
S-VLDL-PL%,0.84 [0.80-0.88],1.333e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.84 [0.81-0.87],2.436e-14,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.84 [0.80-0.87],1.134e-10,***,Concentration of Small LDL Particles
S-LDL-PL,0.84 [0.80-0.87],1.785e-11,***,Phospholipids in Small LDL
Cholines,0.84 [0.80-0.87],3.886e-10,***,Total-Cholines
Total-P,0.83 [0.80-0.87],4.260e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,0.83 [0.80-0.87],1.609e-10,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.83 [0.80-0.87],2.994e-10,***,Concentration of Small HDL Particles
S-VLDL-FC,0.83 [0.80-0.87],2.588e-11,***,Free Cholesterol in Small VLDL
S-HDL-C,0.83 [0.80-0.87],1.067e-10,***,Cholesterol in Small HDL
M-VLDL-FC,0.83 [0.80-0.87],1.737e-11,***,Free Cholesterol in Medium VLDL
IDL-CE%,0.83 [0.80-0.87],8.429e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.83 [0.80-0.87],1.044e-12,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.83 [0.80-0.87],1.652e-11,***,Phospholipids in IDL
LA%,0.83 [0.80-0.87],2.457e-13,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.83 [0.80-0.87],2.532e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA%,0.83 [0.79-0.86],1.300e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB,0.83 [0.79-0.86],1.001e-13,***,Apolipoprotein B
L-LDL-CE%,0.83 [0.79-0.86],3.354e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-L,0.82 [0.79-0.86],2.740e-14,***,Total-Lipids in IDL
L-LDL-P,0.82 [0.79-0.86],1.118e-13,***,Concentration of Large LDL Particles
M-LDL-C%,0.82 [0.79-0.85],1.156e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.82 [0.79-0.86],1.057e-14,***,Total-Lipids in Small LDL
LDL-P,0.82 [0.79-0.86],3.545e-14,***,Concentration of LDL Particles
M-VLDL-C,0.82 [0.79-0.86],1.029e-14,***,Cholesterol in Medium VLDL
IDL-FC,0.82 [0.79-0.86],4.395e-14,***,Free Cholesterol in IDL
M-LDL-P,0.82 [0.78-0.86],7.802e-14,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.82 [0.78-0.85],2.497e-15,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.82 [0.78-0.85],3.210e-15,***,Cholesteryl Esters in Small LDL
IDL-C,0.81 [0.78-0.85],1.203e-16,***,Cholesterol in IDL
Non-HDL-C,0.81 [0.78-0.85],2.752e-18,***,Total-Cholesterol Minus HDL-C
IDL-CE,0.81 [0.78-0.84],4.726e-17,***,Cholesteryl Esters in IDL
Omega-6,0.81 [0.78-0.84],7.230e-17,***,Omega-6 Fatty Acids
M-LDL-CE,0.81 [0.78-0.84],9.351e-17,***,Cholesteryl Esters in Medium LDL
Total-FC,0.81 [0.77-0.84],6.917e-18,***,Total-Free Cholesterol
S-LDL-C,0.81 [0.77-0.84],1.994e-17,***,Cholesterol in Small LDL
M-LDL-L,0.81 [0.77-0.84],9.295e-18,***,Total-Lipids in Medium LDL
LA,0.81 [0.77-0.84],1.401e-18,***,Linoleic Acid
M-LDL-PL,0.81 [0.77-0.84],2.282e-17,***,Phospholipids in Medium LDL
LDL-L,0.80 [0.77-0.84],8.691e-20,***,Total-Lipids in LDL
LDL-PL,0.80 [0.77-0.84],5.266e-19,***,Phospholipids in LDL
S-LDL-FC,0.80 [0.77-0.84],5.347e-19,***,Free Cholesterol in Small LDL
PUFA/MUFA,0.80 [0.77-0.84],2.223e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Clinical LDL-C,0.80 [0.77-0.83],2.624e-21,***,Clinical LDL Cholesterol
Total-C,0.80 [0.77-0.84],3.215e-20,***,Total-Cholesterol
M-LDL-C,0.80 [0.77-0.84],4.026e-19,***,Cholesterol in Medium LDL
L-LDL-L,0.80 [0.77-0.83],4.129e-20,***,Total-Lipids in Large LDL
LDL-CE,0.80 [0.77-0.83],1.488e-20,***,Cholesteryl Esters in LDL
Total-CE,0.80 [0.77-0.83],1.025e-20,***,Total-Esterified Cholesterol
L-LDL-PL,0.80 [0.76-0.83],6.778e-20,***,Phospholipids in Large LDL
LDL-C,0.80 [0.76-0.83],1.235e-21,***,LDL Cholesterol
DHA%,0.79 [0.76-0.83],1.193e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE,0.79 [0.76-0.83],3.398e-21,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.79 [0.76-0.83],9.062e-22,***,Cholesterol in Large LDL
L-LDL-FC,0.79 [0.76-0.83],4.063e-21,***,Free Cholesterol in Large LDL
LDL-FC,0.79 [0.76-0.83],6.887e-22,***,Free Cholesterol in LDL
S-LDL-C%,0.79 [0.76-0.82],1.398e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.79 [0.75-0.82],3.741e-22,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.79 [0.76-0.82],4.374e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.78 [0.75-0.81],8.588e-25,***,Polyunsaturated Fatty Acids
Albumin,0.78 [0.75-0.81],4.501e-31,***,Albumin
Omega-3%,0.77 [0.74-0.80],5.908e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.76 [0.72-0.79],3.199e-31,***,Degree of Unsaturation
Omega-3,0.75 [0.72-0.79],2.093e-26,***,Omega-3 Fatty Acids
DHA,0.73 [0.69-0.76],5.893e-32,***,Docosahexaenoic Acid
