Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.86 [0.82-0.90],1.849e-06,***,Concentration of HDL Particles
Remnant-C,0.86 [0.82-0.89],1.867e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.86 [0.82-0.89],3.048e-09,***,Total-Lipids in Lipoprotein Particles
L-LDL-C%,0.86 [0.82-0.89],2.454e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.85 [0.82-0.89],5.989e-08,***,Total-Cholines
M-LDL-P,0.85 [0.82-0.89],5.927e-09,***,Concentration of Medium LDL Particles
Total-PL,0.85 [0.82-0.89],1.083e-08,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE,0.85 [0.82-0.89],2.561e-09,***,Cholesteryl Esters in Small LDL
LA,0.85 [0.82-0.89],8.814e-10,***,Linoleic Acid
M-LDL-PL,0.85 [0.82-0.89],2.224e-09,***,Phospholipids in Medium LDL
S-LDL-C,0.85 [0.82-0.89],7.505e-10,***,Cholesterol in Small LDL
Albumin,0.85 [0.82-0.88],1.396e-10,***,Albumin
M-LDL-L,0.85 [0.82-0.88],2.418e-10,***,Total-Lipids in Medium LDL
PUFA,0.85 [0.81-0.88],6.465e-10,***,Polyunsaturated Fatty Acids
IDL-L,0.85 [0.82-0.88],1.553e-10,***,Total-Lipids in IDL
M-LDL-CE,0.85 [0.82-0.88],3.172e-10,***,Cholesteryl Esters in Medium LDL
Omega-6,0.85 [0.81-0.88],3.425e-10,***,Omega-6 Fatty Acids
Non-HDL-C,0.85 [0.81-0.88],8.077e-12,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.85 [0.81-0.88],1.489e-10,***,Free Cholesterol in IDL
L-LDL-CE,0.85 [0.81-0.88],5.780e-11,***,Cholesteryl Esters in Large LDL
LDL-L,0.85 [0.81-0.88],1.330e-11,***,Total-Lipids in LDL
LDL-CE,0.85 [0.81-0.88],1.649e-11,***,Cholesteryl Esters in LDL
LDL-PL,0.85 [0.81-0.88],2.103e-11,***,Phospholipids in LDL
S-LDL-CE%,0.84 [0.81-0.88],2.566e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-L,0.84 [0.81-0.88],9.254e-12,***,Total-Lipids in Large LDL
M-LDL-C,0.84 [0.81-0.88],1.952e-11,***,Cholesterol in Medium LDL
S-HDL-P,0.84 [0.81-0.88],3.561e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.84 [0.81-0.88],2.368e-10,***,Cholesterol in Small HDL
Total-FC,0.84 [0.81-0.88],7.297e-12,***,Total-Free Cholesterol
S-HDL-CE,0.84 [0.81-0.88],1.253e-10,***,Cholesteryl Esters in Small HDL
Total-P,0.84 [0.81-0.88],3.144e-09,***,Total-Concentration of Lipoprotein Particles
L-LDL-C,0.84 [0.81-0.88],3.776e-12,***,Cholesterol in Large LDL
LDL-C,0.84 [0.81-0.87],1.451e-12,***,LDL Cholesterol
M-LDL-FC,0.84 [0.81-0.87],4.394e-12,***,Free Cholesterol in Medium LDL
IDL-C%,0.84 [0.81-0.87],6.642e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.84 [0.81-0.87],1.085e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.84 [0.81-0.87],8.530e-13,***,Cholesterol in IDL
IDL-CE,0.84 [0.80-0.87],5.987e-13,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.84 [0.80-0.87],2.473e-14,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.80-0.87],3.971e-13,***,Free Cholesterol in LDL
M-LDL-C%,0.84 [0.81-0.87],9.710e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.84 [0.80-0.87],3.076e-13,***,Phospholipids in Large LDL
L-LDL-FC,0.83 [0.80-0.87],2.232e-13,***,Free Cholesterol in Large LDL
Total-C,0.83 [0.80-0.87],3.227e-14,***,Total-Cholesterol
Total-CE,0.83 [0.80-0.86],1.025e-14,***,Total-Esterified Cholesterol
S-LDL-C%,0.79 [0.76-0.82],4.246e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
