Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE%,0.71 [0.65-0.77],8.668e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.71 [0.66-0.76],5.966e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.71 [0.66-0.76],8.022e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.71 [0.65-0.77],1.225e-10,***,Concentration of LDL Particles
S-LDL-L,0.70 [0.65-0.76],1.356e-11,***,Total-Lipids in Small LDL
M-VLDL-C%,0.70 [0.66-0.76],2.835e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.70 [0.65-0.76],4.533e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE,0.70 [0.65-0.76],2.491e-11,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.70 [0.65-0.75],1.312e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.70 [0.64-0.76],1.398e-12,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC%,0.69 [0.65-0.75],3.492e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.69 [0.64-0.75],3.010e-12,***,Phospholipids in IDL
M-VLDL-C,0.69 [0.64-0.75],9.832e-13,***,Cholesterol in Medium VLDL
M-LDL-P,0.69 [0.63-0.75],5.786e-12,***,Concentration of Medium LDL Particles
M-LDL-L,0.69 [0.64-0.75],7.071e-14,***,Total-Lipids in Medium LDL
S-VLDL-C%,0.69 [0.64-0.74],6.227e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,0.69 [0.64-0.75],8.971e-16,***,Total-Cholesterol Minus HDL-C
Total-FC,0.69 [0.63-0.74],1.364e-14,***,Total-Free Cholesterol
M-LDL-PL,0.69 [0.63-0.75],1.733e-13,***,Phospholipids in Medium LDL
XS-VLDL-CE%,0.69 [0.64-0.74],6.987e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.68 [0.64-0.74],5.269e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.68 [0.63-0.74],3.211e-13,***,Concentration of IDL Particles
IDL-L,0.68 [0.63-0.74],3.330e-15,***,Total-Lipids in IDL
S-LDL-C,0.68 [0.63-0.74],1.580e-14,***,Cholesterol in Small LDL
LDL-L,0.68 [0.63-0.73],6.446e-17,***,Total-Lipids in LDL
LDL-CE,0.68 [0.63-0.74],2.638e-16,***,Cholesteryl Esters in LDL
M-LDL-C,0.68 [0.62-0.73],1.289e-15,***,Cholesterol in Medium LDL
IDL-C%,0.68 [0.63-0.72],2.307e-23,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.67 [0.62-0.73],4.562e-18,***,Total-Cholesterol
L-LDL-L,0.67 [0.62-0.73],1.058e-17,***,Total-Lipids in Large LDL
L-LDL-CE,0.67 [0.62-0.73],6.079e-17,***,Cholesteryl Esters in Large LDL
LDL-C,0.67 [0.62-0.72],9.582e-19,***,LDL Cholesterol
LDL-PL,0.67 [0.61-0.72],1.499e-17,***,Phospholipids in LDL
M-LDL-C%,0.66 [0.62-0.71],5.784e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.66 [0.61-0.72],3.395e-16,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.66 [0.61-0.72],5.293e-19,***,Total-Esterified Cholesterol
L-LDL-C%,0.66 [0.62-0.71],1.407e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.66 [0.61-0.71],5.040e-19,***,Cholesterol in Large LDL
IDL-CE,0.66 [0.61-0.71],3.284e-18,***,Cholesteryl Esters in IDL
IDL-C,0.66 [0.61-0.71],8.708e-19,***,Cholesterol in IDL
Clinical LDL-C,0.66 [0.61-0.71],3.210e-22,***,Clinical LDL Cholesterol
Albumin,0.65 [0.61-0.70],1.299e-27,***,Albumin
S-VLDL-FC%,0.65 [0.61-0.70],5.038e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.65 [0.60-0.71],1.168e-19,***,Free Cholesterol in Small LDL
IDL-FC,0.65 [0.60-0.70],1.749e-18,***,Free Cholesterol in IDL
L-LDL-PL,0.65 [0.60-0.70],8.060e-20,***,Phospholipids in Large LDL
S-VLDL-PL%,0.64 [0.59-0.69],2.938e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.63 [0.58-0.69],4.176e-21,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.63 [0.59-0.68],6.932e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.63 [0.58-0.69],9.988e-23,***,Free Cholesterol in LDL
L-LDL-FC,0.63 [0.58-0.68],1.698e-22,***,Free Cholesterol in Large LDL
