Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-C,0.90 [0.88-0.92],2.795e-22,***,VLDL Cholesterol
Val,0.90 [0.88-0.92],4.399e-18,***,Valine
VLDL-CE,0.90 [0.88-0.92],7.751e-24,***,Cholesteryl Esters in VLDL
S-VLDL-PL,0.90 [0.88-0.92],1.054e-22,***,Phospholipids in Small VLDL
XS-VLDL-CE%,0.90 [0.88-0.91],6.877e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.89 [0.88-0.91],3.516e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.89 [0.87-0.91],2.343e-23,***,Sphingomyelins
M-HDL-FC%,0.89 [0.87-0.91],4.568e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.89 [0.87-0.91],1.696e-28,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.89 [0.87-0.91],3.687e-29,***,Total-Lipids in Medium VLDL
IDL-P,0.89 [0.87-0.90],5.405e-30,***,Concentration of IDL Particles
S-VLDL-FC,0.89 [0.87-0.90],6.129e-30,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.89 [0.87-0.90],1.867e-30,***,Phospholipids in Medium VLDL
M-VLDL-P,0.89 [0.87-0.90],7.707e-30,***,Concentration of Medium VLDL Particles
S-HDL-L,0.89 [0.87-0.90],1.188e-28,***,Total-Lipids in Small HDL
Omega-3%,0.89 [0.87-0.90],1.179e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,0.88 [0.87-0.90],5.870e-31,***,Phospholipids in IDL
S-LDL-P,0.88 [0.87-0.90],4.001e-32,***,Concentration of Small LDL Particles
Phosphoglyc,0.88 [0.87-0.90],1.899e-29,***,Phosphoglycerides
S-LDL-PL,0.88 [0.87-0.90],1.320e-33,***,Phospholipids in Small LDL
HDL-P,0.88 [0.86-0.90],1.125e-26,***,Concentration of HDL Particles
M-VLDL-FC,0.88 [0.86-0.90],2.277e-33,***,Free Cholesterol in Medium VLDL
S-HDL-FC,0.88 [0.86-0.90],1.376e-30,***,Free Cholesterol in Small HDL
L-LDL-P,0.88 [0.86-0.90],1.698e-34,***,Concentration of Large LDL Particles
ApoB,0.88 [0.86-0.89],2.120e-37,***,Apolipoprotein B
Remnant-C,0.88 [0.86-0.89],2.349e-39,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.88 [0.86-0.89],4.943e-37,***,Concentration of LDL Particles
PC,0.88 [0.86-0.89],1.390e-33,***,Phosphatidylcholines
M-VLDL-CE,0.88 [0.86-0.89],4.655e-38,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.87 [0.86-0.89],1.308e-38,***,Cholesterol in Medium VLDL
IDL-FC,0.87 [0.86-0.89],6.480e-38,***,Free Cholesterol in IDL
Total-PL,0.87 [0.86-0.89],7.062e-37,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.87 [0.86-0.89],3.329e-35,***,Total-Cholines
IDL-L,0.87 [0.86-0.89],2.909e-40,***,Total-Lipids in IDL
M-LDL-P,0.87 [0.86-0.89],5.136e-38,***,Concentration of Medium LDL Particles
Unsaturation,0.87 [0.85-0.89],9.162e-38,***,Degree of Unsaturation
Total-L,0.87 [0.85-0.89],1.046e-43,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.87 [0.85-0.89],1.333e-42,***,Total-Lipids in Small LDL
IDL-C%,0.87 [0.85-0.88],1.315e-53,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.87 [0.85-0.88],2.774e-36,***,Total-Concentration of Lipoprotein Particles
Omega-3,0.87 [0.85-0.88],1.170e-38,***,Omega-3 Fatty Acids
LA,0.87 [0.85-0.88],1.768e-45,***,Linoleic Acid
S-LDL-CE,0.87 [0.85-0.88],8.488e-45,***,Cholesteryl Esters in Small LDL
IDL-C,0.86 [0.85-0.88],5.247e-47,***,Cholesterol in IDL
Omega-6,0.86 [0.85-0.88],2.054e-45,***,Omega-6 Fatty Acids
L-LDL-CE%,0.86 [0.85-0.88],5.844e-51,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.86 [0.85-0.88],1.207e-58,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.86 [0.85-0.88],1.443e-48,***,Cholesteryl Esters in IDL
Non-HDL-C,0.86 [0.85-0.88],1.128e-52,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.86 [0.84-0.88],3.205e-49,***,Cholesterol in Small LDL
S-LDL-FC,0.86 [0.84-0.88],7.325e-50,***,Free Cholesterol in Small LDL
Total-FC,0.86 [0.84-0.88],7.348e-51,***,Total-Free Cholesterol
M-LDL-CE,0.86 [0.84-0.88],8.579e-50,***,Cholesteryl Esters in Medium LDL
S-HDL-P,0.86 [0.84-0.88],7.373e-46,***,Concentration of Small HDL Particles
S-HDL-C,0.86 [0.84-0.88],1.776e-46,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.88],9.500e-47,***,Cholesteryl Esters in Small HDL
M-LDL-PL,0.86 [0.84-0.87],3.443e-50,***,Phospholipids in Medium LDL
M-LDL-L,0.86 [0.84-0.87],5.288e-52,***,Total-Lipids in Medium LDL
IDL-CE%,0.86 [0.84-0.87],1.415e-61,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-PL,0.86 [0.84-0.87],2.102e-53,***,Phospholipids in LDL
LDL-L,0.86 [0.84-0.87],1.374e-56,***,Total-Lipids in LDL
L-LDL-L,0.85 [0.84-0.87],1.626e-56,***,Total-Lipids in Large LDL
L-LDL-PL,0.85 [0.84-0.87],7.538e-55,***,Phospholipids in Large LDL
Clinical LDL-C,0.85 [0.84-0.87],3.559e-60,***,Clinical LDL Cholesterol
DHA,0.85 [0.84-0.87],1.623e-45,***,Docosahexaenoic Acid
M-LDL-C,0.85 [0.84-0.87],3.453e-55,***,Cholesterol in Medium LDL
Total-C,0.85 [0.84-0.87],1.365e-58,***,Total-Cholesterol
LDL-CE,0.85 [0.84-0.87],9.366e-59,***,Cholesteryl Esters in LDL
PUFA,0.85 [0.83-0.87],4.506e-56,***,Polyunsaturated Fatty Acids
LDL-C,0.85 [0.83-0.87],3.571e-61,***,LDL Cholesterol
L-LDL-FC,0.85 [0.83-0.87],3.369e-57,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.83-0.87],5.103e-60,***,Total-Esterified Cholesterol
L-LDL-CE,0.85 [0.83-0.87],4.339e-59,***,Cholesteryl Esters in Large LDL
LDL-FC,0.85 [0.83-0.87],2.806e-59,***,Free Cholesterol in LDL
L-LDL-C,0.85 [0.83-0.86],1.421e-60,***,Cholesterol in Large LDL
M-LDL-FC,0.85 [0.83-0.86],6.299e-60,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.84 [0.82-0.85],6.735e-77,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.83 [0.82-0.85],3.644e-81,***,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.83 [0.82-0.85],2.235e-82,***,Albumin
