Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.86 [0.82-0.90],4.708e-05,***,Cholesteryl Esters in Medium VLDL
Albumin,0.86 [0.82-0.90],1.451e-05,***,Albumin
M-HDL-FC%,0.86 [0.82-0.90],5.933e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL,0.86 [0.82-0.90],5.144e-05,***,Phospholipids in Small VLDL
IDL-PL,0.86 [0.82-0.90],4.151e-05,***,Phospholipids in IDL
IDL-P,0.86 [0.82-0.90],2.402e-05,***,Concentration of IDL Particles
SFA,0.86 [0.82-0.90],2.256e-05,***,Saturated Fatty Acids
S-VLDL-FC,0.86 [0.82-0.90],7.787e-06,***,Free Cholesterol in Small VLDL
Omega-3,0.85 [0.81-0.90],5.232e-05,***,Omega-3 Fatty Acids
M-VLDL-C,0.85 [0.82-0.89],2.407e-06,***,Cholesterol in Medium VLDL
S-LDL-P,0.85 [0.81-0.89],1.504e-06,***,Concentration of Small LDL Particles
IDL-CE%,0.85 [0.82-0.89],8.778e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC,0.85 [0.81-0.89],1.238e-06,***,Free Cholesterol in Medium VLDL
IDL-FC,0.85 [0.81-0.89],1.125e-06,***,Free Cholesterol in IDL
M-VLDL-PL,0.85 [0.81-0.89],9.057e-07,***,Phospholipids in Medium VLDL
S-LDL-C%,0.85 [0.81-0.89],3.894e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.85 [0.81-0.89],9.579e-07,***,Concentration of Medium VLDL Particles
Remnant-C,0.85 [0.81-0.88],3.664e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-L,0.85 [0.81-0.89],2.209e-07,***,Total-Lipids in Medium VLDL
IDL-L,0.85 [0.81-0.88],7.803e-08,***,Total-Lipids in IDL
L-LDL-P,0.85 [0.81-0.89],2.542e-07,***,Concentration of Large LDL Particles
ApoB,0.85 [0.81-0.88],4.403e-08,***,Apolipoprotein B
Total-FA,0.84 [0.81-0.88],6.415e-08,***,Total-Fatty Acids
LDL-P,0.84 [0.80-0.88],3.627e-08,***,Concentration of LDL Particles
L-LDL-CE%,0.84 [0.80-0.88],9.369e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,0.84 [0.80-0.88],4.730e-09,***,Cholesterol in IDL
LA,0.84 [0.80-0.88],2.745e-09,***,Linoleic Acid
L-LDL-C%,0.84 [0.80-0.87],2.358e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.84 [0.80-0.88],9.853e-09,***,Concentration of Medium LDL Particles
S-LDL-PL,0.83 [0.80-0.87],1.301e-09,***,Phospholipids in Small LDL
IDL-CE,0.83 [0.80-0.87],1.361e-09,***,Cholesteryl Esters in IDL
Phosphoglyc,0.83 [0.79-0.87],9.773e-09,***,Phosphoglycerides
PC,0.83 [0.79-0.87],1.328e-08,***,Phosphatidylcholines
S-HDL-PL,0.83 [0.79-0.87],7.464e-09,***,Phospholipids in Small HDL
SM,0.83 [0.79-0.87],1.788e-08,***,Sphingomyelins
Non-HDL-C,0.83 [0.79-0.87],8.876e-12,***,Total-Cholesterol Minus HDL-C
Cholines,0.83 [0.79-0.87],1.802e-09,***,Total-Cholines
S-LDL-FC,0.83 [0.79-0.87],6.707e-11,***,Free Cholesterol in Small LDL
HDL-P,0.83 [0.78-0.87],2.422e-08,***,Concentration of HDL Particles
Total-FC,0.82 [0.79-0.86],5.172e-12,***,Total-Free Cholesterol
Clinical LDL-C,0.82 [0.79-0.86],3.181e-13,***,Clinical LDL Cholesterol
L-LDL-FC,0.82 [0.79-0.86],2.082e-11,***,Free Cholesterol in Large LDL
S-LDL-L,0.82 [0.79-0.86],8.858e-12,***,Total-Lipids in Small LDL
Omega-6,0.82 [0.79-0.86],9.246e-12,***,Omega-6 Fatty Acids
Total-PL,0.82 [0.78-0.86],1.548e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.82 [0.78-0.86],4.312e-13,***,Total-Lipids in Lipoprotein Particles
LDL-FC,0.82 [0.78-0.86],2.238e-12,***,Free Cholesterol in LDL
L-LDL-L,0.82 [0.78-0.86],5.419e-13,***,Total-Lipids in Large LDL
S-LDL-CE,0.82 [0.78-0.86],4.381e-12,***,Cholesteryl Esters in Small LDL
L-LDL-PL,0.82 [0.78-0.86],1.453e-12,***,Phospholipids in Large LDL
LDL-L,0.82 [0.78-0.85],8.368e-14,***,Total-Lipids in LDL
S-LDL-C,0.82 [0.78-0.86],1.146e-12,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.78-0.85],2.370e-13,***,Phospholipids in LDL
L-LDL-C,0.82 [0.78-0.85],1.601e-13,***,Cholesterol in Large LDL
Total-C,0.82 [0.78-0.85],5.177e-14,***,Total-Cholesterol
LDL-C,0.81 [0.78-0.85],2.281e-14,***,LDL Cholesterol
S-HDL-L,0.81 [0.78-0.85],2.182e-12,***,Total-Lipids in Small HDL
L-LDL-CE,0.81 [0.78-0.85],9.231e-14,***,Cholesteryl Esters in Large LDL
LDL-CE,0.81 [0.78-0.85],1.953e-14,***,Cholesteryl Esters in LDL
PUFA,0.81 [0.78-0.85],1.423e-13,***,Polyunsaturated Fatty Acids
Total-CE,0.81 [0.78-0.85],1.844e-14,***,Total-Esterified Cholesterol
S-HDL-FC,0.81 [0.77-0.85],3.962e-12,***,Free Cholesterol in Small HDL
M-LDL-L,0.81 [0.78-0.85],4.529e-14,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.78-0.85],1.159e-13,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.81 [0.77-0.85],1.116e-13,***,Free Cholesterol in Medium LDL
M-LDL-C,0.81 [0.77-0.85],2.152e-14,***,Cholesterol in Medium LDL
Total-P,0.81 [0.77-0.85],1.983e-11,***,Total-Concentration of Lipoprotein Particles
M-LDL-PL,0.81 [0.77-0.85],4.355e-14,***,Phospholipids in Medium LDL
S-HDL-CE,0.79 [0.76-0.83],2.957e-16,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.79 [0.75-0.83],8.368e-17,***,Cholesterol in Small HDL
S-HDL-P,0.79 [0.75-0.83],1.053e-16,***,Concentration of Small HDL Particles
