Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.86 [0.82-0.90],2.752e-04,***,Cholesteryl Esters in Medium VLDL
M-VLDL-L,0.86 [0.82-0.90],2.466e-04,***,Total-Lipids in Medium VLDL
M-HDL-L,0.86 [0.82-0.91],0.004,**,Total-Lipids in Medium HDL
M-VLDL-PL,0.86 [0.82-0.90],2.874e-04,***,Phospholipids in Medium VLDL
IDL-L,0.86 [0.82-0.90],9.554e-05,***,Total-Lipids in IDL
HDL-L,0.86 [0.81-0.91],0.012,*,Total-Lipids in HDL
L-LDL-P,0.86 [0.82-0.90],1.422e-04,***,Concentration of Large LDL Particles
M-VLDL-C,0.86 [0.82-0.90],6.592e-05,***,Cholesterol in Medium VLDL
M-VLDL-FC,0.86 [0.82-0.90],1.182e-04,***,Free Cholesterol in Medium VLDL
M-VLDL-P,0.86 [0.82-0.90],1.688e-04,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.86 [0.82-0.90],4.383e-05,***,Phospholipids in Small LDL
LDL-P,0.85 [0.81-0.90],4.846e-05,***,Concentration of LDL Particles
M-HDL-FC,0.85 [0.81-0.90],0.005,**,Free Cholesterol in Medium HDL
M-HDL-P,0.85 [0.81-0.90],0.002,**,Concentration of Medium HDL Particles
Omega-3%,0.85 [0.81-0.89],3.841e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.85 [0.81-0.89],1.336e-05,***,Concentration of Medium LDL Particles
M-HDL-FC%,0.85 [0.81-0.89],5.387e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.85 [0.81-0.89],9.577e-06,***,Degree of Unsaturation
M-HDL-CE,0.85 [0.80-0.89],2.378e-04,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.85 [0.80-0.89],2.194e-04,***,Cholesterol in Medium HDL
IDL-C,0.85 [0.81-0.89],9.399e-07,***,Cholesterol in IDL
SM,0.85 [0.80-0.89],2.686e-05,***,Sphingomyelins
HDL-C,0.84 [0.80-0.89],4.820e-04,***,HDL Cholesterol
S-LDL-L,0.84 [0.80-0.88],3.797e-07,***,Total-Lipids in Small LDL
Non-HDL-C,0.84 [0.80-0.88],1.932e-08,***,Total-Cholesterol Minus HDL-C
HDL-CE,0.84 [0.79-0.89],1.927e-04,***,Cholesteryl Esters in HDL
IDL-CE,0.84 [0.80-0.88],1.077e-07,***,Cholesteryl Esters in IDL
IDL-C%,0.84 [0.80-0.87],5.514e-11,***,Cholesterol to Total-Lipids in IDL percentage
ApoA1,0.84 [0.79-0.88],1.037e-05,***,Apolipoprotein A1
S-LDL-CE,0.83 [0.80-0.88],5.970e-08,***,Cholesteryl Esters in Small LDL
Total-L,0.83 [0.80-0.87],4.102e-09,***,Total-Lipids in Lipoprotein Particles
XL-HDL-CE%,0.83 [0.80-0.87],1.882e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.83 [0.79-0.87],1.172e-07,***,Phosphoglycerides
LA,0.83 [0.79-0.87],5.507e-09,***,Linoleic Acid
S-LDL-FC,0.83 [0.79-0.87],1.031e-08,***,Free Cholesterol in Small LDL
S-LDL-C,0.83 [0.79-0.87],7.871e-09,***,Cholesterol in Small LDL
Total-FC,0.83 [0.79-0.87],2.183e-09,***,Total-Free Cholesterol
Total-PL,0.83 [0.79-0.87],1.016e-08,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.83 [0.79-0.87],1.512e-10,***,Clinical LDL Cholesterol
LDL-PL,0.83 [0.79-0.87],8.621e-10,***,Phospholipids in LDL
Omega-6,0.83 [0.79-0.87],2.002e-09,***,Omega-6 Fatty Acids
LDL-L,0.83 [0.79-0.87],1.373e-10,***,Total-Lipids in LDL
S-HDL-PL,0.83 [0.79-0.87],7.949e-09,***,Phospholipids in Small HDL
L-LDL-PL,0.82 [0.79-0.86],5.643e-10,***,Phospholipids in Large LDL
M-LDL-C%,0.82 [0.79-0.86],1.921e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.82 [0.79-0.86],1.061e-10,***,Total-Lipids in Large LDL
M-LDL-L,0.82 [0.78-0.86],2.930e-10,***,Total-Lipids in Medium LDL
PC,0.82 [0.78-0.86],3.804e-09,***,Phosphatidylcholines
Omega-3,0.82 [0.78-0.86],1.831e-08,***,Omega-3 Fatty Acids
M-LDL-PL,0.82 [0.78-0.86],5.655e-10,***,Phospholipids in Medium LDL
Cholines,0.82 [0.78-0.86],1.461e-09,***,Total-Cholines
M-LDL-CE,0.82 [0.78-0.86],2.460e-10,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.82 [0.78-0.86],7.266e-12,***,Cholesteryl Esters in LDL
LDL-C,0.82 [0.78-0.86],3.508e-12,***,LDL Cholesterol
Total-C,0.82 [0.78-0.86],2.868e-12,***,Total-Cholesterol
S-LDL-C%,0.82 [0.78-0.85],8.328e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.82 [0.78-0.86],1.996e-11,***,Cholesterol in Medium LDL
L-LDL-FC,0.82 [0.78-0.86],3.385e-11,***,Free Cholesterol in Large LDL
LDL-FC,0.82 [0.78-0.86],1.335e-11,***,Free Cholesterol in LDL
L-LDL-C,0.81 [0.78-0.85],2.814e-12,***,Cholesterol in Large LDL
IDL-CE%,0.81 [0.78-0.85],6.179e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.81 [0.77-0.85],3.301e-12,***,Cholesteryl Esters in Large LDL
Total-CE,0.81 [0.77-0.85],3.496e-13,***,Total-Esterified Cholesterol
DHA,0.81 [0.77-0.85],1.206e-09,***,Docosahexaenoic Acid
M-LDL-FC,0.81 [0.77-0.85],2.566e-12,***,Free Cholesterol in Medium LDL
PUFA,0.81 [0.77-0.85],1.543e-12,***,Polyunsaturated Fatty Acids
S-HDL-FC,0.81 [0.77-0.85],9.978e-12,***,Free Cholesterol in Small HDL
S-HDL-L,0.80 [0.77-0.84],1.056e-12,***,Total-Lipids in Small HDL
L-LDL-CE%,0.80 [0.77-0.84],1.814e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,0.79 [0.75-0.84],4.937e-12,***,Concentration of HDL Particles
Total-P,0.78 [0.74-0.82],1.739e-14,***,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.78 [0.75-0.81],2.235e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.77 [0.73-0.81],2.277e-19,***,Concentration of Small HDL Particles
S-HDL-C,0.77 [0.73-0.81],6.322e-20,***,Cholesterol in Small HDL
S-HDL-CE,0.77 [0.73-0.80],1.590e-20,***,Cholesteryl Esters in Small HDL
Albumin,0.74 [0.71-0.78],1.425e-34,***,Albumin
