Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.89 [0.86-0.92],4.117e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB,0.89 [0.86-0.92],1.669e-06,***,Apolipoprotein B
IDL-PL,0.89 [0.86-0.92],5.683e-06,***,Phospholipids in IDL
Omega-3%,0.89 [0.86-0.92],1.410e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.89 [0.85-0.93],0.016,*,Alanine
LDL-P,0.89 [0.86-0.92],1.145e-06,***,Concentration of LDL Particles
M-VLDL-C,0.88 [0.85-0.91],1.661e-07,***,Cholesterol in Medium VLDL
S-HDL-CE%,0.88 [0.85-0.91],7.413e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.88 [0.85-0.91],3.578e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-P,0.88 [0.85-0.91],2.230e-08,***,Concentration of IDL Particles
S-LDL-PL,0.88 [0.85-0.91],1.921e-08,***,Phospholipids in Small LDL
S-LDL-CE,0.88 [0.85-0.91],2.610e-08,***,Cholesteryl Esters in Small LDL
LA%,0.88 [0.85-0.91],1.261e-07,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.88 [0.85-0.91],4.966e-09,***,Total-Lipids in Small LDL
IDL-L,0.88 [0.85-0.91],6.696e-09,***,Total-Lipids in IDL
M-LDL-CE,0.87 [0.84-0.90],3.694e-09,***,Cholesteryl Esters in Medium LDL
XL-HDL-CE%,0.87 [0.84-0.90],1.909e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Non-HDL-C,0.87 [0.84-0.90],5.059e-10,***,Total-Cholesterol Minus HDL-C
M-LDL-P,0.87 [0.84-0.90],3.841e-09,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.87 [0.84-0.90],1.099e-09,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.87 [0.84-0.90],1.445e-09,***,Total-Free Cholesterol
M-LDL-L,0.87 [0.84-0.90],4.006e-10,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.87 [0.84-0.90],1.769e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.87 [0.84-0.90],4.219e-10,***,Phospholipids in Medium LDL
PUFA%,0.87 [0.84-0.90],2.116e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.87 [0.84-0.90],2.968e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.87 [0.84-0.90],7.236e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.87 [0.84-0.90],3.742e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.87 [0.84-0.90],3.838e-11,***,Cholesterol in Small LDL
DHA,0.87 [0.83-0.90],8.458e-09,***,Docosahexaenoic Acid
IDL-FC,0.87 [0.84-0.90],6.038e-11,***,Free Cholesterol in IDL
Citrate,0.86 [0.83-0.90],6.687e-09,***,Citrate
LDL-L,0.86 [0.84-0.89],8.173e-12,***,Total-Lipids in LDL
LDL-CE,0.86 [0.84-0.89],9.151e-12,***,Cholesteryl Esters in LDL
M-LDL-C,0.86 [0.83-0.89],1.131e-11,***,Cholesterol in Medium LDL
L-LDL-FC%,0.86 [0.83-0.89],1.334e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.86 [0.83-0.89],1.069e-11,***,Total-Cholesterol
L-LDL-L,0.86 [0.83-0.89],2.962e-12,***,Total-Lipids in Large LDL
LDL-PL,0.86 [0.83-0.89],2.212e-12,***,Phospholipids in LDL
S-HDL-C%,0.86 [0.83-0.89],2.050e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE,0.86 [0.83-0.89],2.171e-12,***,Cholesteryl Esters in Large LDL
IDL-C,0.86 [0.83-0.89],1.596e-12,***,Cholesterol in IDL
Total-CE,0.86 [0.83-0.89],1.970e-12,***,Total-Esterified Cholesterol
IDL-CE,0.86 [0.83-0.89],6.990e-13,***,Cholesteryl Esters in IDL
LDL-C,0.86 [0.83-0.89],1.212e-13,***,LDL Cholesterol
L-LDL-PL,0.86 [0.83-0.89],2.012e-13,***,Phospholipids in Large LDL
Unsaturation,0.86 [0.83-0.89],2.208e-11,***,Degree of Unsaturation
Clinical LDL-C,0.86 [0.83-0.88],1.089e-14,***,Clinical LDL Cholesterol
L-LDL-C,0.85 [0.83-0.88],5.604e-14,***,Cholesterol in Large LDL
PUFA/MUFA,0.85 [0.82-0.89],1.887e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.85 [0.82-0.88],1.810e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.85 [0.82-0.88],1.777e-16,***,Free Cholesterol in Small LDL
IDL-CE%,0.85 [0.82-0.87],1.841e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.84 [0.82-0.87],8.162e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.84 [0.82-0.87],7.649e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.84 [0.81-0.87],6.208e-17,***,Free Cholesterol in Medium LDL
LDL-FC,0.84 [0.81-0.87],1.212e-17,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.81-0.87],2.513e-17,***,Free Cholesterol in Large LDL
L-LDL-C%,0.82 [0.80-0.85],9.610e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.80 [0.78-0.83],3.133e-34,***,Albumin
