Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.94 [0.92-0.95],5.285e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.94 [0.92-0.96],1.652e-05,***,Cholesteryl Esters in Large VLDL
L-HDL-P,0.94 [0.91-0.96],0.012,*,Concentration of Large HDL Particles
M-VLDL-FC%,0.94 [0.92-0.95],5.559e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-P,0.94 [0.92-0.95],8.074e-06,***,Concentration of Very Small VLDL Particles
XL-VLDL-CE,0.94 [0.92-0.95],9.043e-06,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-FC,0.93 [0.92-0.95],3.531e-06,***,Free Cholesterol in Very Small VLDL
VLDL-P,0.93 [0.92-0.95],1.249e-06,***,Concentration of VLDL Particles
L-LDL-FC%,0.93 [0.91-0.95],4.476e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.93 [0.91-0.95],5.743e-06,***,Degree of Unsaturation
M-VLDL-PL%,0.93 [0.91-0.95],8.341e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.93 [0.91-0.95],9.678e-08,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.93 [0.91-0.95],7.037e-09,***,Free Cholesterol in VLDL
XL-HDL-CE%,0.93 [0.91-0.94],1.486e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.92 [0.91-0.94],5.007e-09,***,Omega-3 Fatty Acids
S-VLDL-C,0.92 [0.91-0.94],1.319e-10,***,Cholesterol in Small VLDL
DHA,0.92 [0.90-0.94],8.193e-09,***,Docosahexaenoic Acid
S-VLDL-PL,0.92 [0.90-0.94],6.378e-11,***,Phospholipids in Small VLDL
S-VLDL-PL%,0.92 [0.90-0.94],6.556e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],1.118e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.92 [0.90-0.94],8.506e-10,***,Phospholipids in Medium HDL
SFA,0.92 [0.90-0.94],1.137e-11,***,Saturated Fatty Acids
M-VLDL-L,0.92 [0.90-0.94],2.509e-12,***,Total-Lipids in Medium VLDL
VLDL-C,0.92 [0.90-0.94],8.967e-13,***,VLDL Cholesterol
XS-VLDL-C%,0.92 [0.90-0.94],1.418e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.92 [0.90-0.94],2.286e-12,***,Cholesterol in Very Small VLDL
M-LDL-CE%,0.92 [0.90-0.93],1.864e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.92 [0.90-0.93],8.293e-14,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.92 [0.90-0.93],1.828e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-CE,0.91 [0.90-0.93],2.379e-14,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.91 [0.90-0.93],1.849e-14,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.90-0.93],6.241e-15,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.91 [0.89-0.93],4.103e-15,***,Free Cholesterol in Small VLDL
HDL-PL,0.91 [0.89-0.93],2.460e-11,***,Phospholipids in HDL
XS-VLDL-CE,0.91 [0.89-0.93],9.656e-15,***,Cholesteryl Esters in Very Small VLDL
Total-FA,0.91 [0.89-0.93],1.743e-15,***,Total-Fatty Acids
L-LDL-P,0.91 [0.89-0.93],6.244e-16,***,Concentration of Large LDL Particles
M-HDL-L,0.91 [0.89-0.93],4.132e-13,***,Total-Lipids in Medium HDL
S-LDL-P,0.91 [0.89-0.93],1.032e-16,***,Concentration of Small LDL Particles
M-VLDL-FC,0.91 [0.89-0.93],8.088e-17,***,Free Cholesterol in Medium VLDL
M-HDL-CE,0.91 [0.89-0.93],1.742e-13,***,Cholesteryl Esters in Medium HDL
Albumin,0.91 [0.89-0.92],1.336e-17,***,Albumin
M-HDL-P,0.91 [0.89-0.93],1.666e-13,***,Concentration of Medium HDL Particles
M-HDL-C,0.91 [0.89-0.92],2.975e-14,***,Cholesterol in Medium HDL
LDL-P,0.90 [0.89-0.92],4.353e-19,***,Concentration of LDL Particles
M-HDL-FC,0.90 [0.88-0.92],2.837e-14,***,Free Cholesterol in Medium HDL
ApoB,0.90 [0.89-0.92],2.588e-20,***,Apolipoprotein B
S-HDL-PL,0.90 [0.88-0.92],2.358e-18,***,Phospholipids in Small HDL
M-VLDL-C,0.90 [0.88-0.92],2.869e-20,***,Cholesterol in Medium VLDL
IDL-P,0.90 [0.88-0.92],3.167e-20,***,Concentration of IDL Particles
HDL-FC,0.90 [0.88-0.92],7.953e-14,***,Free Cholesterol in HDL
M-VLDL-CE,0.90 [0.88-0.92],2.038e-20,***,Cholesteryl Esters in Medium VLDL
HDL-L,0.90 [0.88-0.92],3.460e-15,***,Total-Lipids in HDL
S-LDL-L,0.90 [0.88-0.92],4.947e-21,***,Total-Lipids in Small LDL
IDL-C%,0.90 [0.88-0.92],1.598e-23,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.90 [0.88-0.92],1.587e-21,***,Free Cholesterol in Small LDL
IDL-CE%,0.90 [0.88-0.92],7.997e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.90 [0.88-0.91],8.632e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.90 [0.88-0.92],1.787e-16,***,Cholesteryl Esters in HDL
IDL-PL,0.90 [0.88-0.91],3.263e-22,***,Phospholipids in IDL
HDL-C,0.89 [0.87-0.92],8.649e-17,***,HDL Cholesterol
Remnant-C,0.89 [0.88-0.91],3.358e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.89 [0.88-0.91],7.239e-24,***,Concentration of Medium LDL Particles
S-LDL-CE,0.89 [0.88-0.91],1.291e-24,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.89 [0.88-0.91],1.144e-24,***,Phospholipids in Medium LDL
ApoA1,0.89 [0.87-0.91],1.377e-19,***,Apolipoprotein A1
S-HDL-L,0.89 [0.87-0.91],1.613e-23,***,Total-Lipids in Small HDL
S-LDL-C,0.89 [0.88-0.91],2.210e-25,***,Cholesterol in Small LDL
S-LDL-CE%,0.89 [0.87-0.91],2.854e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SM,0.89 [0.87-0.91],7.764e-23,***,Sphingomyelins
M-LDL-L,0.89 [0.87-0.91],1.881e-27,***,Total-Lipids in Medium LDL
M-HDL-FC%,0.89 [0.87-0.91],2.228e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.89 [0.87-0.91],1.297e-27,***,Cholesteryl Esters in Medium LDL
S-HDL-FC,0.89 [0.87-0.91],2.527e-25,***,Free Cholesterol in Small HDL
M-LDL-C%,0.89 [0.87-0.90],1.388e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.89 [0.87-0.90],5.677e-29,***,Phospholipids in LDL
IDL-L,0.89 [0.87-0.90],2.715e-28,***,Total-Lipids in IDL
Non-HDL-C,0.89 [0.87-0.90],2.692e-30,***,Total-Cholesterol Minus HDL-C
LA,0.89 [0.87-0.90],1.048e-29,***,Linoleic Acid
LDL-L,0.89 [0.87-0.90],1.728e-30,***,Total-Lipids in LDL
M-LDL-C,0.89 [0.87-0.90],1.324e-29,***,Cholesterol in Medium LDL
IDL-FC,0.88 [0.87-0.90],1.705e-28,***,Free Cholesterol in IDL
M-LDL-FC,0.88 [0.87-0.90],7.693e-30,***,Free Cholesterol in Medium LDL
LDL-CE,0.88 [0.87-0.90],4.992e-31,***,Cholesteryl Esters in LDL
L-LDL-CE,0.88 [0.87-0.90],1.277e-30,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.88 [0.87-0.90],2.380e-31,***,Total-Lipids in Large LDL
Clinical LDL-C,0.88 [0.87-0.90],6.918e-33,***,Clinical LDL Cholesterol
Total-L,0.88 [0.87-0.90],1.107e-31,***,Total-Lipids in Lipoprotein Particles
LDL-C,0.88 [0.87-0.90],2.223e-32,***,LDL Cholesterol
S-HDL-CE,0.88 [0.86-0.90],9.444e-30,***,Cholesteryl Esters in Small HDL
L-LDL-C,0.88 [0.86-0.90],2.743e-32,***,Cholesterol in Large LDL
LDL-FC,0.88 [0.86-0.90],3.425e-32,***,Free Cholesterol in LDL
IDL-C,0.88 [0.86-0.90],7.330e-32,***,Cholesterol in IDL
Phosphoglyc,0.88 [0.86-0.90],2.492e-29,***,Phosphoglycerides
IDL-CE,0.88 [0.86-0.90],3.388e-32,***,Cholesteryl Esters in IDL
L-LDL-PL,0.88 [0.86-0.90],9.485e-33,***,Phospholipids in Large LDL
Omega-6,0.88 [0.86-0.90],1.591e-32,***,Omega-6 Fatty Acids
S-HDL-P,0.88 [0.86-0.90],1.686e-30,***,Concentration of Small HDL Particles
PC,0.88 [0.86-0.90],2.999e-30,***,Phosphatidylcholines
S-HDL-C,0.88 [0.86-0.90],1.693e-31,***,Cholesterol in Small HDL
Total-FC,0.88 [0.86-0.89],2.280e-34,***,Total-Free Cholesterol
L-LDL-FC,0.88 [0.86-0.89],1.424e-33,***,Free Cholesterol in Large LDL
HDL-P,0.88 [0.86-0.90],4.795e-28,***,Concentration of HDL Particles
PUFA,0.88 [0.86-0.89],9.385e-34,***,Polyunsaturated Fatty Acids
Total-PL,0.88 [0.86-0.89],3.535e-33,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.87 [0.86-0.89],9.029e-33,***,Total-Cholines
Total-C,0.87 [0.85-0.89],9.867e-40,***,Total-Cholesterol
Total-CE,0.87 [0.85-0.88],5.388e-41,***,Total-Esterified Cholesterol
Total-P,0.87 [0.85-0.89],1.523e-34,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.86 [0.85-0.88],3.976e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
