Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,0.80 [0.73-0.87],0.025,*,Concentration of Very Small VLDL Particles
L-LDL-CE%,0.79 [0.74-0.85],1.612e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-C%,0.79 [0.73-0.85],7.982e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.79 [0.73-0.86],0.003,**,Saturated Fatty Acids
VLDL-FC,0.79 [0.73-0.86],0.005,**,Free Cholesterol in VLDL
L-HDL-C%,0.79 [0.74-0.84],9.479e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.79 [0.73-0.85],9.257e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.78 [0.72-0.85],0.002,**,Free Cholesterol in Very Small VLDL
M-HDL-PL,0.78 [0.71-0.85],0.010,**,Phospholipids in Medium HDL
Total-FA,0.78 [0.72-0.84],1.036e-04,***,Total-Fatty Acids
S-VLDL-C,0.77 [0.71-0.84],1.714e-04,***,Cholesterol in Small VLDL
M-VLDL-C%,0.77 [0.72-0.82],4.028e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.77 [0.71-0.84],1.741e-04,***,Phospholipids in Small VLDL
S-LDL-CE%,0.77 [0.71-0.83],5.289e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.76 [0.71-0.81],5.191e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-L,0.76 [0.70-0.83],2.561e-04,***,Total-Lipids in Medium HDL
S-HDL-PL,0.76 [0.70-0.82],2.167e-05,***,Phospholipids in Small HDL
DHA,0.76 [0.69-0.83],4.567e-04,***,Docosahexaenoic Acid
M-VLDL-L,0.76 [0.70-0.82],4.489e-06,***,Total-Lipids in Medium VLDL
M-VLDL-PL%,0.76 [0.71-0.81],6.410e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.76 [0.70-0.81],1.595e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.75 [0.70-0.81],2.284e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-C,0.75 [0.69-0.81],6.232e-07,***,VLDL Cholesterol
XL-HDL-CE,0.75 [0.67-0.83],0.031,*,Cholesteryl Esters in Very Large HDL
S-HDL-L,0.74 [0.68-0.80],1.958e-07,***,Total-Lipids in Small HDL
L-HDL-CE,0.74 [0.66-0.82],0.011,*,Cholesteryl Esters in Large HDL
HDL-PL,0.74 [0.67-0.81],3.876e-05,***,Phospholipids in HDL
L-HDL-C,0.74 [0.66-0.82],0.009,**,Cholesterol in Large HDL
M-HDL-P,0.73 [0.67-0.81],2.973e-05,***,Concentration of Medium HDL Particles
M-HDL-CE,0.73 [0.67-0.80],3.281e-06,***,Cholesteryl Esters in Medium HDL
VLDL-CE,0.73 [0.67-0.79],5.687e-09,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.73 [0.67-0.79],1.167e-07,***,Concentration of Medium VLDL Particles
L-LDL-FC%,0.73 [0.68-0.78],1.847e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.73 [0.67-0.79],1.048e-08,***,Phospholipids in Medium VLDL
M-HDL-C,0.72 [0.66-0.79],1.299e-06,***,Cholesterol in Medium HDL
S-VLDL-FC,0.72 [0.66-0.78],6.040e-09,***,Free Cholesterol in Small VLDL
S-HDL-FC,0.72 [0.66-0.78],7.414e-09,***,Free Cholesterol in Small HDL
S-LDL-P,0.71 [0.66-0.77],6.765e-10,***,Concentration of Small LDL Particles
XS-VLDL-C,0.71 [0.66-0.77],5.528e-10,***,Cholesterol in Very Small VLDL
HDL-L,0.71 [0.65-0.78],1.769e-07,***,Total-Lipids in HDL
M-HDL-FC,0.71 [0.65-0.78],5.301e-07,***,Free Cholesterol in Medium HDL
LA,0.71 [0.66-0.77],1.710e-12,***,Linoleic Acid
ApoA1,0.71 [0.65-0.78],3.751e-08,***,Apolipoprotein A1
M-VLDL-FC,0.70 [0.65-0.77],1.053e-10,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.69 [0.64-0.75],5.619e-13,***,Phospholipids in Small LDL
Omega-6,0.69 [0.64-0.75],2.038e-14,***,Omega-6 Fatty Acids
XS-VLDL-C%,0.69 [0.64-0.74],3.976e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.69 [0.63-0.75],1.672e-14,***,Polyunsaturated Fatty Acids
XS-VLDL-CE,0.69 [0.63-0.75],1.072e-12,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC%,0.69 [0.64-0.74],1.826e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.69 [0.63-0.74],4.758e-15,***,Apolipoprotein B
XS-VLDL-CE%,0.69 [0.64-0.73],1.476e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.69 [0.63-0.74],2.971e-14,***,Phosphoglycerides
L-LDL-P,0.68 [0.63-0.75],8.783e-13,***,Concentration of Large LDL Particles
S-HDL-P,0.68 [0.63-0.74],3.601e-13,***,Concentration of Small HDL Particles
M-LDL-P,0.68 [0.63-0.74],8.123e-13,***,Concentration of Medium LDL Particles
LDL-P,0.68 [0.63-0.74],3.211e-13,***,Concentration of LDL Particles
S-HDL-C,0.68 [0.63-0.74],6.984e-14,***,Cholesterol in Small HDL
S-HDL-CE,0.68 [0.63-0.74],6.741e-14,***,Cholesteryl Esters in Small HDL
S-LDL-L,0.68 [0.63-0.74],6.903e-15,***,Total-Lipids in Small LDL
S-VLDL-FC%,0.68 [0.63-0.73],3.712e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.68 [0.64-0.72],9.745e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
PC,0.68 [0.62-0.73],2.822e-15,***,Phosphatidylcholines
Total-L,0.67 [0.63-0.73],5.213e-19,***,Total-Lipids in Lipoprotein Particles
HDL-FC,0.67 [0.61-0.75],6.545e-09,***,Free Cholesterol in HDL
S-LDL-CE,0.67 [0.62-0.73],4.756e-15,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.67 [0.62-0.73],8.657e-17,***,Total-Lipids in Medium LDL
M-LDL-CE,0.67 [0.62-0.73],6.007e-16,***,Cholesteryl Esters in Medium LDL
HDL-CE,0.67 [0.61-0.74],1.577e-10,***,Cholesteryl Esters in HDL
M-VLDL-C,0.67 [0.62-0.73],6.855e-16,***,Cholesterol in Medium VLDL
Remnant-C,0.67 [0.62-0.72],2.351e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-C,0.67 [0.60-0.73],8.819e-11,***,HDL Cholesterol
M-LDL-PL,0.67 [0.61-0.72],2.976e-16,***,Phospholipids in Medium LDL
HDL-P,0.66 [0.60-0.73],1.821e-13,***,Concentration of HDL Particles
Cholines,0.66 [0.61-0.72],8.274e-18,***,Total-Cholines
S-VLDL-PL%,0.66 [0.61-0.71],2.155e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C,0.66 [0.61-0.72],2.152e-17,***,Cholesterol in Small LDL
M-LDL-C,0.66 [0.61-0.71],2.061e-18,***,Cholesterol in Medium LDL
LDL-L,0.66 [0.61-0.71],1.919e-21,***,Total-Lipids in LDL
S-LDL-C%,0.66 [0.61-0.70],3.190e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
Non-HDL-C,0.66 [0.61-0.71],1.043e-22,***,Total-Cholesterol Minus HDL-C
IDL-C%,0.66 [0.62-0.70],4.852e-33,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.65 [0.61-0.70],5.018e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.65 [0.60-0.71],2.974e-20,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,0.65 [0.60-0.71],8.440e-18,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.65 [0.60-0.71],3.642e-21,***,Cholesteryl Esters in LDL
S-LDL-FC,0.65 [0.60-0.71],3.432e-19,***,Free Cholesterol in Small LDL
IDL-PL,0.65 [0.60-0.71],1.539e-18,***,Phospholipids in IDL
IDL-P,0.65 [0.59-0.70],2.397e-18,***,Concentration of IDL Particles
LDL-C,0.65 [0.60-0.70],3.266e-23,***,LDL Cholesterol
L-LDL-L,0.65 [0.60-0.70],1.246e-22,***,Total-Lipids in Large LDL
LDL-PL,0.65 [0.60-0.70],2.712e-21,***,Phospholipids in LDL
SM,0.64 [0.59-0.70],1.029e-18,***,Sphingomyelins
L-LDL-CE,0.64 [0.59-0.70],5.316e-22,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.64 [0.60-0.69],1.855e-26,***,Clinical LDL Cholesterol
L-LDL-C,0.64 [0.59-0.69],6.140e-24,***,Cholesterol in Large LDL
Total-FC,0.64 [0.59-0.69],3.608e-24,***,Total-Free Cholesterol
IDL-L,0.64 [0.59-0.69],2.785e-24,***,Total-Lipids in IDL
Total-P,0.63 [0.58-0.69],4.821e-18,***,Total-Concentration of Lipoprotein Particles
M-LDL-FC,0.63 [0.58-0.69],2.661e-21,***,Free Cholesterol in Medium LDL
IDL-CE%,0.63 [0.59-0.67],1.140e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.63 [0.58-0.68],4.919e-22,***,Free Cholesterol in IDL
L-LDL-PL,0.63 [0.58-0.68],1.265e-23,***,Phospholipids in Large LDL
Total-C,0.63 [0.58-0.67],5.562e-29,***,Total-Cholesterol
LDL-FC,0.62 [0.57-0.68],9.473e-25,***,Free Cholesterol in LDL
Total-CE,0.62 [0.57-0.67],5.862e-30,***,Total-Esterified Cholesterol
IDL-C,0.61 [0.57-0.66],2.269e-28,***,Cholesterol in IDL
L-LDL-FC,0.61 [0.56-0.66],1.611e-25,***,Free Cholesterol in Large LDL
IDL-CE,0.60 [0.56-0.65],1.744e-29,***,Cholesteryl Esters in IDL
