Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.74 [0.67-0.81],1.996e-05,***,Concentration of HDL Particles
L-LDL-FC,0.74 [0.68-0.80],2.117e-07,***,Free Cholesterol in Large LDL
L-LDL-C%,0.73 [0.68-0.79],1.872e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.73 [0.68-0.79],1.506e-08,***,Cholesterol in IDL
Total-CE,0.73 [0.68-0.79],5.989e-09,***,Total-Esterified Cholesterol
M-HDL-FC%,0.73 [0.67-0.79],5.410e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.73 [0.67-0.79],4.383e-09,***,Cholesteryl Esters in IDL
IDL-C%,0.73 [0.68-0.78],7.301e-14,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.72 [0.66-0.79],8.170e-07,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.72 [0.65-0.80],5.547e-05,***,Free Cholesterol in HDL
HDL-CE,0.72 [0.65-0.79],4.782e-06,***,Cholesteryl Esters in HDL
HDL-C,0.71 [0.65-0.79],3.756e-06,***,HDL Cholesterol
IDL-CE%,0.70 [0.65-0.75],7.465e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
