Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.88 [0.85-0.91],7.329e-06,***,Concentration of LDL Particles
S-LDL-L,0.88 [0.85-0.91],4.669e-06,***,Total-Lipids in Small LDL
Total-L,0.88 [0.85-0.91],3.033e-06,***,Total-Lipids in Lipoprotein Particles
SM,0.88 [0.85-0.91],6.428e-05,***,Sphingomyelins
S-LDL-CE,0.88 [0.84-0.91],2.018e-06,***,Cholesteryl Esters in Small LDL
Total-PL,0.88 [0.84-0.91],5.876e-06,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.88 [0.85-0.91],6.031e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.88 [0.84-0.91],1.638e-06,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.88 [0.84-0.91],1.438e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.88 [0.84-0.91],2.478e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-P,0.88 [0.84-0.91],4.805e-05,***,Total-Concentration of Lipoprotein Particles
Cholines,0.88 [0.84-0.91],1.043e-05,***,Total-Cholines
M-VLDL-C,0.88 [0.84-0.91],4.915e-07,***,Cholesterol in Medium VLDL
M-LDL-CE,0.88 [0.84-0.91],8.833e-07,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.87 [0.84-0.91],4.552e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.87 [0.84-0.91],4.086e-07,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.87 [0.84-0.90],1.740e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.87 [0.84-0.90],4.707e-08,***,Albumin
IDL-PL,0.87 [0.84-0.90],2.017e-07,***,Phospholipids in IDL
S-LDL-C,0.87 [0.84-0.90],8.514e-08,***,Cholesterol in Small LDL
LA,0.87 [0.84-0.90],3.848e-08,***,Linoleic Acid
M-VLDL-CE,0.87 [0.84-0.90],3.492e-08,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.87 [0.84-0.90],3.099e-08,***,Cholesterol in Medium LDL
XS-VLDL-CE%,0.87 [0.84-0.90],3.587e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.87 [0.83-0.90],2.946e-07,***,Omega-3 Fatty Acids
Non-HDL-C,0.87 [0.83-0.90],1.476e-09,***,Total-Cholesterol Minus HDL-C
LDL-L,0.87 [0.83-0.90],2.434e-09,***,Total-Lipids in LDL
LDL-PL,0.87 [0.83-0.90],4.593e-09,***,Phospholipids in LDL
S-LDL-FC,0.86 [0.83-0.90],4.124e-09,***,Free Cholesterol in Small LDL
LDL-CE,0.86 [0.83-0.90],1.599e-09,***,Cholesteryl Esters in LDL
IDL-L,0.86 [0.83-0.90],1.785e-09,***,Total-Lipids in IDL
Omega-6,0.86 [0.83-0.89],3.279e-09,***,Omega-6 Fatty Acids
IDL-C%,0.86 [0.83-0.89],5.359e-12,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.86 [0.83-0.89],4.765e-10,***,Total-Lipids in Large LDL
IDL-CE%,0.86 [0.83-0.89],1.167e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.86 [0.83-0.89],1.023e-09,***,Free Cholesterol in IDL
LDL-C,0.86 [0.83-0.89],1.447e-10,***,LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],3.866e-10,***,Cholesteryl Esters in Large LDL
Total-FC,0.86 [0.83-0.89],2.053e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.86 [0.83-0.89],1.469e-11,***,Clinical LDL Cholesterol
L-LDL-PL,0.86 [0.83-0.89],1.590e-10,***,Phospholipids in Large LDL
M-LDL-FC,0.86 [0.82-0.89],1.840e-10,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.83-0.89],6.684e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.86 [0.82-0.89],4.774e-11,***,Cholesterol in Large LDL
IDL-C,0.85 [0.82-0.89],1.665e-11,***,Cholesterol in IDL
DHA,0.85 [0.82-0.89],6.096e-09,***,Docosahexaenoic Acid
IDL-CE,0.85 [0.82-0.88],1.234e-11,***,Cholesteryl Esters in IDL
LDL-FC,0.85 [0.82-0.88],8.677e-12,***,Free Cholesterol in LDL
Total-C,0.85 [0.82-0.88],3.969e-12,***,Total-Cholesterol
L-LDL-FC,0.85 [0.82-0.88],5.003e-12,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.82-0.88],1.759e-12,***,Total-Esterified Cholesterol
PUFA,0.85 [0.82-0.88],6.136e-12,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.84 [0.81-0.87],4.496e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.84 [0.81-0.88],3.505e-12,***,Degree of Unsaturation
L-LDL-C%,0.84 [0.81-0.87],4.128e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
