Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.81 [0.77-0.86],9.970e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.81 [0.76-0.86],1.091e-07,***,Cholesteryl Esters in LDL
IDL-L,0.81 [0.76-0.86],1.420e-07,***,Total-Lipids in IDL
L-LDL-PL,0.81 [0.76-0.86],1.247e-07,***,Phospholipids in Large LDL
Clinical LDL-C,0.81 [0.76-0.85],1.245e-08,***,Clinical LDL Cholesterol
LDL-C,0.81 [0.76-0.85],2.036e-08,***,LDL Cholesterol
L-LDL-L,0.80 [0.76-0.85],1.826e-08,***,Total-Lipids in Large LDL
LDL-FC,0.80 [0.76-0.85],1.687e-08,***,Free Cholesterol in LDL
Total-FC,0.80 [0.76-0.85],1.461e-08,***,Total-Free Cholesterol
IDL-C,0.80 [0.76-0.85],1.088e-08,***,Cholesterol in IDL
M-HDL-FC%,0.80 [0.75-0.85],2.883e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.80 [0.75-0.85],8.196e-08,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,0.80 [0.76-0.85],1.289e-08,***,Cholesteryl Esters in Large LDL
PC,0.80 [0.75-0.85],1.666e-07,***,Phosphatidylcholines
Total-P,0.80 [0.75-0.85],6.034e-07,***,Total-Concentration of Lipoprotein Particles
Cholines,0.80 [0.75-0.85],1.290e-07,***,Total-Cholines
SM,0.80 [0.75-0.85],1.956e-07,***,Sphingomyelins
L-LDL-FC,0.80 [0.75-0.85],1.119e-08,***,Free Cholesterol in Large LDL
L-LDL-C,0.80 [0.75-0.85],3.965e-09,***,Cholesterol in Large LDL
IDL-CE,0.80 [0.75-0.84],3.206e-09,***,Cholesteryl Esters in IDL
Total-C,0.79 [0.74-0.83],9.263e-11,***,Total-Cholesterol
L-LDL-C%,0.78 [0.74-0.83],1.123e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.78 [0.74-0.83],3.443e-11,***,Total-Esterified Cholesterol
