Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6%,0.88 [0.85-0.91],1.840e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.87 [0.85-0.90],3.517e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.87 [0.84-0.90],1.620e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.87 [0.84-0.90],6.658e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.87 [0.84-0.90],6.795e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Cholines,0.87 [0.84-0.90],2.774e-08,***,Total-Cholines
S-VLDL-PL,0.87 [0.84-0.90],1.210e-09,***,Phospholipids in Small VLDL
PUFA/MUFA,0.87 [0.83-0.90],7.285e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.86 [0.84-0.90],1.076e-10,***,Cholesterol in Small VLDL
M-VLDL-L,0.86 [0.83-0.90],1.279e-10,***,Total-Lipids in Medium VLDL
S-HDL-C%,0.86 [0.84-0.89],7.288e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.86 [0.83-0.90],3.368e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.86 [0.83-0.90],1.060e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.86 [0.84-0.89],3.191e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.86 [0.83-0.90],8.022e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.86 [0.83-0.89],8.856e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.86 [0.83-0.89],1.268e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-C,0.86 [0.83-0.89],1.141e-12,***,VLDL Cholesterol
L-HDL-C%,0.86 [0.83-0.89],6.033e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.85 [0.82-0.89],1.450e-11,***,Sphingomyelins
Total-PL,0.85 [0.82-0.88],1.506e-12,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.85 [0.82-0.88],1.415e-13,***,Concentration of Medium VLDL Particles
XS-VLDL-C,0.85 [0.82-0.88],1.044e-14,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.85 [0.82-0.88],3.689e-15,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.82-0.87],3.561e-16,***,Cholesteryl Esters in VLDL
M-VLDL-CE%,0.84 [0.82-0.87],5.498e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.84 [0.81-0.87],1.219e-16,***,Free Cholesterol in Small VLDL
PUFA,0.84 [0.81-0.87],2.433e-16,***,Polyunsaturated Fatty Acids
Total-L,0.84 [0.81-0.87],1.412e-17,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.83 [0.81-0.86],2.331e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.83 [0.80-0.86],5.864e-19,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.83 [0.80-0.86],2.177e-18,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C%,0.83 [0.80-0.86],8.159e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,0.83 [0.80-0.86],1.352e-19,***,Omega-6 Fatty Acids
M-VLDL-FC%,0.83 [0.80-0.86],1.222e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.83 [0.80-0.86],8.309e-20,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.83 [0.80-0.86],9.782e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.83 [0.80-0.85],3.088e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.82 [0.79-0.85],5.201e-23,***,Phospholipids in Small LDL
M-LDL-P,0.82 [0.79-0.85],1.542e-21,***,Concentration of Medium LDL Particles
M-LDL-CE,0.82 [0.79-0.85],2.023e-22,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.82 [0.79-0.85],1.254e-22,***,Concentration of Large LDL Particles
M-LDL-PL,0.82 [0.79-0.85],6.675e-23,***,Phospholipids in Medium LDL
M-LDL-L,0.82 [0.79-0.85],5.817e-24,***,Total-Lipids in Medium LDL
LDL-P,0.82 [0.79-0.85],2.262e-23,***,Concentration of LDL Particles
S-LDL-CE,0.82 [0.79-0.85],2.061e-23,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.82 [0.79-0.84],1.279e-24,***,Total-Lipids in Small LDL
ApoB,0.81 [0.79-0.84],1.370e-25,***,Apolipoprotein B
IDL-P,0.81 [0.79-0.84],4.883e-25,***,Concentration of IDL Particles
IDL-PL,0.81 [0.78-0.84],1.429e-24,***,Phospholipids in IDL
Remnant-C,0.81 [0.78-0.84],9.090e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.81 [0.78-0.84],1.814e-26,***,Cholesterol in Medium LDL
LA,0.81 [0.78-0.84],5.954e-27,***,Linoleic Acid
S-LDL-C,0.81 [0.78-0.83],7.197e-28,***,Cholesterol in Small LDL
LDL-L,0.81 [0.78-0.83],9.301e-30,***,Total-Lipids in LDL
LDL-CE,0.80 [0.78-0.83],4.202e-29,***,Cholesteryl Esters in LDL
M-VLDL-C,0.80 [0.78-0.83],1.543e-28,***,Cholesterol in Medium VLDL
L-LDL-CE,0.80 [0.78-0.83],3.723e-29,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.78-0.83],5.187e-30,***,Total-Lipids in Large LDL
LDL-PL,0.80 [0.77-0.83],5.909e-30,***,Phospholipids in LDL
IDL-L,0.80 [0.77-0.83],2.606e-30,***,Total-Lipids in IDL
Non-HDL-C,0.80 [0.77-0.83],2.211e-32,***,Total-Cholesterol Minus HDL-C
Total-FC,0.80 [0.77-0.83],2.368e-30,***,Total-Free Cholesterol
LDL-C,0.80 [0.77-0.83],1.671e-32,***,LDL Cholesterol
S-VLDL-FC%,0.80 [0.77-0.82],1.897e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.80 [0.77-0.82],1.421e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.80 [0.77-0.82],1.126e-31,***,Phospholipids in Large LDL
L-LDL-C,0.80 [0.77-0.82],3.172e-32,***,Cholesterol in Large LDL
IDL-FC,0.80 [0.77-0.82],6.588e-31,***,Free Cholesterol in IDL
S-LDL-FC,0.80 [0.77-0.82],1.015e-32,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.79 [0.77-0.82],2.930e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.79 [0.77-0.82],7.091e-32,***,Free Cholesterol in Medium LDL
Total-C,0.79 [0.77-0.82],3.349e-33,***,Total-Cholesterol
M-VLDL-CE,0.79 [0.77-0.82],2.002e-32,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.79 [0.77-0.82],7.036e-33,***,Total-Esterified Cholesterol
M-LDL-C%,0.79 [0.77-0.82],9.914e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.79 [0.77-0.82],2.286e-34,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.79 [0.77-0.82],3.684e-42,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.79 [0.76-0.82],1.265e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.79 [0.76-0.81],1.258e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.79 [0.76-0.81],2.670e-38,***,Clinical LDL Cholesterol
IDL-CE,0.79 [0.76-0.82],3.323e-35,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.79 [0.76-0.81],4.055e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.79 [0.76-0.82],1.428e-35,***,Cholesterol in IDL
LDL-FC,0.79 [0.76-0.81],8.131e-36,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.76-0.81],2.749e-35,***,Free Cholesterol in Large LDL
L-LDL-C%,0.78 [0.75-0.80],2.144e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
