Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C,0.90 [0.88-0.92],4.134e-20,***,Cholesterol in Large VLDL
XL-VLDL-C,0.90 [0.88-0.92],1.808e-20,***,Cholesterol in Very Large VLDL
HDL-C,0.90 [0.88-0.92],4.404e-16,***,HDL Cholesterol
M-VLDL-C%,0.90 [0.88-0.91],1.065e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.89 [0.88-0.91],3.233e-18,***,Apolipoprotein A1
ApoB/ApoA1,0.89 [0.88-0.91],4.159e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,0.89 [0.88-0.91],7.612e-23,***,Total-Lipids in VLDL
HDL-FC,0.89 [0.87-0.91],1.179e-16,***,Free Cholesterol in HDL
Val,0.89 [0.87-0.91],1.819e-19,***,Valine
S-HDL-PL,0.89 [0.87-0.91],6.196e-23,***,Phospholipids in Small HDL
XS-VLDL-L,0.89 [0.87-0.91],5.638e-25,***,Total-Lipids in Very Small VLDL
L-VLDL-CE,0.89 [0.87-0.91],1.501e-25,***,Cholesteryl Esters in Large VLDL
M-VLDL-FC%,0.89 [0.87-0.90],1.406e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.89 [0.87-0.91],7.596e-27,***,Phospholipids in VLDL
XS-VLDL-P,0.89 [0.87-0.90],5.332e-27,***,Concentration of Very Small VLDL Particles
SFA,0.89 [0.87-0.90],2.368e-27,***,Saturated Fatty Acids
DHA,0.89 [0.87-0.90],1.814e-24,***,Docosahexaenoic Acid
XS-VLDL-FC,0.89 [0.87-0.90],7.188e-28,***,Free Cholesterol in Very Small VLDL
S-VLDL-C%,0.89 [0.87-0.90],8.291e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-P,0.88 [0.87-0.90],3.543e-28,***,Concentration of VLDL Particles
M-LDL-CE%,0.88 [0.87-0.90],5.011e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.88 [0.87-0.90],6.038e-28,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.88 [0.86-0.90],3.801e-31,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.88 [0.86-0.89],2.533e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.88 [0.86-0.90],2.487e-31,***,Total-Lipids in Small HDL
Omega-3,0.88 [0.86-0.90],2.408e-30,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.88 [0.86-0.89],2.178e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,0.88 [0.86-0.89],1.141e-33,***,Total-Fatty Acids
VLDL-FC,0.87 [0.86-0.89],4.542e-36,***,Free Cholesterol in VLDL
S-LDL-CE%,0.87 [0.85-0.89],1.616e-38,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.87 [0.85-0.89],4.691e-38,***,Phospholipids in Small VLDL
S-VLDL-C,0.87 [0.85-0.89],5.610e-39,***,Cholesterol in Small VLDL
HDL-P,0.87 [0.85-0.89],5.365e-33,***,Concentration of HDL Particles
M-HDL-FC%,0.87 [0.85-0.89],6.405e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.87 [0.85-0.88],1.686e-37,***,Free Cholesterol in Small HDL
M-VLDL-L,0.86 [0.85-0.88],6.197e-44,***,Total-Lipids in Medium VLDL
S-HDL-CE,0.86 [0.84-0.88],4.415e-42,***,Cholesteryl Esters in Small HDL
VLDL-C,0.86 [0.84-0.88],2.257e-47,***,VLDL Cholesterol
S-VLDL-PL%,0.86 [0.84-0.88],6.413e-47,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.86 [0.84-0.88],3.875e-46,***,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.86 [0.84-0.87],1.513e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.86 [0.84-0.87],5.939e-45,***,Cholesterol in Small HDL
Albumin,0.86 [0.84-0.87],6.907e-52,***,Albumin
VLDL-CE,0.85 [0.84-0.87],1.613e-51,***,Cholesteryl Esters in VLDL
S-HDL-P,0.85 [0.84-0.87],1.255e-46,***,Concentration of Small HDL Particles
M-VLDL-P,0.85 [0.84-0.87],2.188e-49,***,Concentration of Medium VLDL Particles
XS-VLDL-C%,0.85 [0.84-0.87],1.020e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.85 [0.84-0.87],1.248e-50,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.85 [0.83-0.87],2.219e-52,***,Phospholipids in Medium VLDL
Phosphoglyc,0.85 [0.83-0.87],3.750e-49,***,Phosphoglycerides
XS-VLDL-CE%,0.85 [0.83-0.86],1.174e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.85 [0.83-0.87],1.137e-52,***,Cholesteryl Esters in Very Small VLDL
LA,0.85 [0.83-0.87],1.423e-56,***,Linoleic Acid
SM,0.85 [0.83-0.86],1.070e-49,***,Sphingomyelins
M-VLDL-FC,0.85 [0.83-0.86],7.242e-57,***,Free Cholesterol in Medium VLDL
Total-P,0.84 [0.83-0.86],1.559e-48,***,Total-Concentration of Lipoprotein Particles
PC,0.84 [0.83-0.86],4.178e-53,***,Phosphatidylcholines
S-LDL-P,0.84 [0.83-0.86],1.378e-59,***,Concentration of Small LDL Particles
L-LDL-P,0.84 [0.82-0.86],2.789e-60,***,Concentration of Large LDL Particles
Omega-6,0.84 [0.82-0.86],3.348e-62,***,Omega-6 Fatty Acids
Cholines,0.84 [0.82-0.86],2.431e-57,***,Total-Cholines
S-LDL-PL,0.84 [0.82-0.85],2.306e-65,***,Phospholipids in Small LDL
M-LDL-C%,0.84 [0.82-0.85],1.566e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.84 [0.82-0.85],1.281e-65,***,Concentration of LDL Particles
M-VLDL-C,0.84 [0.82-0.85],1.601e-67,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.83 [0.82-0.85],9.972e-68,***,Cholesteryl Esters in Medium VLDL
ApoB,0.83 [0.82-0.85],3.225e-72,***,Apolipoprotein B
PUFA,0.83 [0.82-0.85],3.718e-68,***,Polyunsaturated Fatty Acids
IDL-C%,0.83 [0.82-0.85],2.614e-85,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.83 [0.81-0.85],1.521e-68,***,Concentration of Medium LDL Particles
L-LDL-C%,0.83 [0.81-0.85],3.508e-77,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.83 [0.81-0.84],1.234e-71,***,Phospholipids in IDL
Total-PL,0.83 [0.81-0.84],1.593e-71,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.83 [0.81-0.84],1.924e-75,***,Total-Lipids in Small LDL
S-LDL-FC,0.83 [0.81-0.84],3.515e-76,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.84],5.100e-80,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.82 [0.81-0.84],3.657e-76,***,Concentration of IDL Particles
Remnant-C,0.82 [0.81-0.84],3.694e-83,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C%,0.82 [0.81-0.84],2.093e-86,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.82 [0.81-0.84],6.781e-92,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.82 [0.81-0.84],1.089e-77,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.82 [0.81-0.84],3.214e-78,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.80-0.84],1.026e-80,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.82 [0.80-0.84],9.811e-83,***,Total-Lipids in Medium LDL
S-LDL-C,0.82 [0.80-0.84],2.852e-82,***,Cholesterol in Small LDL
IDL-FC,0.82 [0.80-0.83],4.875e-84,***,Free Cholesterol in IDL
M-LDL-C,0.82 [0.80-0.83],5.781e-87,***,Cholesterol in Medium LDL
Non-HDL-C,0.82 [0.80-0.83],9.315e-95,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.80-0.83],1.279e-92,***,Total-Lipids in LDL
IDL-L,0.81 [0.80-0.83],1.039e-89,***,Total-Lipids in IDL
LDL-CE,0.81 [0.80-0.83],9.373e-92,***,Cholesteryl Esters in LDL
LDL-PL,0.81 [0.80-0.83],1.419e-90,***,Phospholipids in LDL
L-LDL-CE,0.81 [0.80-0.83],9.126e-90,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.81 [0.80-0.83],1.219e-92,***,Total-Lipids in Large LDL
M-LDL-FC,0.81 [0.80-0.83],1.862e-88,***,Free Cholesterol in Medium LDL
Total-FC,0.81 [0.80-0.83],3.483e-93,***,Total-Free Cholesterol
LDL-C,0.81 [0.80-0.83],1.287e-96,***,LDL Cholesterol
L-LDL-C,0.81 [0.79-0.83],4.830e-95,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.79-0.82],4.218e-103,***,Clinical LDL Cholesterol
L-LDL-PL,0.81 [0.79-0.82],1.698e-94,***,Phospholipids in Large LDL
LDL-FC,0.81 [0.79-0.82],2.920e-96,***,Free Cholesterol in LDL
IDL-C,0.81 [0.79-0.82],2.826e-99,***,Cholesterol in IDL
Total-C,0.80 [0.79-0.82],8.084e-103,***,Total-Cholesterol
L-LDL-FC,0.80 [0.79-0.82],2.043e-97,***,Free Cholesterol in Large LDL
IDL-CE,0.80 [0.79-0.82],6.088e-101,***,Cholesteryl Esters in IDL
Total-CE,0.80 [0.79-0.82],1.189e-103,***,Total-Esterified Cholesterol
