Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.87 [0.84-0.90],2.283e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.87 [0.84-0.90],2.643e-11,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.87 [0.84-0.90],3.498e-11,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.86 [0.83-0.89],7.876e-11,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE,0.86 [0.83-0.89],6.091e-12,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C,0.86 [0.83-0.89],2.770e-13,***,Cholesterol in Small VLDL
L-LDL-FC%,0.86 [0.83-0.88],4.947e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL,0.86 [0.83-0.89],1.271e-13,***,Phospholipids in Small VLDL
M-HDL-FC%,0.85 [0.82-0.88],1.198e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-C,0.85 [0.82-0.88],8.876e-16,***,VLDL Cholesterol
S-HDL-L,0.85 [0.82-0.88],1.274e-14,***,Total-Lipids in Small HDL
Albumin,0.85 [0.82-0.88],4.257e-17,***,Albumin
L-LDL-CE%,0.85 [0.82-0.88],2.903e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phosphoglyc,0.85 [0.82-0.88],1.572e-15,***,Phosphoglycerides
M-VLDL-L,0.84 [0.82-0.87],5.760e-17,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.84 [0.82-0.88],2.600e-15,***,Free Cholesterol in Small HDL
VLDL-CE,0.84 [0.82-0.87],1.164e-17,***,Cholesteryl Esters in VLDL
XL-HDL-CE%,0.84 [0.82-0.87],4.619e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-P,0.84 [0.81-0.87],1.666e-14,***,Concentration of HDL Particles
S-VLDL-FC%,0.84 [0.81-0.87],1.872e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.84 [0.81-0.87],2.748e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.84 [0.81-0.87],1.823e-17,***,Phosphatidylcholines
SM,0.84 [0.81-0.87],5.216e-17,***,Sphingomyelins
S-VLDL-FC,0.84 [0.81-0.87],4.696e-19,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.84 [0.81-0.86],1.172e-19,***,Phospholipids in Medium VLDL
M-VLDL-P,0.83 [0.81-0.86],3.154e-19,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.83 [0.81-0.86],7.933e-21,***,Phospholipids in Small LDL
XS-VLDL-C%,0.83 [0.80-0.86],8.072e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.83 [0.80-0.86],1.371e-21,***,Free Cholesterol in Medium VLDL
Cholines,0.83 [0.80-0.86],1.531e-20,***,Total-Cholines
LA%,0.83 [0.80-0.86],1.743e-23,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL,0.83 [0.80-0.86],7.498e-22,***,Phospholipids in IDL
IDL-P,0.83 [0.80-0.85],7.387e-23,***,Concentration of IDL Particles
S-LDL-P,0.83 [0.80-0.85],1.106e-22,***,Concentration of Small LDL Particles
L-LDL-P,0.83 [0.80-0.85],1.229e-22,***,Concentration of Large LDL Particles
XS-VLDL-CE%,0.82 [0.80-0.85],1.547e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.82 [0.80-0.85],6.791e-25,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.82 [0.79-0.85],2.641e-23,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.82 [0.79-0.85],4.560e-26,***,Apolipoprotein B
Total-P,0.82 [0.79-0.85],3.982e-21,***,Total-Concentration of Lipoprotein Particles
LDL-P,0.82 [0.79-0.85],3.100e-25,***,Concentration of LDL Particles
Total-L,0.82 [0.79-0.84],3.716e-28,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.82 [0.79-0.84],6.445e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.82 [0.79-0.84],6.611e-27,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.81 [0.79-0.84],1.181e-27,***,Cholesteryl Esters in Medium VLDL
S-HDL-C,0.81 [0.78-0.84],1.862e-26,***,Cholesterol in Small HDL
IDL-L,0.81 [0.78-0.84],2.071e-29,***,Total-Lipids in IDL
S-LDL-L,0.81 [0.78-0.84],7.545e-29,***,Total-Lipids in Small LDL
S-HDL-P,0.81 [0.78-0.84],2.555e-26,***,Concentration of Small HDL Particles
IDL-FC,0.81 [0.78-0.84],4.995e-28,***,Free Cholesterol in IDL
M-LDL-P,0.81 [0.78-0.84],2.065e-27,***,Concentration of Medium LDL Particles
S-HDL-CE,0.81 [0.78-0.84],1.868e-27,***,Cholesteryl Esters in Small HDL
PUFA,0.81 [0.78-0.83],1.698e-29,***,Polyunsaturated Fatty Acids
Omega-6,0.80 [0.78-0.83],1.026e-31,***,Omega-6 Fatty Acids
S-LDL-FC,0.80 [0.77-0.83],1.509e-32,***,Free Cholesterol in Small LDL
S-LDL-CE,0.80 [0.77-0.83],6.631e-32,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.80 [0.78-0.82],9.800e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.80 [0.77-0.83],1.666e-36,***,Total-Cholesterol Minus HDL-C
Total-FC,0.80 [0.77-0.82],1.059e-34,***,Total-Free Cholesterol
IDL-C,0.80 [0.77-0.82],8.126e-35,***,Cholesterol in IDL
M-LDL-PL,0.80 [0.77-0.82],3.163e-33,***,Phospholipids in Medium LDL
M-LDL-L,0.80 [0.77-0.82],1.402e-34,***,Total-Lipids in Medium LDL
M-LDL-CE,0.80 [0.77-0.82],1.010e-33,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.80 [0.77-0.82],2.778e-34,***,Cholesterol in Small LDL
LDL-L,0.80 [0.77-0.82],3.194e-37,***,Total-Lipids in LDL
IDL-C%,0.79 [0.77-0.82],2.405e-45,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.79 [0.77-0.82],1.355e-35,***,Cholesteryl Esters in IDL
LA,0.79 [0.77-0.82],1.141e-36,***,Linoleic Acid
LDL-PL,0.79 [0.77-0.82],2.929e-36,***,Phospholipids in LDL
L-LDL-L,0.79 [0.77-0.82],4.441e-37,***,Total-Lipids in Large LDL
LDL-CE,0.79 [0.76-0.82],3.117e-38,***,Cholesteryl Esters in LDL
M-LDL-C,0.79 [0.76-0.82],3.607e-37,***,Cholesterol in Medium LDL
L-LDL-CE,0.79 [0.76-0.82],1.501e-37,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.79 [0.76-0.81],3.680e-42,***,Clinical LDL Cholesterol
LDL-C,0.79 [0.76-0.81],2.475e-40,***,LDL Cholesterol
Total-C,0.79 [0.76-0.81],2.516e-40,***,Total-Cholesterol
L-LDL-PL,0.79 [0.76-0.81],2.997e-38,***,Phospholipids in Large LDL
L-LDL-C,0.79 [0.76-0.81],1.990e-39,***,Cholesterol in Large LDL
IDL-CE%,0.79 [0.76-0.81],1.906e-48,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.78 [0.76-0.81],2.404e-41,***,Total-Esterified Cholesterol
LDL-FC,0.78 [0.76-0.81],2.877e-40,***,Free Cholesterol in LDL
L-LDL-FC,0.78 [0.76-0.81],2.859e-39,***,Free Cholesterol in Large LDL
M-LDL-FC,0.78 [0.75-0.81],7.989e-40,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.78 [0.75-0.80],9.090e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.76 [0.74-0.78],2.077e-62,***,Cholesterol to Total-Lipids in Small LDL percentage
