Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.53 [0.44-0.63],1.896e-06,***,Phospholipids in Small LDL
S-LDL-P,0.53 [0.43-0.64],1.889e-05,***,Concentration of Small LDL Particles
Cholines,0.52 [0.44-0.62],2.347e-08,***,Total-Cholines
S-VLDL-FC%,0.52 [0.45-0.60],1.942e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.52 [0.43-0.63],1.223e-05,***,Free Cholesterol in Medium VLDL
S-LDL-C%,0.52 [0.45-0.59],4.648e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.52 [0.46-0.59],1.142e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.51 [0.43-0.61],1.871e-08,***,Total-Lipids in Medium LDL
L-LDL-C%,0.51 [0.45-0.58],1.330e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.51 [0.43-0.61],1.410e-07,***,Total-Lipids in Small LDL
M-LDL-CE,0.51 [0.43-0.61],9.329e-08,***,Cholesteryl Esters in Medium LDL
HDL-CE,0.51 [0.41-0.64],7.917e-04,***,Cholesteryl Esters in HDL
XS-VLDL-C%,0.51 [0.45-0.58],8.796e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.50 [0.44-0.57],7.702e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.50 [0.41-0.61],2.290e-06,***,Concentration of Medium LDL Particles
Total-PL,0.50 [0.42-0.59],6.700e-11,***,Total-Phospholipids in Lipoprotein Particles
HDL-C,0.50 [0.40-0.62],2.786e-04,***,HDL Cholesterol
S-VLDL-PL%,0.50 [0.43-0.59],4.864e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,0.50 [0.42-0.59],3.666e-09,***,Apolipoprotein B
M-LDL-PL,0.50 [0.41-0.60],5.625e-08,***,Phospholipids in Medium LDL
S-LDL-CE,0.50 [0.41-0.60],1.029e-07,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.50 [0.44-0.56],4.776e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.49 [0.41-0.60],5.040e-07,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.49 [0.42-0.58],2.118e-12,***,Total-Lipids in LDL
M-LDL-C,0.49 [0.41-0.59],2.188e-09,***,Cholesterol in Medium LDL
LDL-P,0.48 [0.40-0.59],1.704e-07,***,Concentration of LDL Particles
LDL-CE,0.48 [0.41-0.57],5.668e-12,***,Cholesteryl Esters in LDL
S-LDL-C,0.48 [0.40-0.58],4.375e-09,***,Cholesterol in Small LDL
Non-HDL-C,0.48 [0.41-0.56],2.443e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.48 [0.39-0.58],1.555e-07,***,Concentration of Large LDL Particles
XS-VLDL-C,0.48 [0.39-0.58],3.820e-08,***,Cholesterol in Very Small VLDL
HDL-FC,0.48 [0.38-0.61],3.376e-04,***,Free Cholesterol in HDL
LDL-C,0.48 [0.40-0.56],1.877e-13,***,LDL Cholesterol
XL-HDL-C,0.48 [0.36-0.62],0.022,*,Cholesterol in Very Large HDL
Remnant-C,0.48 [0.40-0.56],7.478e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.48 [0.40-0.57],7.147e-10,***,Free Cholesterol in Small LDL
SM,0.47 [0.39-0.57],4.107e-10,***,Sphingomyelins
L-LDL-L,0.47 [0.40-0.55],1.520e-13,***,Total-Lipids in Large LDL
Clinical LDL-C,0.47 [0.40-0.55],3.653e-16,***,Clinical LDL Cholesterol
LDL-PL,0.46 [0.39-0.55],7.134e-12,***,Phospholipids in LDL
XL-HDL-CE,0.46 [0.35-0.61],0.025,*,Cholesteryl Esters in Very Large HDL
L-LDL-CE,0.46 [0.39-0.55],7.954e-13,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.46 [0.38-0.55],7.413e-10,***,Cholesterol in Medium VLDL
Total-C,0.45 [0.39-0.53],1.706e-17,***,Total-Cholesterol
L-LDL-C,0.45 [0.38-0.54],2.858e-14,***,Cholesterol in Large LDL
Total-FC,0.45 [0.38-0.53],1.483e-14,***,Total-Free Cholesterol
Total-CE,0.45 [0.38-0.52],8.207e-18,***,Total-Esterified Cholesterol
M-LDL-FC,0.44 [0.37-0.54],2.212e-11,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,0.44 [0.36-0.54],4.157e-10,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.43 [0.36-0.51],4.025e-16,***,Total-Lipids in IDL
L-LDL-PL,0.43 [0.36-0.52],1.270e-13,***,Phospholipids in Large LDL
M-VLDL-CE,0.43 [0.35-0.52],1.570e-11,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.43 [0.36-0.51],2.772e-14,***,Free Cholesterol in LDL
IDL-P,0.43 [0.35-0.52],5.514e-11,***,Concentration of IDL Particles
IDL-PL,0.42 [0.35-0.51],7.867e-13,***,Phospholipids in IDL
IDL-FC,0.41 [0.34-0.50],4.519e-14,***,Free Cholesterol in IDL
L-LDL-FC,0.40 [0.33-0.49],3.901e-15,***,Free Cholesterol in Large LDL
IDL-C,0.40 [0.34-0.48],4.890e-18,***,Cholesterol in IDL
IDL-CE,0.39 [0.33-0.47],2.803e-18,***,Cholesteryl Esters in IDL
