Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.89 [0.86-0.92],1.012e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.89 [0.86-0.92],1.048e-07,***,Free Cholesterol in Medium VLDL
M-VLDL-C%,0.89 [0.86-0.92],3.747e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.89 [0.86-0.92],2.431e-07,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-PL,0.89 [0.86-0.92],2.626e-08,***,Phospholipids in Small LDL
L-LDL-P,0.89 [0.86-0.92],4.074e-08,***,Concentration of Large LDL Particles
S-VLDL-C%,0.89 [0.86-0.92],3.304e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.89 [0.86-0.92],6.432e-08,***,Cholesterol in Very Small VLDL
Total-L,0.89 [0.86-0.91],5.058e-09,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.89 [0.86-0.91],6.942e-09,***,Concentration of Small LDL Particles
M-LDL-PL,0.89 [0.86-0.91],7.261e-09,***,Phospholipids in Medium LDL
M-LDL-CE,0.88 [0.86-0.91],2.660e-09,***,Cholesteryl Esters in Medium LDL
LDL-P,0.88 [0.86-0.91],2.329e-09,***,Concentration of LDL Particles
M-VLDL-PL%,0.88 [0.86-0.91],8.959e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.88 [0.86-0.91],1.877e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.88 [0.86-0.91],8.062e-10,***,Total-Lipids in Small LDL
L-LDL-FC%,0.88 [0.86-0.91],1.037e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE,0.88 [0.86-0.91],8.282e-10,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.88 [0.86-0.91],5.412e-10,***,Total-Lipids in Medium LDL
IDL-CE%,0.88 [0.86-0.91],1.346e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,0.88 [0.85-0.91],1.355e-09,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.88 [0.85-0.91],7.060e-11,***,Apolipoprotein B
M-LDL-P,0.88 [0.85-0.91],4.508e-10,***,Concentration of Medium LDL Particles
SM,0.88 [0.85-0.91],4.865e-09,***,Sphingomyelins
M-LDL-C,0.88 [0.85-0.91],3.857e-11,***,Cholesterol in Medium LDL
S-LDL-C,0.88 [0.85-0.90],1.846e-11,***,Cholesterol in Small LDL
M-VLDL-C,0.87 [0.85-0.90],5.135e-12,***,Cholesterol in Medium VLDL
LDL-CE,0.87 [0.85-0.90],1.131e-12,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.87 [0.85-0.90],4.681e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.87 [0.85-0.90],1.702e-12,***,Free Cholesterol in Small LDL
Remnant-C,0.87 [0.85-0.90],4.084e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.87 [0.85-0.90],3.297e-13,***,Total-Lipids in LDL
LDL-PL,0.87 [0.85-0.90],6.506e-13,***,Phospholipids in LDL
L-LDL-CE,0.87 [0.84-0.90],7.175e-13,***,Cholesteryl Esters in Large LDL
S-VLDL-FC%,0.87 [0.85-0.90],1.695e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.87 [0.84-0.90],1.730e-12,***,Phospholipids in IDL
IDL-P,0.87 [0.84-0.90],5.410e-13,***,Concentration of IDL Particles
IDL-C%,0.87 [0.84-0.89],4.498e-16,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.87 [0.84-0.90],9.102e-14,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.87 [0.84-0.90],6.972e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.87 [0.84-0.89],5.184e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.87 [0.84-0.90],1.118e-14,***,Total-Cholesterol Minus HDL-C
LDL-C,0.87 [0.84-0.89],2.425e-14,***,LDL Cholesterol
M-LDL-FC,0.87 [0.84-0.90],1.918e-13,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.87 [0.84-0.90],1.140e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.87 [0.84-0.89],1.521e-14,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.84-0.89],1.501e-14,***,Phospholipids in Large LDL
L-LDL-C%,0.87 [0.84-0.89],1.973e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.86 [0.84-0.89],5.790e-15,***,Total-Free Cholesterol
IDL-L,0.86 [0.84-0.89],5.114e-15,***,Total-Lipids in IDL
M-LDL-C%,0.86 [0.84-0.89],5.302e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.86 [0.84-0.89],5.997e-17,***,Clinical LDL Cholesterol
Total-C,0.86 [0.83-0.89],1.922e-16,***,Total-Cholesterol
LDL-FC,0.86 [0.83-0.89],3.291e-16,***,Free Cholesterol in LDL
Total-CE,0.86 [0.83-0.89],1.973e-16,***,Total-Esterified Cholesterol
S-LDL-C%,0.86 [0.83-0.88],8.816e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.86 [0.83-0.89],1.462e-16,***,Cholesteryl Esters in IDL
L-LDL-FC,0.86 [0.83-0.88],8.131e-17,***,Free Cholesterol in Large LDL
IDL-C,0.86 [0.83-0.88],2.740e-17,***,Cholesterol in IDL
IDL-FC,0.85 [0.83-0.88],5.465e-17,***,Free Cholesterol in IDL
