Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,0.91 [0.89-0.93],4.761e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.91 [0.89-0.93],4.403e-08,***,Omega-3 Fatty Acids
XL-HDL-C%,0.91 [0.88-0.93],7.943e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.91 [0.88-0.93],4.829e-08,***,Docosahexaenoic Acid
IDL-PL,0.90 [0.88-0.93],4.251e-10,***,Phospholipids in IDL
SM,0.90 [0.88-0.93],6.460e-09,***,Sphingomyelins
S-VLDL-FC,0.90 [0.88-0.93],9.694e-11,***,Free Cholesterol in Small VLDL
S-HDL-PL,0.90 [0.88-0.93],5.269e-10,***,Phospholipids in Small HDL
His,0.90 [0.88-0.92],3.702e-11,***,Histidine
IDL-P,0.90 [0.88-0.92],5.097e-12,***,Concentration of IDL Particles
XL-HDL-CE%,0.90 [0.88-0.92],8.798e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.90 [0.88-0.92],3.983e-11,***,Phosphoglycerides
M-VLDL-PL,0.90 [0.88-0.92],6.806e-13,***,Phospholipids in Medium VLDL
M-VLDL-P,0.90 [0.87-0.92],6.533e-13,***,Concentration of Medium VLDL Particles
M-VLDL-FC,0.90 [0.87-0.92],2.341e-13,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.90 [0.87-0.92],2.176e-13,***,Concentration of Large LDL Particles
M-VLDL-CE,0.90 [0.87-0.92],1.216e-13,***,Cholesteryl Esters in Medium VLDL
M-VLDL-L,0.89 [0.87-0.92],1.379e-13,***,Total-Lipids in Medium VLDL
PC,0.89 [0.87-0.92],4.720e-12,***,Phosphatidylcholines
M-VLDL-C,0.89 [0.87-0.91],9.748e-15,***,Cholesterol in Medium VLDL
S-LDL-P,0.89 [0.87-0.91],9.276e-15,***,Concentration of Small LDL Particles
IDL-FC,0.89 [0.87-0.91],6.027e-15,***,Free Cholesterol in IDL
ApoB,0.89 [0.87-0.91],4.842e-16,***,Apolipoprotein B
Cholines,0.89 [0.87-0.91],1.652e-13,***,Total-Cholines
IDL-L,0.89 [0.87-0.91],8.366e-16,***,Total-Lipids in IDL
S-LDL-CE%,0.89 [0.87-0.91],1.993e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Remnant-C,0.89 [0.87-0.91],9.413e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-P,0.89 [0.87-0.91],3.156e-12,***,Concentration of HDL Particles
S-LDL-PL,0.89 [0.87-0.91],3.457e-16,***,Phospholipids in Small LDL
LDL-P,0.89 [0.87-0.91],9.320e-16,***,Concentration of LDL Particles
S-HDL-FC,0.89 [0.87-0.91],3.482e-14,***,Free Cholesterol in Small HDL
Total-PL,0.89 [0.86-0.91],5.463e-16,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-L,0.89 [0.86-0.91],9.150e-16,***,Total-Lipids in Small HDL
LA,0.88 [0.86-0.90],4.147e-19,***,Linoleic Acid
M-LDL-P,0.88 [0.86-0.90],1.998e-18,***,Concentration of Medium LDL Particles
Omega-6,0.88 [0.86-0.90],7.545e-19,***,Omega-6 Fatty Acids
IDL-C,0.88 [0.86-0.90],6.481e-20,***,Cholesterol in IDL
Total-L,0.88 [0.86-0.90],8.705e-21,***,Total-Lipids in Lipoprotein Particles
IDL-CE,0.88 [0.86-0.90],6.046e-21,***,Cholesteryl Esters in IDL
Total-P,0.88 [0.85-0.90],5.966e-17,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.88 [0.85-0.90],2.367e-21,***,Total-Lipids in Small LDL
Total-FC,0.87 [0.85-0.90],4.191e-22,***,Total-Free Cholesterol
L-LDL-CE%,0.87 [0.85-0.90],1.631e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA,0.87 [0.85-0.90],3.541e-21,***,Polyunsaturated Fatty Acids
Non-HDL-C,0.87 [0.85-0.89],4.424e-24,***,Total-Cholesterol Minus HDL-C
M-LDL-C%,0.87 [0.85-0.89],1.998e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE,0.87 [0.85-0.89],1.153e-22,***,Cholesteryl Esters in Small LDL
S-LDL-FC,0.87 [0.85-0.89],8.788e-24,***,Free Cholesterol in Small LDL
IDL-C%,0.87 [0.85-0.89],3.034e-29,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.87 [0.85-0.89],1.252e-24,***,Cholesterol in Small LDL
L-LDL-L,0.87 [0.85-0.89],1.744e-25,***,Total-Lipids in Large LDL
LDL-PL,0.87 [0.85-0.89],1.096e-25,***,Phospholipids in LDL
L-LDL-PL,0.87 [0.85-0.89],2.548e-25,***,Phospholipids in Large LDL
LDL-L,0.87 [0.85-0.89],8.551e-27,***,Total-Lipids in LDL
Total-C,0.87 [0.85-0.89],2.653e-26,***,Total-Cholesterol
M-LDL-CE,0.87 [0.84-0.89],3.268e-25,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.86 [0.84-0.89],3.219e-26,***,Total-Lipids in Medium LDL
Clinical LDL-C,0.86 [0.84-0.89],1.417e-28,***,Clinical LDL Cholesterol
M-LDL-PL,0.86 [0.84-0.89],1.336e-25,***,Phospholipids in Medium LDL
Albumin,0.86 [0.84-0.89],2.222e-27,***,Albumin
L-LDL-FC,0.86 [0.84-0.89],8.717e-26,***,Free Cholesterol in Large LDL
L-LDL-CE,0.86 [0.84-0.88],9.869e-27,***,Cholesteryl Esters in Large LDL
Total-CE,0.86 [0.84-0.88],3.641e-27,***,Total-Esterified Cholesterol
L-LDL-C,0.86 [0.84-0.88],1.856e-27,***,Cholesterol in Large LDL
LDL-CE,0.86 [0.84-0.88],6.418e-28,***,Cholesteryl Esters in LDL
LDL-FC,0.86 [0.84-0.88],1.861e-27,***,Free Cholesterol in LDL
LDL-C,0.86 [0.84-0.88],5.577e-29,***,LDL Cholesterol
M-LDL-C,0.86 [0.84-0.88],1.084e-27,***,Cholesterol in Medium LDL
S-HDL-C,0.86 [0.84-0.88],3.324e-26,***,Cholesterol in Small HDL
S-HDL-P,0.86 [0.84-0.88],6.197e-26,***,Concentration of Small HDL Particles
IDL-CE%,0.86 [0.84-0.88],9.849e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.86 [0.84-0.88],6.713e-29,***,Free Cholesterol in Medium LDL
S-HDL-CE,0.86 [0.84-0.88],1.592e-27,***,Cholesteryl Esters in Small HDL
L-LDL-C%,0.85 [0.83-0.87],1.180e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.85 [0.83-0.87],1.721e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
