Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.87 [0.83-0.91],0.003,**,Omega-6 Fatty Acids
IDL-CE%,0.87 [0.83-0.91],1.217e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,0.87 [0.83-0.91],0.021,*,Concentration of HDL Particles
IDL-C%,0.87 [0.83-0.91],6.676e-05,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL,0.87 [0.83-0.91],0.001,**,Phospholipids in Large LDL
Clinical LDL-C,0.87 [0.83-0.91],3.519e-04,***,Clinical LDL Cholesterol
PUFA%,0.87 [0.83-0.91],9.448e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,0.87 [0.83-0.91],8.010e-04,***,Total-Lipids in Large LDL
IDL-L,0.87 [0.83-0.91],7.396e-04,***,Total-Lipids in IDL
Cholines,0.87 [0.83-0.91],0.005,**,Total-Cholines
PC,0.87 [0.82-0.91],0.005,**,Phosphatidylcholines
Total-FC,0.87 [0.83-0.91],6.185e-04,***,Total-Free Cholesterol
L-LDL-CE,0.87 [0.83-0.91],7.510e-04,***,Cholesteryl Esters in Large LDL
PUFA,0.87 [0.82-0.91],0.001,**,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.87 [0.83-0.91],1.160e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.86 [0.83-0.90],4.805e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.86 [0.82-0.91],4.592e-04,***,Free Cholesterol in IDL
LA,0.86 [0.82-0.90],2.132e-04,***,Linoleic Acid
L-LDL-C,0.86 [0.82-0.90],1.618e-04,***,Cholesterol in Large LDL
LDL-FC,0.86 [0.82-0.90],9.180e-05,***,Free Cholesterol in LDL
IDL-C,0.86 [0.82-0.90],6.739e-05,***,Cholesterol in IDL
M-HDL-FC%,0.86 [0.82-0.90],0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.86 [0.82-0.90],6.651e-05,***,Cholesteryl Esters in IDL
S-VLDL-FC%,0.86 [0.82-0.90],2.058e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.86 [0.82-0.90],0.001,**,Total-Concentration of Lipoprotein Particles
S-VLDL-PL%,0.86 [0.82-0.90],5.880e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-C,0.86 [0.81-0.90],0.007,**,HDL Cholesterol
Unsaturation,0.86 [0.82-0.90],2.478e-04,***,Degree of Unsaturation
HDL-CE,0.86 [0.81-0.90],0.005,**,Cholesteryl Esters in HDL
Total-C,0.86 [0.82-0.90],1.425e-05,***,Total-Cholesterol
L-LDL-FC,0.85 [0.81-0.90],2.428e-05,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.85 [0.81-0.90],9.700e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-CE,0.85 [0.81-0.89],5.206e-06,***,Total-Esterified Cholesterol
S-LDL-C%,0.85 [0.81-0.89],1.147e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.84 [0.81-0.88],2.735e-07,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.83 [0.79-0.87],3.708e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
