Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG,0.94 [0.92-0.96],4.369e-06,***,Triglycerides in Medium VLDL
M-LDL-CE%,0.94 [0.92-0.95],3.008e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-L,0.94 [0.92-0.95],4.771e-06,***,Total-Lipids in Large VLDL
L-VLDL-CE,0.94 [0.92-0.95],3.851e-07,***,Cholesteryl Esters in Large VLDL
L-VLDL-C,0.94 [0.92-0.95],6.853e-07,***,Cholesterol in Large VLDL
VLDL-CE,0.94 [0.92-0.95],4.634e-08,***,Cholesteryl Esters in VLDL
VLDL-FC,0.94 [0.92-0.95],1.355e-07,***,Free Cholesterol in VLDL
Ile,0.94 [0.92-0.95],1.097e-06,***,Isoleucine
VLDL-C,0.94 [0.92-0.95],2.743e-08,***,VLDL Cholesterol
S-VLDL-C,0.93 [0.92-0.95],1.358e-08,***,Cholesterol in Small VLDL
XL-VLDL-CE,0.93 [0.92-0.95],5.963e-08,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL,0.93 [0.92-0.95],1.329e-08,***,Phospholipids in Small VLDL
ApoB/ApoA1,0.93 [0.92-0.95],1.075e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA,0.93 [0.91-0.95],4.441e-08,***,Polyunsaturated Fatty Acids
XL-HDL-CE%,0.93 [0.91-0.95],2.341e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.93 [0.91-0.95],3.476e-09,***,Total-Lipids in IDL
L-LDL-P,0.93 [0.91-0.95],5.379e-10,***,Concentration of Large LDL Particles
Total-L,0.93 [0.91-0.95],3.529e-09,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.93 [0.91-0.95],1.354e-10,***,Concentration of IDL Particles
M-VLDL-CE,0.93 [0.91-0.95],1.611e-10,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.93 [0.91-0.95],3.275e-10,***,Free Cholesterol in IDL
S-VLDL-FC,0.93 [0.91-0.94],3.628e-11,***,Free Cholesterol in Small VLDL
Creatinine,0.93 [0.91-0.95],3.192e-06,***,Creatinine
M-VLDL-PL,0.93 [0.91-0.94],1.382e-11,***,Phospholipids in Medium VLDL
M-VLDL-C,0.93 [0.91-0.94],3.874e-12,***,Cholesterol in Medium VLDL
Remnant-C,0.93 [0.91-0.94],6.284e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C,0.93 [0.91-0.94],1.297e-11,***,Cholesterol in IDL
M-VLDL-FC,0.93 [0.91-0.94],2.384e-12,***,Free Cholesterol in Medium VLDL
IDL-CE,0.92 [0.91-0.94],7.261e-12,***,Cholesteryl Esters in IDL
Total-FC,0.92 [0.91-0.94],1.079e-11,***,Total-Free Cholesterol
S-HDL-C,0.92 [0.91-0.94],3.730e-11,***,Cholesterol in Small HDL
M-VLDL-L,0.92 [0.91-0.94],3.790e-12,***,Total-Lipids in Medium VLDL
M-VLDL-P,0.92 [0.91-0.94],2.088e-12,***,Concentration of Medium VLDL Particles
S-HDL-P,0.92 [0.91-0.94],7.084e-12,***,Concentration of Small HDL Particles
ApoB,0.92 [0.91-0.94],1.480e-13,***,Apolipoprotein B
IDL-CE%,0.92 [0.91-0.94],1.179e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.92 [0.91-0.94],2.901e-12,***,Cholesteryl Esters in Small HDL
Total-C,0.92 [0.91-0.94],2.176e-12,***,Total-Cholesterol
LDL-P,0.92 [0.91-0.94],8.769e-14,***,Concentration of LDL Particles
Total-CE,0.92 [0.90-0.94],2.200e-12,***,Total-Esterified Cholesterol
IDL-C%,0.92 [0.91-0.94],4.345e-13,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL,0.92 [0.90-0.94],9.413e-15,***,Phospholipids in Small LDL
S-LDL-P,0.92 [0.90-0.94],1.011e-14,***,Concentration of Small LDL Particles
L-LDL-C%,0.92 [0.90-0.94],5.622e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.92 [0.90-0.93],6.170e-17,***,Total-Cholesterol Minus HDL-C
XL-HDL-C%,0.91 [0.90-0.93],1.706e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.91 [0.90-0.93],3.867e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.91 [0.90-0.93],1.342e-17,***,Total-Lipids in Large LDL
L-LDL-CE,0.91 [0.90-0.93],7.871e-18,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.91 [0.90-0.93],6.297e-18,***,Free Cholesterol in Large LDL
S-LDL-L,0.91 [0.90-0.93],1.771e-18,***,Total-Lipids in Small LDL
L-LDL-C,0.91 [0.90-0.93],2.681e-18,***,Cholesterol in Large LDL
S-LDL-CE,0.91 [0.89-0.93],5.486e-19,***,Cholesteryl Esters in Small LDL
L-LDL-PL,0.91 [0.89-0.93],1.796e-19,***,Phospholipids in Large LDL
LDL-L,0.91 [0.89-0.93],8.090e-20,***,Total-Lipids in LDL
LDL-PL,0.91 [0.89-0.92],1.735e-20,***,Phospholipids in LDL
Clinical LDL-C,0.91 [0.89-0.92],7.457e-21,***,Clinical LDL Cholesterol
LDL-CE,0.91 [0.89-0.92],2.669e-20,***,Cholesteryl Esters in LDL
M-LDL-P,0.91 [0.89-0.92],4.549e-20,***,Concentration of Medium LDL Particles
LDL-FC,0.91 [0.89-0.92],1.657e-20,***,Free Cholesterol in LDL
S-LDL-FC,0.91 [0.89-0.92],1.795e-21,***,Free Cholesterol in Small LDL
S-LDL-C,0.91 [0.89-0.92],6.090e-21,***,Cholesterol in Small LDL
LDL-C,0.91 [0.89-0.92],6.368e-21,***,LDL Cholesterol
M-LDL-PL,0.90 [0.89-0.92],5.884e-22,***,Phospholipids in Medium LDL
M-LDL-L,0.90 [0.89-0.92],7.221e-23,***,Total-Lipids in Medium LDL
M-LDL-CE,0.90 [0.89-0.92],7.945e-23,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.90 [0.89-0.92],3.503e-24,***,Free Cholesterol in Medium LDL
M-LDL-C,0.90 [0.88-0.92],3.046e-24,***,Cholesterol in Medium LDL
Leu,0.90 [0.88-0.92],4.624e-20,***,Leucine
S-LDL-C%,0.90 [0.88-0.92],1.217e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.90 [0.88-0.91],4.709e-22,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.90 [0.88-0.91],9.445e-28,***,Albumin
Val,0.89 [0.87-0.91],1.311e-25,***,Valine
