Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-L,0.90 [0.89-0.93],2.369e-13,***,Total-Lipids in HDL
Total-BCAA,0.90 [0.89-0.92],6.465e-15,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.90 [0.89-0.92],3.448e-15,***,Leucine
L-LDL-CE%,0.90 [0.89-0.92],7.725e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.90 [0.89-0.92],2.825e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.90 [0.88-0.92],1.256e-14,***,Cholesteryl Esters in HDL
S-VLDL-L,0.90 [0.88-0.92],1.198e-20,***,Total-Lipids in Small VLDL
L-VLDL-C,0.90 [0.88-0.92],3.638e-20,***,Cholesterol in Large VLDL
XL-VLDL-C,0.90 [0.88-0.92],1.659e-20,***,Cholesterol in Very Large VLDL
HDL-C,0.90 [0.88-0.92],4.307e-16,***,HDL Cholesterol
M-VLDL-C%,0.90 [0.88-0.91],1.475e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.89 [0.88-0.91],3.169e-18,***,Apolipoprotein A1
ApoB/ApoA1,0.89 [0.88-0.91],4.106e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,0.89 [0.88-0.91],7.157e-23,***,Total-Lipids in VLDL
HDL-FC,0.89 [0.87-0.91],1.197e-16,***,Free Cholesterol in HDL
Val,0.89 [0.87-0.91],1.798e-19,***,Valine
S-HDL-PL,0.89 [0.87-0.91],6.083e-23,***,Phospholipids in Small HDL
XS-VLDL-L,0.89 [0.87-0.91],6.742e-25,***,Total-Lipids in Very Small VLDL
L-VLDL-CE,0.89 [0.87-0.91],1.290e-25,***,Cholesteryl Esters in Large VLDL
M-VLDL-FC%,0.89 [0.87-0.90],2.125e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.89 [0.87-0.91],7.359e-27,***,Phospholipids in VLDL
XS-VLDL-P,0.89 [0.87-0.90],6.325e-27,***,Concentration of Very Small VLDL Particles
SFA,0.89 [0.87-0.90],2.593e-27,***,Saturated Fatty Acids
DHA,0.89 [0.87-0.90],1.862e-24,***,Docosahexaenoic Acid
XS-VLDL-FC,0.89 [0.87-0.90],8.486e-28,***,Free Cholesterol in Very Small VLDL
S-VLDL-C%,0.89 [0.87-0.90],1.185e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-P,0.88 [0.87-0.90],3.408e-28,***,Concentration of VLDL Particles
M-LDL-CE%,0.88 [0.87-0.90],5.315e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.88 [0.87-0.90],5.293e-28,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.88 [0.86-0.90],3.908e-31,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.88 [0.86-0.89],2.673e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.88 [0.86-0.90],2.353e-31,***,Total-Lipids in Small HDL
Omega-3,0.88 [0.86-0.90],2.626e-30,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.88 [0.86-0.89],3.614e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,0.88 [0.86-0.89],1.070e-33,***,Total-Fatty Acids
VLDL-FC,0.87 [0.86-0.89],4.418e-36,***,Free Cholesterol in VLDL
S-LDL-CE%,0.87 [0.85-0.89],1.422e-38,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.87 [0.85-0.89],4.355e-38,***,Phospholipids in Small VLDL
S-VLDL-C,0.87 [0.85-0.89],5.636e-39,***,Cholesterol in Small VLDL
HDL-P,0.87 [0.85-0.89],5.008e-33,***,Concentration of HDL Particles
M-HDL-FC%,0.87 [0.85-0.89],6.742e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.87 [0.85-0.88],1.599e-37,***,Free Cholesterol in Small HDL
M-VLDL-L,0.86 [0.85-0.88],4.997e-44,***,Total-Lipids in Medium VLDL
S-HDL-CE,0.86 [0.84-0.88],3.979e-42,***,Cholesteryl Esters in Small HDL
VLDL-C,0.86 [0.84-0.88],2.312e-47,***,VLDL Cholesterol
S-VLDL-PL%,0.86 [0.84-0.88],8.148e-47,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.86 [0.84-0.88],5.039e-46,***,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.86 [0.84-0.87],1.963e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.86 [0.84-0.87],5.349e-45,***,Cholesterol in Small HDL
Albumin,0.86 [0.84-0.87],6.300e-52,***,Albumin
VLDL-CE,0.85 [0.84-0.87],1.685e-51,***,Cholesteryl Esters in VLDL
S-HDL-P,0.85 [0.84-0.87],1.137e-46,***,Concentration of Small HDL Particles
XS-VLDL-C%,0.85 [0.84-0.87],1.311e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.85 [0.84-0.87],1.833e-49,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.85 [0.84-0.87],1.180e-50,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.85 [0.83-0.87],1.925e-52,***,Phospholipids in Medium VLDL
Phosphoglyc,0.85 [0.83-0.87],3.690e-49,***,Phosphoglycerides
XS-VLDL-CE,0.85 [0.83-0.87],1.527e-52,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.85 [0.83-0.86],1.539e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.85 [0.83-0.86],1.028e-56,***,Linoleic Acid
SM,0.85 [0.83-0.86],1.157e-49,***,Sphingomyelins
M-VLDL-FC,0.85 [0.83-0.86],6.440e-57,***,Free Cholesterol in Medium VLDL
Total-P,0.84 [0.83-0.86],1.443e-48,***,Total-Concentration of Lipoprotein Particles
PC,0.84 [0.83-0.86],3.812e-53,***,Phosphatidylcholines
S-LDL-P,0.84 [0.83-0.86],1.377e-59,***,Concentration of Small LDL Particles
L-LDL-P,0.84 [0.82-0.86],2.557e-60,***,Concentration of Large LDL Particles
Omega-6,0.84 [0.82-0.86],2.587e-62,***,Omega-6 Fatty Acids
Cholines,0.84 [0.82-0.86],2.341e-57,***,Total-Cholines
S-LDL-PL,0.84 [0.82-0.85],2.299e-65,***,Phospholipids in Small LDL
M-LDL-C%,0.84 [0.82-0.85],1.551e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.84 [0.82-0.85],1.220e-65,***,Concentration of LDL Particles
M-VLDL-C,0.84 [0.82-0.85],1.523e-67,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.83 [0.82-0.85],9.968e-68,***,Cholesteryl Esters in Medium VLDL
ApoB,0.83 [0.82-0.85],3.368e-72,***,Apolipoprotein B
PUFA,0.83 [0.82-0.85],3.061e-68,***,Polyunsaturated Fatty Acids
IDL-C%,0.83 [0.82-0.85],2.682e-85,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.83 [0.81-0.85],1.565e-68,***,Concentration of Medium LDL Particles
L-LDL-C%,0.83 [0.81-0.85],1.588e-77,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.83 [0.81-0.84],1.512e-71,***,Phospholipids in IDL
Total-PL,0.83 [0.81-0.84],1.630e-71,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.83 [0.81-0.84],1.863e-75,***,Total-Lipids in Small LDL
S-LDL-FC,0.83 [0.81-0.84],3.284e-76,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.84],4.847e-80,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.83 [0.81-0.84],4.852e-76,***,Concentration of IDL Particles
Remnant-C,0.82 [0.81-0.84],4.274e-83,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,0.82 [0.81-0.84],6.608e-92,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.82 [0.81-0.84],1.673e-86,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE,0.82 [0.81-0.84],1.028e-77,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.82 [0.81-0.84],2.989e-78,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.80-0.84],9.679e-81,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.82 [0.80-0.84],9.349e-83,***,Total-Lipids in Medium LDL
S-LDL-C,0.82 [0.80-0.84],2.683e-82,***,Cholesterol in Small LDL
IDL-FC,0.82 [0.80-0.83],6.157e-84,***,Free Cholesterol in IDL
M-LDL-C,0.82 [0.80-0.83],5.440e-87,***,Cholesterol in Medium LDL
Non-HDL-C,0.82 [0.80-0.83],9.733e-95,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.80-0.83],1.242e-92,***,Total-Lipids in LDL
IDL-L,0.81 [0.80-0.83],1.350e-89,***,Total-Lipids in IDL
LDL-CE,0.81 [0.80-0.83],8.478e-92,***,Cholesteryl Esters in LDL
LDL-PL,0.81 [0.80-0.83],1.469e-90,***,Phospholipids in LDL
L-LDL-CE,0.81 [0.80-0.83],8.050e-90,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.81 [0.80-0.83],1.181e-92,***,Total-Lipids in Large LDL
M-LDL-FC,0.81 [0.80-0.83],1.743e-88,***,Free Cholesterol in Medium LDL
Total-FC,0.81 [0.80-0.83],3.406e-93,***,Total-Free Cholesterol
LDL-C,0.81 [0.80-0.83],1.186e-96,***,LDL Cholesterol
L-LDL-C,0.81 [0.79-0.83],4.382e-95,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.79-0.82],4.485e-103,***,Clinical LDL Cholesterol
L-LDL-PL,0.81 [0.79-0.82],1.852e-94,***,Phospholipids in Large LDL
LDL-FC,0.81 [0.79-0.82],2.835e-96,***,Free Cholesterol in LDL
IDL-C,0.81 [0.79-0.82],3.644e-99,***,Cholesterol in IDL
Total-C,0.80 [0.79-0.82],7.958e-103,***,Total-Cholesterol
L-LDL-FC,0.80 [0.79-0.82],2.029e-97,***,Free Cholesterol in Large LDL
IDL-CE,0.80 [0.79-0.82],7.828e-101,***,Cholesteryl Esters in IDL
Total-CE,0.80 [0.79-0.82],1.172e-103,***,Total-Esterified Cholesterol
