Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,0.88 [0.86-0.90],4.872e-18,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.88 [0.86-0.90],7.879e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.88 [0.86-0.90],2.495e-17,***,Free Cholesterol in Medium LDL
M-HDL-CE,0.88 [0.85-0.90],3.727e-14,***,Cholesteryl Esters in Medium HDL
S-HDL-L,0.88 [0.85-0.90],9.769e-17,***,Total-Lipids in Small HDL
LA,0.88 [0.86-0.90],4.164e-18,***,Linoleic Acid
M-HDL-P,0.88 [0.85-0.90],5.268e-14,***,Concentration of Medium HDL Particles
LDL-L,0.88 [0.85-0.90],3.781e-19,***,Total-Lipids in LDL
IDL-L,0.88 [0.85-0.90],2.180e-18,***,Total-Lipids in IDL
LDL-CE,0.88 [0.85-0.90],4.337e-19,***,Cholesteryl Esters in LDL
M-HDL-C,0.88 [0.85-0.90],6.855e-15,***,Cholesterol in Medium HDL
Clinical LDL-C,0.87 [0.85-0.90],3.039e-20,***,Clinical LDL Cholesterol
L-LDL-PL,0.87 [0.85-0.90],4.715e-19,***,Phospholipids in Large LDL
LDL-C,0.87 [0.85-0.90],2.202e-20,***,LDL Cholesterol
Total-L,0.87 [0.85-0.90],5.121e-20,***,Total-Lipids in Lipoprotein Particles
LDL-FC,0.87 [0.85-0.90],7.492e-20,***,Free Cholesterol in LDL
L-LDL-L,0.87 [0.85-0.89],1.111e-20,***,Total-Lipids in Large LDL
HDL-L,0.87 [0.85-0.90],3.647e-15,***,Total-Lipids in HDL
L-LDL-CE,0.87 [0.85-0.89],2.536e-20,***,Cholesteryl Esters in Large LDL
IDL-C,0.87 [0.85-0.89],1.883e-20,***,Cholesterol in IDL
M-HDL-FC,0.87 [0.85-0.90],1.057e-15,***,Free Cholesterol in Medium HDL
Omega-6,0.87 [0.85-0.89],2.090e-20,***,Omega-6 Fatty Acids
L-LDL-FC,0.87 [0.85-0.89],1.044e-20,***,Free Cholesterol in Large LDL
IDL-CE,0.87 [0.85-0.89],5.735e-21,***,Cholesteryl Esters in IDL
L-LDL-C,0.87 [0.85-0.89],1.827e-21,***,Cholesterol in Large LDL
Total-FC,0.87 [0.85-0.89],2.588e-21,***,Total-Free Cholesterol
L-LDL-C%,0.87 [0.85-0.89],1.886e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.87 [0.85-0.89],3.451e-20,***,Cholesteryl Esters in Small HDL
SM,0.87 [0.84-0.89],7.675e-19,***,Sphingomyelins
HDL-FC,0.87 [0.84-0.89],3.227e-15,***,Free Cholesterol in HDL
HDL-CE,0.87 [0.84-0.89],3.172e-16,***,Cholesteryl Esters in HDL
S-LDL-C%,0.87 [0.84-0.89],8.253e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoA1,0.86 [0.84-0.89],3.689e-18,***,Apolipoprotein A1
S-HDL-P,0.86 [0.84-0.89],2.553e-21,***,Concentration of Small HDL Particles
HDL-C,0.86 [0.84-0.89],9.143e-17,***,HDL Cholesterol
S-HDL-FC,0.86 [0.84-0.89],1.750e-21,***,Free Cholesterol in Small HDL
S-HDL-C,0.86 [0.84-0.88],1.358e-22,***,Cholesterol in Small HDL
Phosphoglyc,0.86 [0.84-0.89],6.588e-22,***,Phosphoglycerides
PUFA,0.86 [0.84-0.88],5.141e-24,***,Polyunsaturated Fatty Acids
Total-PL,0.86 [0.84-0.88],1.630e-23,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-FC%,0.86 [0.84-0.88],7.458e-21,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.86 [0.83-0.88],2.130e-23,***,Phosphatidylcholines
Total-C,0.86 [0.83-0.88],5.944e-27,***,Total-Cholesterol
Cholines,0.85 [0.83-0.88],1.216e-24,***,Total-Cholines
Total-CE,0.85 [0.83-0.87],3.252e-28,***,Total-Esterified Cholesterol
HDL-P,0.85 [0.83-0.87],4.074e-24,***,Concentration of HDL Particles
Total-P,0.84 [0.82-0.87],6.689e-28,***,Total-Concentration of Lipoprotein Particles
