Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C%,0.67 [0.62-0.73],9.420e-18,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C,0.67 [0.62-0.73],1.931e-17,***,Cholesterol in Small HDL
S-HDL-P,0.66 [0.61-0.72],5.342e-18,***,Concentration of Small HDL Particles
M-HDL-FC%,0.66 [0.62-0.71],2.693e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.66 [0.61-0.71],5.209e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-CE,0.65 [0.60-0.71],7.861e-18,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE%,0.65 [0.59-0.70],2.055e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,0.64 [0.59-0.70],1.778e-19,***,Phospholipids in Very Small VLDL
VLDL-P,0.64 [0.59-0.70],1.515e-19,***,Concentration of VLDL Particles
M-LDL-CE%,0.64 [0.60-0.69],3.891e-28,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.64 [0.59-0.70],2.296e-19,***,Cholesteryl Esters in Very Large VLDL
XL-VLDL-FC%,0.64 [0.59-0.70],1.765e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.64 [0.60-0.68],2.490e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.64 [0.60-0.68],4.379e-37,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.63 [0.59-0.69],2.502e-25,***,Phosphoglycerides
M-VLDL-C%,0.63 [0.60-0.67],3.936e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.63 [0.58-0.69],8.915e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-FC,0.63 [0.58-0.68],1.002e-23,***,Free Cholesterol in VLDL
PC,0.63 [0.58-0.68],2.901e-26,***,Phosphatidylcholines
ApoB/ApoA1,0.62 [0.57-0.67],7.694e-26,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-P,0.61 [0.56-0.67],3.574e-23,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE%,0.61 [0.57-0.66],1.229e-36,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.61 [0.56-0.66],9.906e-29,***,Total-Lipids in Medium VLDL
M-VLDL-FC%,0.60 [0.57-0.64],2.297e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-L,0.60 [0.55-0.65],1.739e-28,***,Total-Lipids in Very Small VLDL
Cholines,0.59 [0.55-0.64],1.090e-34,***,Total-Cholines
S-VLDL-C%,0.59 [0.55-0.63],8.955e-50,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.59 [0.55-0.62],7.454e-60,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,0.59 [0.54-0.63],3.345e-38,***,Polyunsaturated Fatty Acids
S-VLDL-PL,0.58 [0.54-0.64],1.688e-30,***,Phospholipids in Small VLDL
XS-VLDL-P,0.58 [0.54-0.64],5.331e-29,***,Concentration of Very Small VLDL Particles
L-LDL-C%,0.58 [0.55-0.62],1.243e-59,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.58 [0.53-0.63],2.278e-30,***,Cholesteryl Esters in Small VLDL
IDL-C%,0.58 [0.55-0.62],6.558e-68,***,Cholesterol to Total-Lipids in IDL percentage
LA,0.58 [0.54-0.62],6.263e-42,***,Linoleic Acid
Omega-6,0.57 [0.53-0.62],1.404e-42,***,Omega-6 Fatty Acids
IDL-CE%,0.57 [0.54-0.61],2.425e-68,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.57 [0.53-0.61],1.074e-48,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,0.57 [0.54-0.60],1.640e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-PL,0.57 [0.53-0.61],5.331e-44,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-FC,0.57 [0.52-0.62],1.385e-32,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.56 [0.52-0.61],3.183e-40,***,VLDL Cholesterol
XS-VLDL-C%,0.56 [0.53-0.60],1.069e-67,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.56 [0.53-0.60],2.074e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.56 [0.53-0.59],2.870e-72,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.56 [0.51-0.61],2.416e-34,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.56 [0.51-0.61],3.004e-36,***,Cholesterol in Small VLDL
S-LDL-PL,0.55 [0.51-0.60],5.352e-42,***,Phospholipids in Small LDL
M-VLDL-PL,0.55 [0.51-0.60],8.063e-39,***,Phospholipids in Medium VLDL
S-VLDL-PL%,0.54 [0.51-0.58],2.841e-55,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.53 [0.50-0.56],4.509e-87,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.53 [0.49-0.58],1.040e-42,***,Concentration of Small LDL Particles
S-LDL-L,0.53 [0.49-0.57],8.947e-49,***,Total-Lipids in Small LDL
M-LDL-L,0.53 [0.49-0.57],3.965e-53,***,Total-Lipids in Medium LDL
VLDL-CE,0.53 [0.48-0.57],1.440e-48,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.52 [0.48-0.57],8.145e-44,***,Free Cholesterol in Small VLDL
LDL-L,0.52 [0.48-0.56],1.547e-64,***,Total-Lipids in LDL
M-LDL-PL,0.52 [0.48-0.56],9.064e-50,***,Phospholipids in Medium LDL
M-LDL-CE,0.52 [0.48-0.56],6.416e-52,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC,0.52 [0.47-0.56],2.553e-45,***,Free Cholesterol in Medium VLDL
LDL-CE,0.51 [0.47-0.55],2.739e-63,***,Cholesteryl Esters in LDL
S-LDL-FC,0.51 [0.47-0.55],5.313e-55,***,Free Cholesterol in Small LDL
S-LDL-CE,0.51 [0.47-0.55],8.290e-51,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.51 [0.47-0.55],2.606e-57,***,Cholesterol in Medium LDL
SM,0.51 [0.47-0.55],4.037e-52,***,Sphingomyelins
ApoB,0.51 [0.47-0.55],4.233e-58,***,Apolipoprotein B
LDL-C,0.51 [0.47-0.54],4.069e-68,***,LDL Cholesterol
Non-HDL-C,0.50 [0.47-0.54],2.211e-73,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.50 [0.47-0.54],6.432e-67,***,Total-Lipids in Large LDL
M-LDL-P,0.50 [0.46-0.55],3.020e-48,***,Concentration of Medium LDL Particles
S-LDL-C,0.50 [0.46-0.54],1.541e-55,***,Cholesterol in Small LDL
Total-C,0.50 [0.46-0.54],9.892e-76,***,Total-Cholesterol
L-LDL-CE,0.50 [0.46-0.54],1.713e-63,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.50 [0.46-0.53],1.228e-78,***,Clinical LDL Cholesterol
L-LDL-P,0.50 [0.45-0.54],6.862e-50,***,Concentration of Large LDL Particles
Remnant-C,0.50 [0.46-0.53],9.445e-70,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.50 [0.45-0.54],3.344e-51,***,Concentration of LDL Particles
Total-CE,0.50 [0.46-0.53],1.529e-75,***,Total-Esterified Cholesterol
XS-VLDL-C,0.50 [0.45-0.54],4.506e-52,***,Cholesterol in Very Small VLDL
LDL-PL,0.49 [0.46-0.53],5.219e-64,***,Phospholipids in LDL
L-LDL-C,0.49 [0.46-0.53],1.393e-68,***,Cholesterol in Large LDL
Total-FC,0.49 [0.45-0.53],2.889e-69,***,Total-Free Cholesterol
M-LDL-FC,0.48 [0.44-0.52],7.539e-61,***,Free Cholesterol in Medium LDL
IDL-L,0.47 [0.44-0.51],1.140e-75,***,Total-Lipids in IDL
LDL-FC,0.47 [0.44-0.51],5.192e-70,***,Free Cholesterol in LDL
XS-VLDL-CE,0.47 [0.43-0.51],1.024e-58,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.47 [0.43-0.51],1.616e-62,***,Cholesterol in Medium VLDL
L-LDL-PL,0.47 [0.43-0.50],1.400e-70,***,Phospholipids in Large LDL
IDL-PL,0.46 [0.43-0.50],6.653e-66,***,Phospholipids in IDL
L-LDL-FC,0.45 [0.42-0.49],4.223e-72,***,Free Cholesterol in Large LDL
IDL-C,0.45 [0.42-0.49],1.820e-81,***,Cholesterol in IDL
IDL-P,0.45 [0.42-0.50],6.884e-63,***,Concentration of IDL Particles
IDL-FC,0.45 [0.41-0.49],1.545e-70,***,Free Cholesterol in IDL
M-VLDL-CE,0.45 [0.41-0.49],2.671e-68,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.45 [0.41-0.48],2.052e-81,***,Cholesteryl Esters in IDL
