Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.93 [0.92-0.93],8.941e-50,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.93 [0.92-0.94],4.714e-45,***,Polyunsaturated Fatty Acids
M-LDL-C,0.93 [0.92-0.93],4.513e-47,***,Cholesterol in Medium LDL
LDL-L,0.92 [0.92-0.93],2.621e-49,***,Total-Lipids in LDL
LDL-PL,0.92 [0.92-0.93],2.017e-49,***,Phospholipids in LDL
M-VLDL-CE,0.92 [0.91-0.93],8.644e-50,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.92 [0.91-0.93],6.982e-48,***,Free Cholesterol in IDL
IDL-C%,0.92 [0.91-0.93],5.640e-54,***,Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.92 [0.91-0.93],8.686e-51,***,Cholesteryl Esters in LDL
Total-FC,0.92 [0.91-0.93],6.588e-50,***,Total-Free Cholesterol
L-LDL-L,0.92 [0.91-0.93],2.245e-51,***,Total-Lipids in Large LDL
S-LDL-FC,0.92 [0.91-0.93],1.212e-52,***,Free Cholesterol in Small LDL
IDL-C,0.92 [0.91-0.93],1.655e-51,***,Cholesterol in IDL
IDL-CE,0.92 [0.91-0.93],1.248e-51,***,Cholesteryl Esters in IDL
L-LDL-CE,0.92 [0.91-0.93],3.954e-53,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.92 [0.91-0.93],2.049e-53,***,Phospholipids in Large LDL
LDL-C,0.92 [0.91-0.93],1.349e-54,***,LDL Cholesterol
Clinical LDL-C,0.92 [0.91-0.93],4.521e-57,***,Clinical LDL Cholesterol
M-LDL-C%,0.92 [0.91-0.93],2.607e-60,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.92 [0.91-0.93],3.239e-55,***,Total-Cholesterol
L-LDL-C,0.92 [0.91-0.93],3.491e-56,***,Cholesterol in Large LDL
Total-CE,0.92 [0.91-0.93],2.160e-56,***,Total-Esterified Cholesterol
M-LDL-FC,0.92 [0.91-0.93],1.728e-57,***,Free Cholesterol in Medium LDL
Unsaturation,0.92 [0.91-0.93],2.954e-52,***,Degree of Unsaturation
LDL-FC,0.92 [0.91-0.93],2.701e-60,***,Free Cholesterol in LDL
DHA,0.92 [0.91-0.93],1.294e-52,***,Docosahexaenoic Acid
L-LDL-FC,0.92 [0.91-0.93],1.708e-60,***,Free Cholesterol in Large LDL
S-LDL-C%,0.91 [0.90-0.92],2.892e-68,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.90-0.92],2.972e-77,***,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.89 [0.88-0.90],1.013e-105,***,Albumin
