Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.90 [0.88-0.93],2.398e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.90 [0.88-0.93],4.844e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE,0.90 [0.88-0.93],2.212e-05,***,Cholesteryl Esters in Small VLDL
XS-VLDL-FC,0.90 [0.87-0.93],2.815e-05,***,Free Cholesterol in Very Small VLDL
L-LDL-CE%,0.90 [0.88-0.93],4.582e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.90 [0.87-0.93],3.742e-04,***,Leucine
Total-FA,0.90 [0.87-0.93],1.119e-05,***,Total-Fatty Acids
S-HDL-PL,0.90 [0.87-0.93],2.027e-05,***,Phospholipids in Small HDL
M-HDL-FC,0.90 [0.87-0.93],3.224e-04,***,Free Cholesterol in Medium HDL
HDL-L,0.90 [0.87-0.93],2.994e-04,***,Total-Lipids in HDL
M-VLDL-C%,0.90 [0.87-0.92],1.606e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.90 [0.87-0.92],9.508e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.89 [0.86-0.93],3.259e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-PL%,0.89 [0.87-0.92],1.816e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.89 [0.87-0.92],4.466e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-PL,0.89 [0.86-0.92],9.215e-08,***,Phospholipids in Small VLDL
ApoA1,0.89 [0.86-0.92],1.112e-05,***,Apolipoprotein A1
S-VLDL-C,0.89 [0.86-0.92],4.066e-08,***,Cholesterol in Small VLDL
PUFA/MUFA,0.89 [0.86-0.92],1.053e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-C,0.89 [0.86-0.92],8.974e-09,***,VLDL Cholesterol
M-VLDL-L,0.89 [0.86-0.92],1.824e-08,***,Total-Lipids in Medium VLDL
M-VLDL-FC%,0.89 [0.86-0.92],2.761e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-FC,0.89 [0.85-0.92],1.878e-05,***,Free Cholesterol in HDL
HDL-CE,0.89 [0.85-0.92],7.252e-06,***,Cholesteryl Esters in HDL
L-LDL-FC%,0.88 [0.86-0.91],1.627e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.88 [0.86-0.91],1.138e-08,***,Total-Lipids in Small HDL
HDL-C,0.88 [0.85-0.92],2.786e-06,***,HDL Cholesterol
DHA%,0.88 [0.85-0.91],4.997e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-CE,0.88 [0.85-0.91],8.349e-11,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.88 [0.85-0.91],2.575e-10,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.88 [0.85-0.91],4.588e-11,***,Phospholipids in Medium VLDL
Val,0.88 [0.85-0.91],1.945e-08,***,Valine
Albumin,0.87 [0.85-0.90],1.415e-12,***,Albumin
XS-VLDL-C,0.87 [0.85-0.90],4.972e-12,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.87 [0.85-0.90],1.454e-12,***,Free Cholesterol in Small VLDL
S-HDL-FC,0.87 [0.84-0.90],1.240e-11,***,Free Cholesterol in Small HDL
S-LDL-P,0.87 [0.84-0.90],1.271e-13,***,Concentration of Small LDL Particles
M-VLDL-FC,0.87 [0.84-0.90],8.489e-14,***,Free Cholesterol in Medium VLDL
S-VLDL-PL%,0.87 [0.84-0.89],7.733e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA,0.87 [0.84-0.89],1.596e-14,***,Linoleic Acid
HDL-P,0.86 [0.84-0.89],1.449e-11,***,Concentration of HDL Particles
Omega-3%,0.86 [0.84-0.89],2.343e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.86 [0.84-0.89],8.357e-15,***,Concentration of Large LDL Particles
S-VLDL-FC%,0.86 [0.84-0.89],1.026e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.86 [0.84-0.89],1.055e-15,***,Phospholipids in Small LDL
XS-VLDL-CE,0.86 [0.84-0.89],1.140e-14,***,Cholesteryl Esters in Very Small VLDL
S-HDL-CE,0.86 [0.83-0.89],5.233e-15,***,Cholesteryl Esters in Small HDL
LDL-P,0.86 [0.83-0.89],1.474e-16,***,Concentration of LDL Particles
S-HDL-P,0.86 [0.83-0.89],4.548e-15,***,Concentration of Small HDL Particles
Phosphoglyc,0.86 [0.83-0.89],8.533e-15,***,Phosphoglycerides
ApoB,0.86 [0.83-0.88],3.061e-18,***,Apolipoprotein B
Omega-6,0.86 [0.83-0.88],6.797e-17,***,Omega-6 Fatty Acids
S-HDL-C,0.86 [0.83-0.88],9.888e-16,***,Cholesterol in Small HDL
M-VLDL-C,0.85 [0.83-0.88],2.026e-18,***,Cholesterol in Medium VLDL
PC,0.85 [0.83-0.88],1.157e-15,***,Phosphatidylcholines
S-LDL-L,0.85 [0.83-0.88],1.703e-18,***,Total-Lipids in Small LDL
Unsaturation,0.85 [0.83-0.88],2.287e-16,***,Degree of Unsaturation
XS-VLDL-C%,0.85 [0.83-0.88],2.219e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.85 [0.83-0.88],1.873e-18,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,0.85 [0.82-0.88],3.982e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,0.85 [0.82-0.88],1.528e-18,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.85 [0.82-0.88],1.212e-19,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.85 [0.82-0.87],1.410e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.85 [0.82-0.87],2.146e-20,***,Concentration of IDL Particles
Remnant-C,0.85 [0.82-0.87],7.263e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.85 [0.82-0.87],4.994e-18,***,Total-Cholines
Total-P,0.85 [0.82-0.88],9.966e-17,***,Total-Concentration of Lipoprotein Particles
Total-L,0.85 [0.82-0.87],3.469e-21,***,Total-Lipids in Lipoprotein Particles
Omega-3,0.84 [0.82-0.87],2.863e-18,***,Omega-3 Fatty Acids
M-LDL-CE,0.84 [0.82-0.87],5.868e-21,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.84 [0.82-0.87],1.878e-21,***,Cholesterol in Small LDL
M-LDL-PL,0.84 [0.82-0.87],4.397e-21,***,Phospholipids in Medium LDL
IDL-PL,0.84 [0.82-0.87],4.511e-21,***,Phospholipids in IDL
Total-PL,0.84 [0.82-0.87],2.014e-20,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.84 [0.82-0.87],4.362e-22,***,Total-Lipids in Medium LDL
M-LDL-C%,0.84 [0.82-0.87],1.481e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.84 [0.81-0.87],3.249e-19,***,Sphingomyelins
PUFA,0.84 [0.81-0.86],1.683e-22,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.84 [0.81-0.86],2.430e-24,***,Free Cholesterol in Small LDL
M-LDL-C,0.84 [0.81-0.86],5.315e-24,***,Cholesterol in Medium LDL
IDL-C%,0.84 [0.81-0.86],1.415e-29,***,Cholesterol to Total-Lipids in IDL percentage
Non-HDL-C,0.84 [0.81-0.86],1.483e-26,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.83 [0.81-0.86],2.993e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.83 [0.81-0.86],2.007e-26,***,Total-Lipids in LDL
LDL-PL,0.83 [0.81-0.86],3.562e-26,***,Phospholipids in LDL
LDL-CE,0.83 [0.81-0.86],2.181e-26,***,Cholesteryl Esters in LDL
L-LDL-C%,0.83 [0.81-0.86],3.083e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.83 [0.80-0.86],5.050e-27,***,Total-Lipids in IDL
Total-FC,0.83 [0.80-0.86],3.285e-27,***,Total-Free Cholesterol
L-LDL-L,0.83 [0.80-0.85],8.075e-28,***,Total-Lipids in Large LDL
LDL-C,0.83 [0.80-0.85],2.006e-28,***,LDL Cholesterol
L-LDL-CE,0.83 [0.80-0.85],1.641e-27,***,Cholesteryl Esters in Large LDL
IDL-FC,0.83 [0.80-0.85],4.448e-27,***,Free Cholesterol in IDL
S-LDL-C%,0.83 [0.80-0.85],2.759e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.83 [0.80-0.85],1.389e-30,***,Clinical LDL Cholesterol
DHA,0.83 [0.80-0.85],9.032e-23,***,Docosahexaenoic Acid
M-LDL-FC,0.82 [0.80-0.85],4.889e-28,***,Free Cholesterol in Medium LDL
L-LDL-C,0.82 [0.80-0.85],3.016e-29,***,Cholesterol in Large LDL
L-LDL-PL,0.82 [0.80-0.85],5.212e-29,***,Phospholipids in Large LDL
LDL-FC,0.82 [0.80-0.85],2.920e-30,***,Free Cholesterol in LDL
IDL-C,0.82 [0.80-0.85],4.489e-31,***,Cholesterol in IDL
Total-C,0.82 [0.79-0.84],1.425e-31,***,Total-Cholesterol
L-LDL-FC,0.82 [0.79-0.84],1.702e-30,***,Free Cholesterol in Large LDL
IDL-CE,0.82 [0.79-0.84],2.787e-31,***,Cholesteryl Esters in IDL
Total-CE,0.82 [0.79-0.84],2.008e-32,***,Total-Esterified Cholesterol
