Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,0.86 [0.83-0.90],8.434e-08,***,Free Cholesterol in Small HDL
M-VLDL-CE,0.86 [0.83-0.89],3.791e-09,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.86 [0.83-0.89],8.716e-09,***,Phospholipids in IDL
M-VLDL-C,0.86 [0.83-0.89],1.104e-09,***,Cholesterol in Medium VLDL
PC,0.86 [0.82-0.89],2.409e-08,***,Phosphatidylcholines
M-LDL-C%,0.86 [0.83-0.89],1.084e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.86 [0.83-0.89],1.098e-09,***,Concentration of Large LDL Particles
ApoB,0.85 [0.82-0.89],5.011e-11,***,Apolipoprotein B
IDL-C%,0.85 [0.82-0.88],1.432e-13,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.85 [0.82-0.89],1.594e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.85 [0.82-0.89],1.369e-10,***,Concentration of LDL Particles
Cholines,0.85 [0.82-0.89],7.971e-10,***,Total-Cholines
M-LDL-P,0.85 [0.82-0.88],5.534e-11,***,Concentration of Medium LDL Particles
IDL-FC,0.85 [0.82-0.88],3.239e-11,***,Free Cholesterol in IDL
SM,0.85 [0.82-0.88],8.743e-10,***,Sphingomyelins
S-LDL-PL,0.85 [0.82-0.88],4.353e-12,***,Phospholipids in Small LDL
S-HDL-CE,0.85 [0.81-0.88],4.793e-11,***,Cholesteryl Esters in Small HDL
Total-PL,0.85 [0.81-0.88],1.647e-11,***,Total-Phospholipids in Lipoprotein Particles
IDL-L,0.85 [0.82-0.88],1.586e-12,***,Total-Lipids in IDL
S-HDL-C,0.85 [0.81-0.88],2.394e-11,***,Cholesterol in Small HDL
S-LDL-C%,0.85 [0.81-0.88],7.322e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.84 [0.81-0.88],2.287e-11,***,Concentration of Small HDL Particles
Total-P,0.84 [0.81-0.88],4.908e-10,***,Total-Concentration of Lipoprotein Particles
LA,0.84 [0.81-0.88],2.428e-13,***,Linoleic Acid
Omega-6,0.84 [0.81-0.88],5.558e-13,***,Omega-6 Fatty Acids
Total-L,0.84 [0.81-0.87],4.583e-14,***,Total-Lipids in Lipoprotein Particles
IDL-CE%,0.84 [0.81-0.87],1.133e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.84 [0.81-0.87],4.130e-14,***,Total-Lipids in Small LDL
PUFA,0.84 [0.81-0.87],9.769e-14,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.84 [0.81-0.87],5.669e-14,***,Cholesteryl Esters in Small LDL
IDL-C,0.84 [0.81-0.87],1.129e-14,***,Cholesterol in IDL
Non-HDL-C,0.84 [0.81-0.87],3.959e-16,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.83 [0.80-0.87],2.142e-15,***,Free Cholesterol in Small LDL
IDL-CE,0.83 [0.80-0.87],2.760e-15,***,Cholesteryl Esters in IDL
M-LDL-CE,0.83 [0.80-0.87],3.312e-15,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.83 [0.80-0.87],1.621e-15,***,Cholesterol in Small LDL
Total-FC,0.83 [0.80-0.86],6.859e-16,***,Total-Free Cholesterol
M-LDL-PL,0.83 [0.80-0.86],1.623e-15,***,Phospholipids in Medium LDL
M-LDL-L,0.83 [0.80-0.86],4.251e-16,***,Total-Lipids in Medium LDL
LDL-PL,0.83 [0.80-0.86],8.673e-17,***,Phospholipids in LDL
L-LDL-PL,0.83 [0.80-0.86],1.403e-16,***,Phospholipids in Large LDL
LDL-L,0.83 [0.80-0.86],9.489e-18,***,Total-Lipids in LDL
L-LDL-L,0.83 [0.80-0.86],2.280e-17,***,Total-Lipids in Large LDL
Clinical LDL-C,0.83 [0.80-0.86],1.262e-18,***,Clinical LDL Cholesterol
M-LDL-C,0.83 [0.80-0.86],6.318e-17,***,Cholesterol in Medium LDL
LDL-CE,0.83 [0.80-0.86],5.473e-18,***,Cholesteryl Esters in LDL
L-LDL-CE,0.83 [0.79-0.86],9.262e-18,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.82 [0.80-0.86],6.418e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.82 [0.79-0.86],6.856e-19,***,LDL Cholesterol
Total-C,0.82 [0.79-0.86],1.269e-18,***,Total-Cholesterol
L-LDL-C,0.82 [0.79-0.86],1.959e-18,***,Cholesterol in Large LDL
L-LDL-FC,0.82 [0.79-0.86],1.342e-17,***,Free Cholesterol in Large LDL
LDL-FC,0.82 [0.79-0.86],2.927e-18,***,Free Cholesterol in LDL
M-LDL-FC,0.82 [0.79-0.85],5.129e-18,***,Free Cholesterol in Medium LDL
Total-CE,0.82 [0.79-0.85],4.557e-19,***,Total-Esterified Cholesterol
