Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,0.89 [0.85-0.93],0.013,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
ApoB,0.89 [0.85-0.93],0.007,**,Apolipoprotein B
LDL-P,0.89 [0.85-0.92],0.011,*,Concentration of LDL Particles
LA%,0.89 [0.85-0.93],0.017,*,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.89 [0.85-0.92],0.007,**,Total-Lipids in Small LDL
S-LDL-FC%,0.89 [0.85-0.92],4.475e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.88 [0.85-0.92],0.005,**,Total-Lipids in Lipoprotein Particles
M-HDL-CE%,0.88 [0.85-0.92],0.003,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Remnant-C,0.88 [0.85-0.92],0.002,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-C%,0.88 [0.84-0.92],0.038,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-L,0.88 [0.84-0.92],0.002,**,Total-Lipids in Medium LDL
Phosphoglyc,0.88 [0.84-0.92],0.014,*,Phosphoglycerides
M-VLDL-C,0.88 [0.84-0.92],0.002,**,Cholesterol in Medium VLDL
XL-VLDL-CE%,0.88 [0.84-0.92],0.015,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6,0.88 [0.84-0.92],0.003,**,Omega-6 Fatty Acids
XS-VLDL-CE,0.88 [0.84-0.92],0.003,**,Cholesteryl Esters in Very Small VLDL
S-HDL-CE,0.88 [0.84-0.92],0.005,**,Cholesteryl Esters in Small HDL
M-HDL-CE,0.88 [0.84-0.92],0.033,*,Cholesteryl Esters in Medium HDL
S-LDL-C,0.88 [0.84-0.92],0.001,**,Cholesterol in Small LDL
ApoA1,0.88 [0.84-0.92],0.040,*,Apolipoprotein A1
S-LDL-PL,0.88 [0.84-0.92],6.184e-04,***,Phospholipids in Small LDL
IDL-P,0.88 [0.84-0.92],6.136e-04,***,Concentration of IDL Particles
S-HDL-C,0.88 [0.84-0.92],0.003,**,Cholesterol in Small HDL
M-HDL-C,0.88 [0.84-0.92],0.024,*,Cholesterol in Medium HDL
M-LDL-PL,0.88 [0.84-0.92],8.884e-04,***,Phospholipids in Medium LDL
M-LDL-C,0.88 [0.84-0.92],6.145e-04,***,Cholesterol in Medium LDL
L-LDL-P,0.88 [0.84-0.92],7.032e-04,***,Concentration of Large LDL Particles
LDL-size,0.88 [0.84-0.91],5.971e-04,***,Average Diameter for LDL Particles
M-HDL-FC,0.88 [0.83-0.92],0.027,*,Free Cholesterol in Medium HDL
M-VLDL-CE%,0.87 [0.84-0.91],2.409e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3,0.87 [0.84-0.92],0.002,**,Omega-3 Fatty Acids
HDL-L,0.87 [0.83-0.92],0.021,*,Total-Lipids in HDL
M-VLDL-PL%,0.87 [0.84-0.91],2.765e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.87 [0.83-0.91],0.002,**,Phosphatidylcholines
S-VLDL-C%,0.87 [0.84-0.91],3.702e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.87 [0.84-0.91],9.047e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3%,0.87 [0.83-0.91],4.551e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.87 [0.83-0.91],1.403e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.87 [0.83-0.90],6.906e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-PL,0.87 [0.83-0.91],1.047e-04,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-P,0.87 [0.82-0.91],0.039,*,Concentration of Large HDL Particles
Non-HDL-C,0.87 [0.83-0.90],3.530e-06,***,Total-Cholesterol Minus HDL-C
Cholines,0.87 [0.83-0.91],1.394e-04,***,Total-Cholines
S-LDL-C%,0.87 [0.83-0.90],4.069e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.87 [0.83-0.90],8.473e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.87 [0.83-0.90],3.363e-05,***,Polyunsaturated Fatty Acids
L-HDL-FC,0.87 [0.82-0.91],0.028,*,Free Cholesterol in Large HDL
M-VLDL-CE,0.86 [0.83-0.90],1.047e-05,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC%,0.86 [0.83-0.90],1.291e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.86 [0.83-0.90],9.851e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.86 [0.83-0.90],6.158e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.86 [0.83-0.90],2.137e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.86 [0.83-0.90],2.410e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,0.86 [0.82-0.91],0.005,**,Cholesterol in Very Large HDL
XL-HDL-CE%,0.86 [0.83-0.90],4.790e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-CE,0.86 [0.82-0.90],1.375e-06,***,Cholesteryl Esters in LDL
HDL-P,0.86 [0.82-0.90],1.531e-04,***,Concentration of HDL Particles
LDL-L,0.86 [0.82-0.90],5.423e-07,***,Total-Lipids in LDL
DHA%,0.86 [0.82-0.90],1.188e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-PL,0.86 [0.82-0.90],6.648e-07,***,Phospholipids in LDL
M-HDL-C%,0.86 [0.82-0.90],1.092e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.86 [0.82-0.89],9.844e-07,***,Phospholipids in IDL
L-HDL-C,0.86 [0.81-0.90],0.002,**,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.81-0.90],0.002,**,Cholesteryl Esters in Large HDL
Total-FC,0.85 [0.82-0.89],1.571e-07,***,Total-Free Cholesterol
XL-HDL-CE,0.85 [0.81-0.90],0.001,**,Cholesteryl Esters in Very Large HDL
LDL-C,0.85 [0.82-0.89],4.538e-08,***,LDL Cholesterol
IDL-CE%,0.85 [0.82-0.89],1.032e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.85 [0.81-0.89],1.713e-08,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.85 [0.81-0.88],2.746e-09,***,Clinical LDL Cholesterol
L-LDL-PL,0.85 [0.81-0.89],2.103e-08,***,Phospholipids in Large LDL
IDL-L,0.85 [0.81-0.89],1.421e-08,***,Total-Lipids in IDL
HDL-FC,0.85 [0.81-0.89],7.437e-05,***,Free Cholesterol in HDL
Total-P,0.85 [0.81-0.89],2.223e-06,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.85 [0.81-0.88],9.757e-09,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.81-0.88],8.867e-09,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.85 [0.81-0.88],1.324e-08,***,Free Cholesterol in Medium LDL
IDL-C%,0.85 [0.81-0.88],2.213e-11,***,Cholesterol to Total-Lipids in IDL percentage
SM,0.84 [0.81-0.88],1.248e-07,***,Sphingomyelins
XS-VLDL-C%,0.84 [0.81-0.88],1.263e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.84 [0.81-0.88],3.199e-09,***,Free Cholesterol in IDL
L-LDL-C,0.84 [0.81-0.88],7.548e-10,***,Cholesterol in Large LDL
XS-VLDL-CE%,0.84 [0.81-0.88],3.963e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.84 [0.80-0.88],2.138e-06,***,Cholesteryl Esters in HDL
HDL-C,0.84 [0.80-0.88],2.165e-06,***,HDL Cholesterol
IDL-C,0.84 [0.80-0.87],1.841e-10,***,Cholesterol in IDL
IDL-CE,0.84 [0.80-0.87],2.250e-10,***,Cholesteryl Esters in IDL
Total-C,0.84 [0.80-0.87],1.230e-10,***,Total-Cholesterol
S-VLDL-FC%,0.84 [0.80-0.87],2.285e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.84 [0.80-0.88],3.770e-08,***,Docosahexaenoic Acid
LDL-FC,0.84 [0.80-0.87],1.066e-10,***,Free Cholesterol in LDL
S-VLDL-PL%,0.83 [0.80-0.87],2.277e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-CE,0.83 [0.80-0.87],1.453e-11,***,Total-Esterified Cholesterol
L-LDL-FC,0.83 [0.80-0.87],3.220e-11,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.83 [0.79-0.87],1.157e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.83 [0.79-0.86],2.291e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.82 [0.78-0.86],1.917e-12,***,Degree of Unsaturation
L-LDL-C%,0.81 [0.78-0.85],2.251e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
