Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.95 [0.94-0.96],7.971e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-P,0.95 [0.94-0.96],4.304e-12,***,Concentration of Medium HDL Particles
M-LDL-FC%,0.95 [0.94-0.96],3.649e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-L,0.95 [0.94-0.96],3.733e-16,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.95 [0.94-0.96],1.929e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.95 [0.94-0.96],1.812e-16,***,Cholesterol in Very Small VLDL
M-HDL-CE,0.95 [0.94-0.96],1.712e-13,***,Cholesteryl Esters in Medium HDL
IDL-FC%,0.95 [0.94-0.96],4.560e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.95 [0.94-0.96],7.638e-18,***,Cholesteryl Esters in LDL
LDL-PL,0.95 [0.94-0.96],2.456e-18,***,Phospholipids in LDL
XL-VLDL-FC%,0.95 [0.94-0.96],4.941e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C,0.95 [0.94-0.96],1.468e-14,***,Cholesterol in Medium HDL
LDL-L,0.95 [0.94-0.96],6.796e-19,***,Total-Lipids in LDL
S-LDL-FC,0.95 [0.94-0.96],4.532e-19,***,Free Cholesterol in Small LDL
Phosphoglyc,0.95 [0.94-0.96],3.459e-16,***,Phosphoglycerides
IDL-P,0.95 [0.94-0.96],7.827e-20,***,Concentration of IDL Particles
XL-VLDL-CE%,0.94 [0.93-0.96],1.649e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.94 [0.93-0.95],1.038e-20,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.94 [0.93-0.95],1.694e-20,***,Cholesteryl Esters in Medium VLDL
HDL-PL,0.94 [0.93-0.96],1.671e-15,***,Phospholipids in HDL
M-LDL-FC,0.94 [0.93-0.95],8.238e-21,***,Free Cholesterol in Medium LDL
M-HDL-C%,0.94 [0.93-0.95],9.620e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.94 [0.93-0.95],1.389e-18,***,Docosahexaenoic Acid
LDL-C,0.94 [0.93-0.95],1.368e-21,***,LDL Cholesterol
XL-VLDL-C%,0.94 [0.93-0.95],1.491e-18,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.94 [0.93-0.95],4.547e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.94 [0.93-0.95],1.171e-18,***,Degree of Unsaturation
HDL-P,0.94 [0.93-0.95],8.703e-18,***,Concentration of HDL Particles
L-LDL-CE,0.94 [0.93-0.95],1.316e-21,***,Cholesteryl Esters in Large LDL
L-HDL-CE%,0.94 [0.93-0.95],8.829e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC,0.94 [0.93-0.95],9.394e-17,***,Free Cholesterol in Medium HDL
XS-VLDL-CE,0.94 [0.93-0.95],2.618e-21,***,Cholesteryl Esters in Very Small VLDL
PC,0.94 [0.93-0.95],2.909e-19,***,Phosphatidylcholines
S-HDL-FC%,0.94 [0.93-0.95],1.263e-20,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-L,0.94 [0.93-0.95],2.603e-23,***,Total-Lipids in Large LDL
ApoA1,0.94 [0.93-0.95],3.503e-19,***,Apolipoprotein A1
L-LDL-PL,0.94 [0.93-0.95],1.598e-24,***,Phospholipids in Large LDL
Albumin,0.94 [0.93-0.95],8.935e-24,***,Albumin
Clinical LDL-C,0.94 [0.93-0.95],8.343e-26,***,Clinical LDL Cholesterol
Cholines,0.94 [0.93-0.95],8.972e-22,***,Total-Cholines
Total-PL,0.94 [0.93-0.95],6.151e-23,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-C,0.94 [0.93-0.95],1.774e-25,***,Cholesterol in Large LDL
Total-P,0.94 [0.93-0.95],4.635e-22,***,Total-Concentration of Lipoprotein Particles
L-HDL-FC%,0.94 [0.93-0.95],5.769e-26,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.94 [0.93-0.95],5.946e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.93-0.95],4.121e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-PL,0.94 [0.93-0.95],1.503e-27,***,Phospholipids in IDL
Total-FC,0.94 [0.93-0.95],2.144e-28,***,Total-Free Cholesterol
L-HDL-C%,0.94 [0.92-0.95],1.420e-27,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-FC,0.93 [0.92-0.94],1.615e-29,***,Free Cholesterol in LDL
IDL-CE%,0.93 [0.93-0.94],1.350e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-L,0.93 [0.92-0.95],1.307e-22,***,Total-Lipids in HDL
S-LDL-C%,0.93 [0.92-0.94],1.738e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,0.93 [0.92-0.94],1.921e-26,***,Sphingomyelins
PUFA/MUFA,0.93 [0.92-0.94],7.749e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.93 [0.92-0.94],1.022e-31,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.92-0.94],6.373e-32,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.93 [0.92-0.94],2.440e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.93 [0.92-0.94],1.616e-32,***,Total-Lipids in IDL
HDL-size,0.93 [0.92-0.94],5.851e-23,***,Average Diameter for HDL Particles
L-LDL-FC,0.93 [0.92-0.94],8.863e-34,***,Free Cholesterol in Large LDL
M-LDL-C%,0.93 [0.92-0.94],2.892e-37,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL,0.93 [0.92-0.94],1.714e-24,***,Phospholipids in Large HDL
Total-C,0.93 [0.92-0.94],3.756e-35,***,Total-Cholesterol
S-VLDL-FC%,0.93 [0.92-0.94],1.479e-35,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.93 [0.92-0.94],7.857e-37,***,Cholesteryl Esters in IDL
L-LDL-C%,0.93 [0.92-0.94],1.869e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.93 [0.92-0.94],4.371e-37,***,Total-Esterified Cholesterol
IDL-C,0.93 [0.92-0.94],3.519e-38,***,Cholesterol in IDL
IDL-FC,0.93 [0.92-0.94],6.644e-38,***,Free Cholesterol in IDL
IDL-C%,0.93 [0.92-0.94],4.010e-41,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.93 [0.92-0.94],4.656e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.93 [0.91-0.94],2.301e-28,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.92 [0.91-0.94],7.677e-33,***,Free Cholesterol in Very Large HDL
HDL-CE,0.92 [0.91-0.93],1.127e-31,***,Cholesteryl Esters in HDL
HDL-FC,0.92 [0.91-0.93],1.508e-32,***,Free Cholesterol in HDL
L-HDL-L,0.92 [0.91-0.93],1.357e-30,***,Total-Lipids in Large HDL
HDL-C,0.92 [0.91-0.93],5.380e-33,***,HDL Cholesterol
XS-VLDL-C%,0.92 [0.91-0.93],1.017e-44,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.92 [0.91-0.93],2.524e-34,***,Total-Lipids in Very Large HDL
XS-VLDL-CE%,0.92 [0.91-0.93],3.379e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.92 [0.91-0.93],1.536e-33,***,Free Cholesterol in Large HDL
L-HDL-P,0.92 [0.91-0.93],5.652e-34,***,Concentration of Large HDL Particles
L-HDL-CE,0.92 [0.90-0.93],6.516e-36,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.92 [0.90-0.93],5.811e-36,***,Cholesterol in Large HDL
XL-HDL-P,0.91 [0.90-0.93],2.841e-39,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.91 [0.90-0.92],3.920e-41,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.91 [0.90-0.92],8.661e-42,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.91 [0.90-0.92],1.026e-47,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
