Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,0.94 [0.92-0.95],1.658e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.94 [0.92-0.95],1.104e-06,***,Cholesterol in Medium HDL
VLDL-C,0.93 [0.92-0.95],5.770e-10,***,VLDL Cholesterol
DHA%,0.93 [0.92-0.95],7.634e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.93 [0.92-0.95],1.322e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.93 [0.92-0.95],7.674e-10,***,Phospholipids in Small VLDL
VLDL-CE,0.93 [0.92-0.95],1.047e-10,***,Cholesteryl Esters in VLDL
Leu,0.93 [0.91-0.95],1.075e-08,***,Leucine
L-LDL-FC%,0.93 [0.92-0.95],2.009e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.93 [0.91-0.95],1.482e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.93 [0.91-0.95],2.024e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoA1,0.93 [0.91-0.95],9.824e-09,***,Apolipoprotein A1
HDL-C,0.93 [0.91-0.95],3.386e-08,***,HDL Cholesterol
HDL-CE,0.93 [0.91-0.94],9.003e-09,***,Cholesteryl Esters in HDL
Val,0.93 [0.91-0.94],2.621e-10,***,Valine
S-HDL-CE%,0.93 [0.91-0.94],1.253e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL,0.93 [0.91-0.94],1.630e-12,***,Phospholipids in Small HDL
PUFA/MUFA,0.92 [0.91-0.94],4.122e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.92 [0.91-0.94],1.245e-13,***,Histidine
SM,0.92 [0.91-0.94],3.284e-12,***,Sphingomyelins
S-VLDL-FC,0.92 [0.91-0.94],1.104e-14,***,Free Cholesterol in Small VLDL
S-VLDL-FC%,0.92 [0.91-0.94],2.202e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.92 [0.91-0.94],5.020e-15,***,Total-Lipids in Medium VLDL
XS-VLDL-C%,0.92 [0.91-0.94],2.534e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.94],4.901e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-3%,0.92 [0.91-0.94],5.396e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.92 [0.91-0.94],1.420e-15,***,Phospholipids in Medium VLDL
M-VLDL-P,0.92 [0.91-0.94],2.412e-15,***,Concentration of Medium VLDL Particles
S-HDL-C%,0.92 [0.91-0.94],4.687e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.92 [0.90-0.94],7.588e-16,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.92 [0.90-0.94],5.748e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.92 [0.90-0.93],1.284e-16,***,Phospholipids in IDL
M-VLDL-FC,0.92 [0.90-0.93],2.518e-17,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE%,0.92 [0.90-0.93],1.692e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.92 [0.90-0.93],7.112e-18,***,Concentration of IDL Particles
M-HDL-FC%,0.92 [0.90-0.93],1.536e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-P,0.92 [0.90-0.93],1.871e-18,***,Concentration of Large LDL Particles
S-LDL-P,0.92 [0.90-0.93],1.787e-18,***,Concentration of Small LDL Particles
Phosphoglyc,0.91 [0.90-0.93],4.387e-17,***,Phosphoglycerides
S-LDL-PL,0.91 [0.90-0.93],2.211e-20,***,Phospholipids in Small LDL
ApoB,0.91 [0.90-0.93],6.169e-21,***,Apolipoprotein B
XL-HDL-CE%,0.91 [0.90-0.93],4.071e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.91 [0.90-0.93],4.429e-21,***,Cholesterol in Medium VLDL
Remnant-C,0.91 [0.90-0.93],4.951e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.91 [0.90-0.93],7.523e-21,***,Concentration of LDL Particles
M-VLDL-CE,0.91 [0.90-0.93],2.514e-21,***,Cholesteryl Esters in Medium VLDL
S-HDL-L,0.91 [0.89-0.93],1.043e-19,***,Total-Lipids in Small HDL
S-HDL-FC,0.91 [0.89-0.93],1.748e-19,***,Free Cholesterol in Small HDL
Unsaturation,0.91 [0.89-0.92],1.056e-20,***,Degree of Unsaturation
PC,0.91 [0.89-0.92],5.167e-20,***,Phosphatidylcholines
IDL-L,0.91 [0.89-0.92],8.503e-24,***,Total-Lipids in IDL
Omega-3,0.91 [0.89-0.92],8.890e-21,***,Omega-3 Fatty Acids
Total-PL,0.91 [0.89-0.92],3.949e-22,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.91 [0.89-0.92],2.811e-23,***,Concentration of Medium LDL Particles
Cholines,0.91 [0.89-0.92],4.983e-21,***,Total-Cholines
IDL-FC,0.91 [0.89-0.92],1.219e-23,***,Free Cholesterol in IDL
HDL-P,0.91 [0.89-0.92],5.874e-20,***,Concentration of HDL Particles
Total-L,0.90 [0.89-0.92],3.778e-26,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.90 [0.89-0.92],3.253e-26,***,Total-Lipids in Small LDL
S-LDL-CE,0.90 [0.89-0.92],1.577e-27,***,Cholesteryl Esters in Small LDL
Omega-6,0.90 [0.88-0.92],5.633e-28,***,Omega-6 Fatty Acids
LA,0.90 [0.88-0.91],2.731e-29,***,Linoleic Acid
DHA,0.90 [0.88-0.92],1.813e-24,***,Docosahexaenoic Acid
IDL-C,0.90 [0.88-0.91],9.345e-30,***,Cholesterol in IDL
Non-HDL-C,0.90 [0.88-0.91],1.146e-31,***,Total-Cholesterol Minus HDL-C
Total-FC,0.90 [0.88-0.91],1.245e-30,***,Total-Free Cholesterol
S-LDL-C,0.90 [0.88-0.91],5.501e-31,***,Cholesterol in Small LDL
L-LDL-CE%,0.90 [0.88-0.91],8.050e-33,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE,0.90 [0.88-0.91],4.797e-31,***,Cholesteryl Esters in IDL
M-LDL-CE,0.90 [0.88-0.91],7.908e-31,***,Cholesteryl Esters in Medium LDL
Total-P,0.89 [0.88-0.91],3.818e-26,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.89 [0.88-0.91],1.790e-32,***,Total-Lipids in Medium LDL
S-LDL-FC,0.89 [0.88-0.91],5.128e-33,***,Free Cholesterol in Small LDL
M-LDL-PL,0.89 [0.88-0.91],4.319e-32,***,Phospholipids in Medium LDL
LDL-PL,0.89 [0.88-0.91],6.181e-34,***,Phospholipids in LDL
LDL-L,0.89 [0.88-0.91],3.624e-35,***,Total-Lipids in LDL
M-LDL-C%,0.89 [0.88-0.91],1.082e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.89 [0.88-0.91],4.394e-35,***,Total-Lipids in Large LDL
IDL-C%,0.89 [0.88-0.91],4.180e-41,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.89 [0.88-0.91],7.041e-35,***,Cholesterol in Medium LDL
L-LDL-PL,0.89 [0.88-0.91],4.947e-35,***,Phospholipids in Large LDL
PUFA,0.89 [0.87-0.91],8.428e-34,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.89 [0.88-0.90],2.442e-38,***,Clinical LDL Cholesterol
LDL-CE,0.89 [0.87-0.90],1.114e-36,***,Cholesteryl Esters in LDL
Total-C,0.89 [0.87-0.90],7.142e-37,***,Total-Cholesterol
L-LDL-CE,0.89 [0.87-0.90],5.103e-37,***,Cholesteryl Esters in Large LDL
LDL-C,0.89 [0.87-0.90],1.133e-38,***,LDL Cholesterol
S-HDL-P,0.89 [0.87-0.90],8.589e-34,***,Concentration of Small HDL Particles
L-LDL-C,0.89 [0.87-0.90],2.363e-38,***,Cholesterol in Large LDL
Total-CE,0.89 [0.87-0.90],1.826e-38,***,Total-Esterified Cholesterol
L-LDL-FC,0.89 [0.87-0.90],1.092e-37,***,Free Cholesterol in Large LDL
S-HDL-C,0.89 [0.87-0.90],4.701e-35,***,Cholesterol in Small HDL
LDL-FC,0.89 [0.87-0.90],5.152e-39,***,Free Cholesterol in LDL
IDL-CE%,0.88 [0.87-0.90],2.296e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.88 [0.87-0.90],8.080e-37,***,Cholesteryl Esters in Small HDL
M-LDL-FC,0.88 [0.87-0.90],1.016e-39,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.87 [0.86-0.89],1.978e-52,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.87 [0.85-0.88],8.127e-56,***,Albumin
L-LDL-C%,0.87 [0.85-0.88],6.094e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
