Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.90 [0.88-0.91],1.226e-51,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-P,0.89 [0.88-0.91],3.534e-28,***,Concentration of Very Large HDL Particles
M-VLDL-PL,0.89 [0.88-0.91],2.385e-45,***,Phospholipids in Medium VLDL
LA%,0.89 [0.88-0.91],4.866e-46,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-CE,0.89 [0.88-0.91],4.965e-48,***,Cholesteryl Esters in VLDL
M-HDL-P,0.89 [0.87-0.90],9.451e-39,***,Concentration of Medium HDL Particles
L-HDL-FC%,0.89 [0.88-0.90],5.908e-62,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC,0.89 [0.88-0.90],2.225e-50,***,Free Cholesterol in Small VLDL
XL-HDL-CE%,0.89 [0.88-0.90],2.553e-58,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-PL,0.89 [0.87-0.90],1.130e-39,***,Phospholipids in HDL
L-HDL-L,0.89 [0.87-0.90],2.515e-33,***,Total-Lipids in Large HDL
M-HDL-C%,0.89 [0.87-0.90],8.566e-52,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.88 [0.87-0.90],1.437e-48,***,Free Cholesterol in Small HDL
L-HDL-P,0.88 [0.87-0.90],3.301e-33,***,Concentration of Large HDL Particles
S-LDL-P,0.88 [0.87-0.90],2.328e-56,***,Concentration of Small LDL Particles
XL-HDL-C,0.88 [0.87-0.90],1.564e-36,***,Cholesterol in Very Large HDL
L-HDL-C%,0.88 [0.87-0.89],4.447e-67,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC,0.88 [0.87-0.90],1.293e-34,***,Free Cholesterol in Large HDL
M-HDL-CE,0.88 [0.87-0.90],4.565e-46,***,Cholesteryl Esters in Medium HDL
M-VLDL-FC,0.88 [0.87-0.89],2.492e-57,***,Free Cholesterol in Medium VLDL
M-VLDL-CE%,0.88 [0.87-0.89],7.979e-79,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.88 [0.86-0.89],5.089e-48,***,Cholesterol in Medium HDL
XL-HDL-CE,0.88 [0.86-0.89],1.148e-39,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-C,0.88 [0.86-0.89],3.547e-62,***,Cholesterol in Very Small VLDL
M-HDL-FC,0.88 [0.86-0.89],2.500e-48,***,Free Cholesterol in Medium HDL
DHA,0.88 [0.86-0.89],1.921e-55,***,Docosahexaenoic Acid
L-HDL-CE,0.88 [0.86-0.89],2.276e-40,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.87 [0.86-0.89],1.011e-40,***,Cholesterol in Large HDL
M-VLDL-PL%,0.87 [0.86-0.89],9.965e-76,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,0.87 [0.86-0.89],3.282e-62,***,Degree of Unsaturation
ApoA1,0.87 [0.86-0.89],2.437e-54,***,Apolipoprotein A1
M-VLDL-C%,0.87 [0.86-0.88],1.410e-82,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.86-0.88],4.112e-78,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.86-0.88],6.676e-78,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.87 [0.86-0.88],1.424e-71,***,Linoleic Acid
PUFA/MUFA,0.87 [0.86-0.88],5.240e-63,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-L,0.87 [0.86-0.89],1.582e-53,***,Total-Lipids in HDL
S-HDL-P,0.87 [0.86-0.88],3.279e-65,***,Concentration of Small HDL Particles
M-LDL-P,0.87 [0.86-0.88],1.985e-70,***,Concentration of Medium LDL Particles
S-LDL-PL,0.87 [0.86-0.88],1.229e-74,***,Phospholipids in Small LDL
L-LDL-P,0.87 [0.86-0.88],3.881e-73,***,Concentration of Large LDL Particles
LDL-P,0.87 [0.85-0.88],6.443e-74,***,Concentration of LDL Particles
ApoB,0.87 [0.85-0.88],1.214e-80,***,Apolipoprotein B
S-HDL-C,0.86 [0.85-0.88],4.365e-71,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.85-0.88],2.253e-71,***,Cholesteryl Esters in Small HDL
S-LDL-CE,0.86 [0.85-0.88],1.039e-77,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.86 [0.85-0.88],8.047e-80,***,Total-Lipids in Small LDL
Omega-6,0.86 [0.85-0.88],1.234e-77,***,Omega-6 Fatty Acids
Phosphoglyc,0.86 [0.85-0.88],2.857e-72,***,Phosphoglycerides
XS-VLDL-CE,0.86 [0.85-0.88],7.362e-78,***,Cholesteryl Esters in Very Small VLDL
M-LDL-CE,0.86 [0.85-0.87],9.580e-82,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.86 [0.85-0.87],1.577e-84,***,Phospholipids in Medium LDL
M-LDL-L,0.86 [0.85-0.87],8.477e-87,***,Total-Lipids in Medium LDL
M-VLDL-C,0.86 [0.85-0.87],6.500e-88,***,Cholesterol in Medium VLDL
PUFA,0.86 [0.85-0.87],3.696e-84,***,Polyunsaturated Fatty Acids
Total-L,0.86 [0.84-0.87],1.967e-92,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.85 [0.84-0.87],3.119e-92,***,Cholesterol in Small LDL
HDL-FC,0.85 [0.84-0.87],6.016e-63,***,Free Cholesterol in HDL
PC,0.85 [0.84-0.87],1.471e-82,***,Phosphatidylcholines
L-LDL-FC%,0.85 [0.84-0.87],1.923e-107,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.85 [0.84-0.87],3.808e-100,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-P,0.85 [0.84-0.87],1.112e-75,***,Concentration of HDL Particles
IDL-P,0.85 [0.84-0.86],2.139e-95,***,Concentration of IDL Particles
M-LDL-C,0.85 [0.84-0.86],4.356e-96,***,Cholesterol in Medium LDL
Cholines,0.85 [0.84-0.86],1.866e-91,***,Total-Cholines
HDL-CE,0.85 [0.83-0.86],3.557e-74,***,Cholesteryl Esters in HDL
M-VLDL-CE,0.85 [0.83-0.86],8.139e-103,***,Cholesteryl Esters in Medium VLDL
HDL-C,0.85 [0.83-0.86],3.721e-75,***,HDL Cholesterol
Total-PL,0.85 [0.83-0.86],3.042e-101,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.84 [0.83-0.86],3.114e-113,***,Total-Lipids in LDL
LDL-CE,0.84 [0.83-0.86],3.609e-112,***,Cholesteryl Esters in LDL
IDL-PL,0.84 [0.83-0.86],6.859e-106,***,Phospholipids in IDL
Non-HDL-C,0.84 [0.83-0.85],1.284e-118,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.84 [0.83-0.85],6.884e-112,***,Free Cholesterol in Small LDL
LDL-PL,0.84 [0.83-0.85],1.456e-113,***,Phospholipids in LDL
SM,0.84 [0.83-0.85],1.624e-99,***,Sphingomyelins
Total-P,0.84 [0.82-0.85],2.820e-96,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.84 [0.83-0.85],1.629e-122,***,Total-Lipids in Large LDL
LDL-C,0.84 [0.83-0.85],2.705e-124,***,LDL Cholesterol
L-LDL-CE,0.84 [0.82-0.85],1.293e-120,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.83 [0.82-0.85],2.084e-119,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.83 [0.82-0.85],2.399e-135,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.83 [0.82-0.85],9.293e-109,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,0.83 [0.82-0.85],6.539e-128,***,Total-Free Cholesterol
L-LDL-PL,0.83 [0.82-0.84],2.813e-128,***,Phospholipids in Large LDL
Clinical LDL-C,0.83 [0.82-0.84],7.265e-141,***,Clinical LDL Cholesterol
L-LDL-C,0.83 [0.82-0.84],1.023e-131,***,Cholesterol in Large LDL
IDL-L,0.83 [0.82-0.84],3.560e-133,***,Total-Lipids in IDL
S-VLDL-PL%,0.83 [0.82-0.84],1.845e-132,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.83 [0.82-0.84],8.447e-168,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.83 [0.82-0.84],4.891e-130,***,Free Cholesterol in IDL
S-LDL-C%,0.83 [0.82-0.84],4.110e-150,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.83 [0.81-0.84],7.187e-140,***,Free Cholesterol in LDL
XS-VLDL-C%,0.83 [0.81-0.84],7.134e-162,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.82 [0.81-0.83],2.081e-152,***,Total-Cholesterol
L-LDL-FC,0.82 [0.81-0.83],2.188e-145,***,Free Cholesterol in Large LDL
XS-VLDL-CE%,0.82 [0.81-0.83],2.087e-173,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.81-0.83],3.921e-194,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.82 [0.81-0.83],6.549e-157,***,Cholesterol in IDL
Total-CE,0.82 [0.81-0.83],4.961e-158,***,Total-Esterified Cholesterol
IDL-CE,0.81 [0.80-0.83],2.966e-160,***,Cholesteryl Esters in IDL
IDL-CE%,0.81 [0.80-0.82],1.653e-202,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.80-0.82],9.526e-187,***,Cholesterol to Total-Lipids in Large LDL percentage
