Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.83 [0.81-0.85],1.384e-51,***,Phosphatidylcholines
LDL-P,0.83 [0.81-0.85],1.675e-56,***,Concentration of LDL Particles
S-HDL-P,0.83 [0.81-0.85],3.036e-54,***,Concentration of Small HDL Particles
ApoB,0.83 [0.81-0.85],5.111e-62,***,Apolipoprotein B
L-LDL-C%,0.83 [0.81-0.85],1.683e-64,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.83 [0.81-0.85],9.869e-53,***,Sphingomyelins
IDL-C%,0.83 [0.81-0.84],2.836e-74,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.83 [0.81-0.85],2.767e-56,***,Total-Cholines
Total-P,0.83 [0.81-0.85],6.507e-52,***,Total-Concentration of Lipoprotein Particles
M-LDL-P,0.82 [0.81-0.84],8.367e-61,***,Concentration of Medium LDL Particles
S-LDL-FC,0.82 [0.81-0.84],2.229e-65,***,Free Cholesterol in Small LDL
S-LDL-L,0.82 [0.81-0.84],3.048e-65,***,Total-Lipids in Small LDL
IDL-PL,0.82 [0.81-0.84],1.072e-62,***,Phospholipids in IDL
IDL-P,0.82 [0.80-0.84],3.368e-65,***,Concentration of IDL Particles
Albumin,0.82 [0.80-0.84],6.612e-72,***,Albumin
Remnant-C,0.82 [0.80-0.84],4.920e-72,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.82 [0.80-0.84],7.818e-66,***,Polyunsaturated Fatty Acids
Omega-3,0.82 [0.80-0.84],7.140e-60,***,Omega-3 Fatty Acids
Total-L,0.82 [0.80-0.84],4.160e-72,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.82 [0.80-0.84],2.706e-66,***,Total-Phospholipids in Lipoprotein Particles
IDL-CE%,0.82 [0.80-0.83],1.237e-82,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.82 [0.80-0.84],9.558e-58,***,Docosahexaenoic Acid
S-LDL-CE,0.82 [0.80-0.83],4.223e-69,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.81 [0.80-0.83],2.043e-72,***,Cholesterol in Small LDL
M-LDL-PL,0.81 [0.80-0.83],5.067e-72,***,Phospholipids in Medium LDL
IDL-FC,0.81 [0.79-0.83],2.893e-72,***,Free Cholesterol in IDL
M-LDL-L,0.81 [0.79-0.83],2.701e-76,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.79-0.83],1.305e-74,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.81 [0.79-0.83],2.928e-84,***,Total-Cholesterol Minus HDL-C
IDL-L,0.81 [0.79-0.83],6.025e-80,***,Total-Lipids in IDL
S-LDL-C%,0.81 [0.79-0.82],2.245e-88,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.81 [0.79-0.82],2.802e-84,***,Total-Lipids in LDL
LDL-PL,0.81 [0.79-0.82],1.692e-81,***,Phospholipids in LDL
M-LDL-C,0.81 [0.79-0.82],4.921e-80,***,Cholesterol in Medium LDL
LDL-CE,0.81 [0.79-0.82],1.557e-83,***,Cholesteryl Esters in LDL
Total-FC,0.81 [0.79-0.82],3.079e-82,***,Total-Free Cholesterol
L-LDL-CE,0.80 [0.79-0.82],6.120e-82,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.79-0.82],7.199e-85,***,Total-Lipids in Large LDL
M-LDL-FC,0.80 [0.79-0.82],4.440e-81,***,Free Cholesterol in Medium LDL
LDL-C,0.80 [0.79-0.82],1.063e-87,***,LDL Cholesterol
Clinical LDL-C,0.80 [0.79-0.82],3.964e-92,***,Clinical LDL Cholesterol
L-LDL-C,0.80 [0.78-0.82],1.703e-86,***,Cholesterol in Large LDL
L-LDL-PL,0.80 [0.78-0.82],1.071e-85,***,Phospholipids in Large LDL
IDL-C,0.80 [0.78-0.82],1.066e-87,***,Cholesterol in IDL
LDL-FC,0.80 [0.78-0.82],8.349e-87,***,Free Cholesterol in LDL
IDL-CE,0.80 [0.78-0.81],1.250e-89,***,Cholesteryl Esters in IDL
Total-C,0.80 [0.78-0.81],5.817e-93,***,Total-Cholesterol
L-LDL-FC,0.80 [0.78-0.81],6.639e-88,***,Free Cholesterol in Large LDL
Total-CE,0.79 [0.78-0.81],1.613e-94,***,Total-Esterified Cholesterol
